Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
7983,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(12, 672, 0, 0)",13,10000,6239,3761,0
7984,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(26, 217, 0, 0)",12,10000,9325,675,0
7985,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(120, 268, 0, 0)",10,10000,10000,0,0
7986,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(16, 255, 0, 0)",4,10000,10000,0,0
7987,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(92, 511, 0, 0)",8,10000,10000,0,0
7988,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(17, 538, 0, 0)",23,10000,10000,0,0
7989,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(16, 739, 0, 0)",5,10000,10000,0,0
7990,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(121, 446, 0, 0)",10,10000,10000,0,0
7991,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(39, 225, 0, 0)",8,10000,10000,0,0
7992,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(82, 569, 0, 0)",27,10000,656,9343,1
7993,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(49, 5, 0, 0)",11,10000,10000,0,0
7994,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(57, 816, 0, 0)",9,10000,10000,0,0
7995,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(112, 539, 0, 0)",23,10000,989,9010,1
7996,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(49, 359, 0, 0)",31,10000,10000,0,0
7997,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(40, 420, 0, 0)",17,10000,10000,0,0
7998,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(105, 283, 0, 0)",2,10000,10000,0,0
7999,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(116, 700, 0, 0)",6,10000,10000,0,0
8000,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(2, 125, 0, 0)",3,10000,10000,0,0
8001,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(122, 323, 0, 0)",22,10000,1356,8644,0
8002,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(6, 765, 0, 0)",0,10000,10000,0,0
8003,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(81, 542, 0, 0)",0,10000,10000,0,0
8004,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(107, 498, 0, 0)",16,10000,10000,0,0
8005,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(127, 445, 0, 0)",28,10000,1423,8576,1
8006,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(109, 385, 0, 0)",18,10000,44,9956,0
8007,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(99, 781, 0, 0)",14,10000,8263,1737,0
8008,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(59, 307, 0, 0)",17,10000,4450,5550,0
8009,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(104, 234, 0, 0)",9,10000,10000,0,0
8010,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(39, 812, 0, 0)",7,10000,10000,0,0
8011,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(19, 353, 0, 0)",13,10000,10000,0,0
8012,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(124, 297, 0, 0)",15,10000,387,9613,0
8013,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(73, 320, 0, 0)",10,10000,10000,0,0
8014,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(29, 614, 0, 0)",20,10000,1449,8551,0
8015,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(0, 258, 0, 0)",26,10000,1987,8009,4
8016,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(6, 639, 0, 0)",10,10000,10000,0,0
8017,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(19, 276, 0, 0)",28,10000,1222,8777,1
8018,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(60, 419, 0, 0)",20,10000,9595,405,0
8019,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(29, 621, 0, 0)",19,10000,10000,0,0
8020,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(124, 737, 0, 0)",27,10000,419,9581,0
8021,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(93, 209, 0, 0)",28,10000,1509,8489,2
8022,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(76, 518, 0, 0)",28,10000,647,9351,2
8023,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(29, 250, 0, 0)",16,10000,6617,3383,0
8024,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(67, 811, 0, 0)",27,10000,10000,0,0
8025,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(62, 578, 0, 0)",21,10000,2862,7137,1
8026,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(122, 256, 0, 0)",30,10000,0,94,9906
8027,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(71, 242, 0, 0)",5,10000,10000,0,0
8028,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(36, 227, 0, 0)",28,10000,1207,8793,0
8029,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(94, 392, 0, 0)",30,10000,0,81,9919
8030,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(85, 382, 0, 0)",8,10000,10000,0,0
8031,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(47, 608, 0, 0)",3,10000,10000,0,0
8032,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(82, 603, 0, 0)",18,10000,10000,0,0
8033,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(89, 757, 0, 0)",14,10000,9980,20,0
8034,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(97, 329, 0, 0)",2,10000,10000,0,0
8035,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(82, 746, 0, 0)",17,10000,719,9280,1
8036,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(77, 189, 0, 0)",8,10000,10000,0,0
8037,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(120, 105, 0, 0)",14,10000,9904,96,0
8038,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(63, 56, 0, 0)",15,10000,6215,3785,0
8039,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(51, 380, 0, 0)",30,10000,1,81,9918
8040,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(80, 599, 0, 0)",10,10000,10000,0,0
8041,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(47, 747, 0, 0)",0,10000,10000,0,0
8042,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(125, 573, 0, 0)",30,10000,1,94,9905
8043,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(37, 796, 0, 0)",29,10000,9708,292,0
8044,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(108, 253, 0, 0)",29,10000,5784,4216,0
8045,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(56, 594, 0, 0)",24,10000,729,9268,3
8046,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(105, 27, 0, 0)",20,10000,5908,4092,0
8047,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(85, 11, 0, 0)",17,10000,10000,0,0
8048,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(93, 677, 0, 0)",8,10000,10000,0,0
8049,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(102, 160, 0, 0)",1,10000,10000,0,0
8050,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(113, 626, 0, 0)",9,10000,10000,0,0
8051,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(103, 364, 0, 0)",10,10000,10000,0,0
8052,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(88, 296, 0, 0)",1,10000,10000,0,0
8053,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(85, 636, 0, 0)",22,10000,799,9201,0
8054,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(108, 511, 0, 0)",29,10000,2940,7060,0
8055,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(113, 327, 0, 0)",10,10000,10000,0,0
8056,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(71, 820, 0, 0)",29,10000,10000,0,0
8057,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(8, 518, 0, 0)",31,10000,676,9319,5
8058,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(84, 728, 0, 0)",0,10000,10000,0,0
8059,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(93, 200, 0, 0)",30,10000,3,85,9912
8060,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(36, 447, 0, 0)",2,10000,10000,0,0
8061,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(116, 758, 0, 0)",5,10000,10000,0,0
8062,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(48, 46, 0, 0)",28,10000,10000,0,0
8063,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(46, 66, 0, 0)",20,10000,1012,8987,1
8064,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(99, 560, 0, 0)",1,10000,10000,0,0
8065,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(46, 495, 0, 0)",28,10000,10000,0,0
8066,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(39, 114, 0, 0)",19,10000,3230,6770,0
8067,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(21, 228, 0, 0)",30,10000,0,94,9906
8068,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(61, 2, 0, 0)",2,10000,10000,0,0
8069,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(95, 543, 0, 0)",26,10000,10000,0,0
8070,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(66, 699, 0, 0)",7,10000,10000,0,0
8071,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(108, 453, 0, 0)",25,10000,894,9106,0
8072,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(108, 344, 0, 0)",25,10000,1299,8695,6
8073,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(121, 492, 0, 0)",22,10000,1106,8893,1
8074,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(114, 803, 0, 0)",18,10000,8943,1057,0
8075,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(25, 830, 0, 0)",28,10000,10000,0,0
8076,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(123, 674, 0, 0)",0,10000,10000,0,0
8077,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(75, 40, 0, 0)",4,10000,10000,0,0
8078,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(6, 643, 0, 0)",28,10000,322,9674,4
8079,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(38, 216, 0, 0)",18,10000,8962,1038,0
8080,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(92, 803, 0, 0)",2,10000,10000,0,0
8081,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(5, 156, 0, 0)",1,10000,10000,0,0
8082,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(73, 87, 0, 0)",29,10000,6794,3206,0
8083,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(77, 593, 0, 0)",25,10000,1446,8541,13
8084,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(97, 14, 0, 0)",7,10000,10000,0,0
8085,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(22, 351, 0, 0)",27,10000,10000,0,0
8086,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(22, 236, 0, 0)",17,10000,9730,270,0
8087,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(112, 679, 0, 0)",2,10000,10000,0,0
8088,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(10, 319, 0, 0)",2,10000,10000,0,0
8089,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(35, 133, 0, 0)",25,10000,4540,5460,0
8090,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(9, 666, 0, 0)",19,10000,9951,49,0
8091,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(61, 340, 0, 0)",2,10000,10000,0,0
8092,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(57, 807, 0, 0)",13,10000,10000,0,0
8093,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(103, 299, 0, 0)",10,10000,10000,0,0
8094,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(77, 371, 0, 0)",31,10000,488,9509,3
8095,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(9, 536, 0, 0)",22,10000,7967,2033,0
8096,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(16, 801, 0, 0)",16,10000,9333,667,0
8097,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(69, 662, 0, 0)",15,10000,916,9084,0
8098,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(9, 788, 0, 0)",16,10000,3291,6709,0
8099,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(91, 216, 0, 0)",26,10000,1335,8662,3
8100,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(126, 647, 0, 0)",6,10000,10000,0,0
8101,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(77, 10, 0, 0)",28,10000,597,9400,3
8102,features.dense_block_layer_2.bottle_neck_layer_18.bottle_neck.2,"(13, 578, 0, 0)",4,10000,10000,0,0
