Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15285,features.denseblock4.denselayer13.conv1,"(83, 51, 0, 0)",17,10000,9992,8,0
15286,features.denseblock4.denselayer13.conv1,"(47, 95, 0, 0)",6,10000,10000,0,0
15287,features.denseblock4.denselayer13.conv1,"(46, 550, 0, 0)",16,10000,9999,1,0
15288,features.denseblock4.denselayer13.conv1,"(89, 318, 0, 0)",20,10000,9935,65,0
15289,features.denseblock4.denselayer13.conv1,"(72, 254, 0, 0)",5,10000,10000,0,0
15290,features.denseblock4.denselayer13.conv1,"(39, 328, 0, 0)",12,10000,10000,0,0
15291,features.denseblock4.denselayer13.conv1,"(36, 712, 0, 0)",13,10000,9996,4,0
15292,features.denseblock4.denselayer13.conv1,"(46, 178, 0, 0)",7,10000,10000,0,0
15293,features.denseblock4.denselayer13.conv1,"(6, 338, 0, 0)",3,10000,10000,0,0
15294,features.denseblock4.denselayer13.conv1,"(21, 415, 0, 0)",15,10000,10000,0,0
15295,features.denseblock4.denselayer13.conv1,"(54, 411, 0, 0)",6,10000,10000,0,0
15296,features.denseblock4.denselayer13.conv1,"(11, 475, 0, 0)",4,10000,10000,0,0
15297,features.denseblock4.denselayer13.conv1,"(81, 829, 0, 0)",13,10000,10000,0,0
15298,features.denseblock4.denselayer13.conv1,"(92, 434, 0, 0)",4,10000,10000,0,0
15299,features.denseblock4.denselayer13.conv1,"(88, 294, 0, 0)",26,10000,7400,2600,0
15300,features.denseblock4.denselayer13.conv1,"(24, 455, 0, 0)",20,10000,9993,7,0
15301,features.denseblock4.denselayer13.conv1,"(104, 200, 0, 0)",7,10000,10000,0,0
15302,features.denseblock4.denselayer13.conv1,"(124, 99, 0, 0)",14,10000,10000,0,0
15303,features.denseblock4.denselayer13.conv1,"(2, 5, 0, 0)",18,10000,10000,0,0
15304,features.denseblock4.denselayer13.conv1,"(9, 606, 0, 0)",11,10000,10000,0,0
15305,features.denseblock4.denselayer13.conv1,"(42, 386, 0, 0)",24,10000,7859,2141,0
15306,features.denseblock4.denselayer13.conv1,"(28, 556, 0, 0)",28,10000,9223,777,0
15307,features.denseblock4.denselayer13.conv1,"(119, 453, 0, 0)",8,10000,10000,0,0
15308,features.denseblock4.denselayer13.conv1,"(51, 478, 0, 0)",28,10000,7931,2069,0
15309,features.denseblock4.denselayer13.conv1,"(7, 656, 0, 0)",23,10000,9993,7,0
15310,features.denseblock4.denselayer13.conv1,"(89, 160, 0, 0)",15,10000,9994,6,0
15311,features.denseblock4.denselayer13.conv1,"(53, 708, 0, 0)",6,10000,10000,0,0
15312,features.denseblock4.denselayer13.conv1,"(45, 233, 0, 0)",3,10000,10000,0,0
15313,features.denseblock4.denselayer13.conv1,"(26, 771, 0, 0)",17,10000,9999,1,0
15314,features.denseblock4.denselayer13.conv1,"(60, 286, 0, 0)",9,10000,10000,0,0
15315,features.denseblock4.denselayer13.conv1,"(35, 85, 0, 0)",23,10000,9843,157,0
15316,features.denseblock4.denselayer13.conv1,"(19, 105, 0, 0)",21,10000,9985,15,0
15317,features.denseblock4.denselayer13.conv1,"(12, 397, 0, 0)",14,10000,10000,0,0
15318,features.denseblock4.denselayer13.conv1,"(87, 405, 0, 0)",3,10000,10000,0,0
15319,features.denseblock4.denselayer13.conv1,"(6, 561, 0, 0)",22,10000,9999,1,0
15320,features.denseblock4.denselayer13.conv1,"(33, 657, 0, 0)",25,10000,8688,1312,0
15321,features.denseblock4.denselayer13.conv1,"(39, 826, 0, 0)",19,10000,10000,0,0
15322,features.denseblock4.denselayer13.conv1,"(67, 503, 0, 0)",16,10000,10000,0,0
15323,features.denseblock4.denselayer13.conv1,"(85, 177, 0, 0)",16,10000,10000,0,0
15324,features.denseblock4.denselayer13.conv1,"(113, 408, 0, 0)",24,10000,9959,41,0
15325,features.denseblock4.denselayer13.conv1,"(7, 48, 0, 0)",18,10000,10000,0,0
15326,features.denseblock4.denselayer13.conv1,"(21, 709, 0, 0)",29,10000,9876,124,0
15327,features.denseblock4.denselayer13.conv1,"(6, 766, 0, 0)",8,10000,10000,0,0
15328,features.denseblock4.denselayer13.conv1,"(89, 53, 0, 0)",21,10000,9978,22,0
15329,features.denseblock4.denselayer13.conv1,"(76, 112, 0, 0)",21,10000,9934,66,0
15330,features.denseblock4.denselayer13.conv1,"(56, 26, 0, 0)",20,10000,10000,0,0
15331,features.denseblock4.denselayer13.conv1,"(99, 476, 0, 0)",25,10000,8674,1326,0
15332,features.denseblock4.denselayer13.conv1,"(62, 861, 0, 0)",13,10000,10000,0,0
15333,features.denseblock4.denselayer13.conv1,"(50, 326, 0, 0)",5,10000,10000,0,0
15334,features.denseblock4.denselayer13.conv1,"(29, 130, 0, 0)",6,10000,10000,0,0
15335,features.denseblock4.denselayer13.conv1,"(98, 146, 0, 0)",11,10000,10000,0,0
15336,features.denseblock4.denselayer13.conv1,"(6, 347, 0, 0)",0,10000,10000,0,0
15337,features.denseblock4.denselayer13.conv1,"(85, 710, 0, 0)",4,10000,10000,0,0
15338,features.denseblock4.denselayer13.conv1,"(118, 786, 0, 0)",23,10000,9264,736,0
15339,features.denseblock4.denselayer13.conv1,"(100, 211, 0, 0)",26,10000,9927,73,0
15340,features.denseblock4.denselayer13.conv1,"(11, 161, 0, 0)",5,10000,10000,0,0
15341,features.denseblock4.denselayer13.conv1,"(112, 731, 0, 0)",14,10000,9988,12,0
15342,features.denseblock4.denselayer13.conv1,"(29, 22, 0, 0)",31,10000,9733,267,0
15343,features.denseblock4.denselayer13.conv1,"(79, 33, 0, 0)",26,10000,9981,19,0
15344,features.denseblock4.denselayer13.conv1,"(85, 660, 0, 0)",15,10000,9999,1,0
15345,features.denseblock4.denselayer13.conv1,"(16, 624, 0, 0)",29,10000,9986,14,0
15346,features.denseblock4.denselayer13.conv1,"(40, 324, 0, 0)",11,10000,10000,0,0
15347,features.denseblock4.denselayer13.conv1,"(4, 524, 0, 0)",8,10000,10000,0,0
15348,features.denseblock4.denselayer13.conv1,"(13, 464, 0, 0)",24,10000,9906,94,0
15349,features.denseblock4.denselayer13.conv1,"(12, 184, 0, 0)",14,10000,10000,0,0
15350,features.denseblock4.denselayer13.conv1,"(121, 849, 0, 0)",24,10000,9993,7,0
15351,features.denseblock4.denselayer13.conv1,"(13, 700, 0, 0)",28,10000,9992,8,0
15352,features.denseblock4.denselayer13.conv1,"(62, 176, 0, 0)",31,10000,9986,14,0
15353,features.denseblock4.denselayer13.conv1,"(118, 603, 0, 0)",16,10000,9994,6,0
15354,features.denseblock4.denselayer13.conv2,"(0, 92, 0, 0)",26,10000,5731,4269,0
15355,features.denseblock4.denselayer13.conv2,"(5, 32, 1, 0)",26,10000,1966,8033,1
15356,features.denseblock4.denselayer13.conv2,"(0, 96, 1, 1)",27,10000,5811,4189,0
15357,features.denseblock4.denselayer13.conv2,"(10, 111, 1, 0)",11,10000,10000,0,0
15358,features.denseblock4.denselayer13.conv2,"(19, 26, 2, 2)",29,10000,9776,224,0
15359,features.denseblock4.denselayer13.conv2,"(25, 11, 1, 0)",31,10000,5726,4274,0
15360,features.denseblock4.denselayer13.conv2,"(10, 83, 2, 2)",25,10000,5089,4911,0
15361,features.denseblock4.denselayer13.conv2,"(28, 39, 2, 1)",7,10000,10000,0,0
15362,features.denseblock4.denselayer13.conv2,"(22, 73, 0, 2)",23,10000,8035,1965,0
15363,features.denseblock4.denselayer13.conv2,"(30, 17, 1, 1)",10,10000,10000,0,0
15364,features.denseblock4.denselayer13.conv2,"(25, 97, 1, 0)",8,10000,10000,0,0
15365,features.denseblock4.denselayer13.conv2,"(23, 124, 1, 1)",21,10000,9993,7,0
15366,features.denseblock4.denselayer13.conv2,"(21, 16, 1, 1)",23,10000,4386,5614,0
15367,features.denseblock4.denselayer13.conv2,"(14, 16, 1, 0)",3,10000,10000,0,0
15368,features.denseblock4.denselayer13.conv2,"(22, 58, 0, 0)",15,10000,10000,0,0
15369,features.denseblock4.denselayer13.conv2,"(6, 92, 2, 0)",2,10000,10000,0,0
15370,features.denseblock4.denselayer13.conv2,"(20, 97, 1, 1)",13,10000,9999,1,0
15371,features.denseblock4.denselayer13.conv2,"(14, 11, 1, 1)",6,10000,10000,0,0
