Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
4790,features.25,"(65, 348, 2, 1)",12,12630,12581,49,0
4791,features.25,"(2, 376, 1, 2)",10,12630,12630,0,0
4792,features.25,"(278, 237, 2, 2)",17,12630,12630,0,0
4793,features.25,"(251, 55, 2, 0)",4,12630,12630,0,0
4794,features.25,"(477, 114, 1, 1)",0,12630,12630,0,0
4795,features.25,"(395, 385, 2, 1)",14,12630,12630,0,0
4796,features.25,"(116, 351, 2, 2)",3,12630,12630,0,0
4797,features.25,"(105, 388, 2, 1)",9,12630,12630,0,0
4798,features.25,"(95, 336, 0, 0)",28,12630,12630,0,0
4799,features.25,"(47, 117, 1, 0)",9,12630,12630,0,0
4800,features.25,"(422, 305, 0, 1)",3,12630,12630,0,0
4801,features.25,"(208, 31, 2, 2)",2,12630,12630,0,0
4802,features.25,"(67, 465, 0, 1)",9,12630,12630,0,0
4803,features.25,"(169, 424, 2, 0)",18,12630,12553,77,0
4804,features.25,"(306, 334, 0, 2)",1,12630,12630,0,0
4805,features.25,"(468, 150, 2, 2)",21,12630,12630,0,0
4806,features.25,"(188, 478, 2, 1)",5,12630,12630,0,0
4807,features.25,"(77, 429, 2, 0)",27,12630,12630,0,0
4808,features.25,"(115, 394, 0, 0)",30,12630,6779,99,5752
4809,features.25,"(415, 401, 0, 0)",2,12630,12630,0,0
4810,features.25,"(136, 17, 0, 2)",7,12630,12630,0,0
4811,features.25,"(467, 58, 2, 0)",26,12630,12630,0,0
4812,features.25,"(199, 270, 1, 1)",13,12630,10733,1897,0
4813,features.25,"(333, 390, 2, 2)",11,12630,12630,0,0
4814,features.25,"(259, 342, 2, 2)",31,12630,12630,0,0
4815,features.25,"(6, 83, 0, 0)",18,12630,12630,0,0
4816,features.25,"(146, 305, 0, 2)",23,12630,12630,0,0
4817,features.25,"(220, 417, 2, 0)",5,12630,12630,0,0
4818,features.25,"(159, 228, 1, 1)",15,12630,12630,0,0
4819,features.25,"(9, 187, 2, 1)",28,12630,12630,0,0
4820,features.25,"(414, 60, 0, 2)",24,12630,11562,1068,0
4821,features.25,"(459, 0, 0, 1)",15,12630,12630,0,0
4822,features.25,"(384, 325, 0, 2)",19,12630,12630,0,0
4823,features.25,"(43, 360, 1, 0)",27,12630,12618,12,0
4824,features.25,"(261, 81, 2, 2)",28,12630,12630,0,0
4825,features.25,"(376, 285, 2, 0)",15,12630,12630,0,0
4826,features.25,"(409, 278, 2, 2)",9,12630,12630,0,0
4827,features.25,"(121, 360, 2, 2)",28,12630,12630,0,0
4828,features.25,"(510, 254, 2, 1)",17,12630,12629,1,0
4829,features.25,"(409, 420, 0, 0)",8,12630,12630,0,0
4830,features.25,"(236, 438, 0, 1)",25,12630,12630,0,0
4831,features.25,"(474, 417, 1, 2)",4,12630,12630,0,0
4832,features.25,"(132, 381, 2, 1)",31,12630,12630,0,0
4833,features.25,"(178, 138, 2, 0)",16,12630,11497,1133,0
4834,features.25,"(190, 396, 0, 0)",26,12630,9471,3159,0
4835,features.25,"(131, 11, 1, 1)",25,12630,12433,197,0
4836,features.25,"(74, 464, 2, 2)",26,12630,12630,0,0
4837,features.25,"(181, 193, 1, 1)",9,12630,12630,0,0
4838,features.25,"(253, 220, 1, 2)",30,12630,2067,231,10332
4839,features.25,"(409, 475, 2, 1)",28,12630,12630,0,0
4840,features.25,"(191, 381, 1, 0)",19,12630,12473,157,0
4841,features.25,"(124, 252, 1, 2)",11,12630,12630,0,0
4842,features.25,"(50, 257, 2, 0)",6,12630,12630,0,0
4843,features.25,"(335, 204, 2, 2)",12,12630,12630,0,0
4844,features.25,"(86, 158, 0, 1)",0,12630,12630,0,0
4845,features.25,"(30, 4, 0, 1)",19,12630,12604,26,0
4846,features.25,"(50, 477, 1, 0)",4,12630,12630,0,0
4847,features.25,"(312, 232, 0, 1)",4,12630,12630,0,0
4848,features.25,"(222, 307, 0, 0)",13,12630,12630,0,0
4849,features.25,"(507, 329, 0, 2)",30,12630,12630,0,0
4850,features.25,"(135, 33, 2, 2)",27,12630,12630,0,0
4851,features.25,"(335, 392, 1, 0)",8,12630,12630,0,0
4852,features.25,"(303, 11, 1, 2)",9,12630,12630,0,0
4853,features.25,"(56, 187, 0, 1)",14,12630,12630,0,0
4854,features.25,"(31, 496, 1, 1)",6,12630,12630,0,0
4855,features.25,"(267, 410, 0, 2)",2,12630,12630,0,0
4856,features.25,"(378, 411, 2, 0)",0,12630,12630,0,0
4857,features.25,"(87, 485, 2, 1)",15,12630,11931,699,0
4858,features.25,"(2, 459, 2, 1)",26,12630,9578,3052,0
4859,features.25,"(102, 440, 2, 1)",30,12630,12630,0,0
4860,features.25,"(156, 297, 0, 1)",15,12630,12630,0,0
4861,features.25,"(314, 502, 1, 0)",10,12630,12630,0,0
4862,features.25,"(325, 230, 0, 2)",12,12630,12579,51,0
4863,features.25,"(493, 323, 1, 0)",0,12630,12630,0,0
4864,features.25,"(53, 508, 1, 1)",12,12630,12630,0,0
4865,features.25,"(173, 75, 1, 1)",3,12630,12630,0,0
4866,features.25,"(231, 429, 0, 2)",11,12630,12630,0,0
4867,features.25,"(46, 150, 2, 1)",4,12630,12630,0,0
4868,features.25,"(203, 495, 0, 0)",29,12630,12630,0,0
4869,features.25,"(41, 194, 1, 2)",11,12630,12630,0,0
4870,features.25,"(300, 317, 1, 1)",18,12630,12630,0,0
4871,features.25,"(0, 277, 1, 1)",1,12630,12630,0,0
4872,features.25,"(454, 425, 0, 0)",20,12630,12630,0,0
4873,features.25,"(67, 5, 2, 1)",26,12630,12630,0,0
4874,features.25,"(329, 78, 2, 0)",30,12630,12630,0,0
4875,features.25,"(34, 365, 0, 1)",15,12630,12630,0,0
4876,features.25,"(170, 355, 0, 1)",22,12630,12628,2,0
4877,features.25,"(392, 197, 1, 0)",4,12630,12630,0,0
4878,features.25,"(362, 1, 1, 1)",5,12630,12630,0,0
4879,features.25,"(97, 328, 1, 1)",17,12630,12630,0,0
4880,features.25,"(401, 374, 0, 2)",7,12630,12630,0,0
4881,features.25,"(407, 48, 2, 1)",30,12630,11716,914,0
4882,features.25,"(2, 51, 1, 0)",15,12630,12630,0,0
4883,features.25,"(12, 318, 1, 1)",7,12630,12630,0,0
4884,features.25,"(282, 18, 0, 2)",9,12630,12630,0,0
4885,features.25,"(182, 83, 2, 0)",13,12630,12630,0,0
4886,features.25,"(391, 403, 0, 2)",2,12630,12630,0,0
4887,features.25,"(244, 380, 2, 2)",25,12630,12630,0,0
4888,features.25,"(285, 21, 2, 1)",0,12630,12630,0,0
4889,features.25,"(155, 401, 1, 0)",21,12630,12630,0,0
4890,features.25,"(92, 391, 1, 2)",27,12630,12627,3,0
4891,features.25,"(211, 208, 2, 0)",21,12630,9412,3218,0
4892,features.25,"(427, 135, 0, 0)",12,12630,12630,0,0
4893,features.25,"(479, 307, 1, 0)",3,12630,12630,0,0
4894,features.25,"(442, 499, 0, 2)",30,12630,12630,0,0
4895,features.25,"(43, 172, 0, 2)",7,12630,12630,0,0
4896,features.25,"(94, 288, 0, 0)",5,12630,12630,0,0
4897,features.25,"(204, 148, 1, 1)",6,12630,12630,0,0
4898,features.25,"(98, 343, 2, 1)",21,12630,12630,0,0
4899,features.25,"(48, 351, 0, 1)",15,12630,12630,0,0
4900,features.25,"(190, 122, 0, 2)",25,12630,11144,1486,0
4901,features.25,"(33, 302, 1, 2)",10,12630,12630,0,0
4902,features.25,"(150, 18, 1, 0)",30,12630,12380,250,0
4903,features.25,"(7, 487, 1, 1)",23,12630,12630,0,0
4904,features.25,"(285, 303, 1, 2)",3,12630,12630,0,0
4905,features.25,"(140, 201, 0, 1)",4,12630,12630,0,0
4906,features.25,"(296, 399, 2, 0)",21,12630,12630,0,0
4907,features.25,"(249, 278, 1, 1)",24,12630,12630,0,0
4908,features.25,"(417, 135, 1, 0)",15,12630,12630,0,0
4909,features.25,"(334, 384, 0, 1)",14,12630,12630,0,0
4910,features.25,"(13, 141, 2, 1)",4,12630,12630,0,0
4911,features.25,"(308, 16, 0, 1)",31,12630,12627,3,0
4912,features.25,"(459, 6, 0, 1)",25,12630,12630,0,0
4913,features.25,"(49, 338, 0, 1)",15,12630,12547,83,0
4914,features.25,"(42, 405, 1, 0)",27,12630,12630,0,0
4915,features.25,"(8, 379, 0, 0)",5,12630,12630,0,0
4916,features.25,"(439, 272, 0, 2)",7,12630,12630,0,0
4917,features.25,"(11, 221, 2, 0)",7,12630,12630,0,0
4918,features.25,"(168, 60, 2, 0)",1,12630,12630,0,0
4919,features.25,"(146, 373, 0, 0)",16,12630,12630,0,0
4920,features.25,"(347, 161, 2, 0)",29,12630,12630,0,0
4921,features.25,"(379, 478, 2, 2)",23,12630,12630,0,0
4922,features.25,"(236, 114, 2, 2)",11,12630,12630,0,0
4923,features.25,"(401, 42, 0, 2)",27,12630,12491,139,0
4924,features.25,"(44, 136, 1, 1)",31,12630,12630,0,0
4925,features.25,"(302, 329, 1, 1)",8,12630,12630,0,0
4926,features.25,"(44, 326, 1, 2)",18,12630,12630,0,0
4927,features.25,"(292, 337, 0, 2)",5,12630,12630,0,0
4928,features.25,"(127, 16, 2, 2)",7,12630,12630,0,0
4929,features.25,"(398, 356, 2, 1)",13,12630,12630,0,0
4930,features.25,"(290, 289, 1, 1)",25,12630,12630,0,0
4931,features.25,"(160, 171, 2, 2)",23,12630,12630,0,0
4932,features.25,"(152, 126, 1, 2)",31,12630,12630,0,0
4933,features.25,"(53, 322, 2, 1)",24,12630,12630,0,0
4934,features.25,"(12, 240, 1, 0)",26,12630,12630,0,0
4935,features.25,"(142, 317, 2, 1)",1,12630,12630,0,0
4936,features.25,"(458, 10, 1, 1)",9,12630,12630,0,0
4937,features.25,"(431, 415, 0, 0)",12,12630,12630,0,0
4938,features.25,"(361, 64, 1, 2)",23,12630,12630,0,0
4939,features.25,"(27, 72, 1, 0)",0,12630,12630,0,0
4940,features.25,"(69, 451, 0, 2)",5,12630,12630,0,0
4941,features.25,"(433, 508, 0, 1)",27,12630,12630,0,0
4942,features.25,"(55, 355, 2, 1)",3,12630,12630,0,0
4943,features.25,"(382, 132, 0, 1)",19,12630,12630,0,0
4944,features.25,"(76, 214, 0, 2)",20,12630,12630,0,0
4945,features.25,"(314, 452, 2, 1)",3,12630,12630,0,0
4946,features.25,"(384, 270, 2, 2)",23,12630,12630,0,0
4947,features.25,"(218, 99, 2, 1)",29,12630,9569,3061,0
4948,features.25,"(55, 326, 2, 1)",7,12630,12630,0,0
4949,features.25,"(81, 407, 1, 2)",19,12630,11069,1561,0
4950,features.25,"(414, 219, 1, 1)",24,12630,10886,1744,0
4951,features.25,"(126, 240, 0, 1)",31,12630,12627,3,0
4952,features.25,"(270, 471, 1, 2)",0,12630,12630,0,0
4953,features.25,"(383, 479, 0, 0)",15,12630,12630,0,0
4954,features.25,"(489, 485, 2, 0)",16,12630,11686,944,0
4955,features.25,"(250, 6, 2, 0)",11,12630,12630,0,0
4956,features.25,"(167, 26, 2, 1)",27,12630,12568,62,0
4957,features.25,"(500, 247, 0, 0)",9,12630,12630,0,0
4958,features.25,"(490, 217, 2, 0)",13,12630,12630,0,0
4959,features.25,"(414, 296, 1, 0)",11,12630,12630,0,0
4960,features.25,"(136, 329, 0, 0)",25,12630,12630,0,0
4961,features.25,"(471, 385, 2, 2)",11,12630,12630,0,0
4962,features.25,"(264, 169, 1, 1)",15,12630,12630,0,0
4963,features.25,"(163, 229, 2, 2)",21,12630,9264,3366,0
4964,features.25,"(144, 47, 0, 0)",11,12630,12630,0,0
4965,features.25,"(22, 96, 1, 2)",0,12630,12630,0,0
4966,features.25,"(66, 433, 2, 0)",14,12630,12630,0,0
4967,features.25,"(179, 285, 1, 0)",13,12630,12630,0,0
4968,features.25,"(304, 506, 2, 0)",9,12630,12630,0,0
4969,features.25,"(9, 494, 1, 1)",5,12630,12630,0,0
4970,features.25,"(336, 275, 2, 1)",8,12630,12630,0,0
4971,features.25,"(398, 58, 1, 1)",27,12630,12630,0,0
4972,features.25,"(71, 206, 2, 0)",7,12630,12630,0,0
4973,features.25,"(30, 3, 2, 1)",18,12630,12630,0,0
4974,features.25,"(251, 218, 2, 0)",11,12630,12630,0,0
4975,features.25,"(442, 154, 0, 1)",28,12630,12630,0,0
4976,features.25,"(478, 478, 0, 0)",4,12630,12630,0,0
4977,features.25,"(424, 34, 1, 1)",19,12630,12630,0,0
4978,features.25,"(489, 28, 1, 0)",13,12630,12518,112,0
4979,features.25,"(370, 53, 0, 1)",2,12630,12630,0,0
4980,features.25,"(343, 320, 0, 2)",19,12630,12630,0,0
4981,features.25,"(138, 294, 0, 2)",2,12630,12630,0,0
4982,features.25,"(484, 304, 2, 0)",8,12630,12630,0,0
4983,features.25,"(507, 276, 0, 2)",27,12630,12630,0,0
4984,features.25,"(484, 375, 2, 0)",27,12630,12630,0,0
4985,features.25,"(464, 430, 0, 1)",0,12630,12630,0,0
4986,features.25,"(440, 163, 0, 0)",15,12630,12630,0,0
4987,features.25,"(414, 195, 2, 2)",22,12630,10004,2626,0
4988,features.25,"(413, 268, 1, 2)",4,12630,12630,0,0
4989,features.25,"(289, 458, 1, 1)",31,12630,12630,0,0
4990,features.25,"(213, 106, 2, 0)",31,12630,12630,0,0
4991,features.25,"(284, 79, 1, 2)",27,12630,12630,0,0
4992,features.25,"(35, 322, 1, 0)",18,12630,12630,0,0
4993,features.25,"(212, 146, 1, 1)",18,12630,12381,249,0
4994,features.25,"(221, 130, 0, 2)",14,12630,12630,0,0
4995,features.25,"(263, 390, 0, 0)",6,12630,12630,0,0
4996,features.25,"(160, 76, 2, 0)",21,12630,12630,0,0
4997,features.25,"(295, 347, 0, 1)",1,12630,12630,0,0
4998,features.25,"(4, 74, 0, 2)",28,12630,12630,0,0
4999,features.25,"(447, 167, 0, 0)",19,12630,12595,35,0
5000,features.25,"(509, 307, 0, 2)",10,12630,12630,0,0
5001,features.25,"(349, 407, 2, 1)",31,12630,12630,0,0
5002,features.25,"(65, 144, 0, 0)",28,12630,12630,0,0
5003,features.25,"(494, 59, 1, 2)",18,12630,12092,538,0
5004,features.25,"(69, 397, 2, 0)",24,12630,12630,0,0
5005,features.25,"(78, 204, 2, 2)",16,12630,10960,1670,0
5006,features.25,"(378, 410, 1, 1)",17,12630,12102,528,0
5007,features.25,"(400, 25, 2, 1)",27,12630,12630,0,0
5008,features.25,"(454, 275, 2, 1)",12,12630,12627,3,0
5009,features.25,"(247, 3, 2, 1)",9,12630,12630,0,0
5010,features.25,"(206, 404, 0, 0)",3,12630,12630,0,0
5011,features.25,"(144, 427, 0, 1)",25,12630,12630,0,0
5012,features.25,"(135, 7, 0, 1)",20,12630,12630,0,0
5013,features.25,"(364, 326, 2, 1)",26,12630,12630,0,0
5014,features.25,"(284, 338, 1, 2)",25,12630,12630,0,0
5015,features.25,"(330, 335, 1, 1)",22,12630,12629,1,0
5016,features.25,"(102, 176, 1, 1)",27,12630,12630,0,0
5017,features.25,"(281, 5, 0, 0)",24,12630,12630,0,0
5018,features.25,"(457, 345, 2, 1)",8,12630,12630,0,0
5019,features.25,"(298, 58, 1, 0)",26,12630,12630,0,0
5020,features.25,"(391, 361, 1, 1)",6,12630,12630,0,0
5021,features.25,"(157, 179, 1, 1)",16,12630,12630,0,0
5022,features.25,"(70, 483, 1, 0)",9,12630,12630,0,0
5023,features.25,"(206, 206, 2, 1)",27,12630,12630,0,0
5024,features.25,"(17, 238, 1, 1)",2,12630,12630,0,0
5025,features.25,"(65, 463, 0, 0)",26,12630,12584,46,0
5026,features.25,"(198, 46, 2, 1)",17,12630,12277,353,0
5027,features.25,"(157, 217, 2, 2)",26,12630,12630,0,0
5028,features.25,"(62, 177, 0, 2)",21,12630,12630,0,0
5029,features.25,"(49, 228, 0, 2)",17,12630,12630,0,0
5030,features.25,"(70, 217, 1, 2)",0,12630,12630,0,0
5031,features.25,"(443, 67, 2, 1)",31,12630,7405,5224,1
5032,features.25,"(498, 138, 1, 1)",9,12630,12630,0,0
5033,features.25,"(275, 112, 0, 1)",24,12630,12630,0,0
5034,features.25,"(276, 13, 1, 1)",2,12630,12630,0,0
5035,features.25,"(475, 209, 1, 1)",31,12630,12630,0,0
5036,features.25,"(306, 14, 2, 1)",31,12630,12630,0,0
5037,features.25,"(228, 257, 2, 0)",21,12630,12630,0,0
5038,features.25,"(46, 143, 2, 1)",0,12630,12630,0,0
5039,features.25,"(172, 256, 1, 0)",2,12630,12630,0,0
5040,features.25,"(238, 92, 1, 2)",8,12630,12630,0,0
5041,features.25,"(340, 287, 2, 0)",29,12630,12630,0,0
5042,features.25,"(195, 319, 0, 0)",14,12630,12630,0,0
5043,features.25,"(98, 450, 2, 1)",30,12630,12630,0,0
5044,features.25,"(292, 447, 1, 1)",23,12630,11890,740,0
5045,features.25,"(116, 316, 0, 2)",27,12630,12630,0,0
5046,features.25,"(273, 162, 0, 0)",8,12630,12630,0,0
5047,features.25,"(327, 405, 2, 2)",17,12630,12630,0,0
5048,features.25,"(108, 430, 0, 0)",14,12630,12630,0,0
5049,features.25,"(172, 439, 0, 2)",23,12630,12630,0,0
5050,features.25,"(385, 286, 0, 1)",26,12630,12630,0,0
5051,features.25,"(492, 299, 2, 0)",6,12630,12630,0,0
5052,features.25,"(454, 197, 2, 0)",24,12630,12630,0,0
5053,features.25,"(412, 186, 2, 0)",5,12630,12630,0,0
5054,features.25,"(380, 94, 2, 0)",29,12630,12630,0,0
5055,features.25,"(153, 301, 0, 1)",23,12630,12619,11,0
5056,features.25,"(348, 319, 1, 2)",1,12630,12630,0,0
5057,features.25,"(430, 156, 0, 0)",29,12630,12630,0,0
5058,features.25,"(147, 225, 2, 1)",7,12630,12630,0,0
5059,features.25,"(461, 27, 0, 0)",14,12630,12630,0,0
5060,features.25,"(482, 57, 0, 2)",27,12630,12630,0,0
5061,features.25,"(323, 279, 2, 2)",28,12630,10803,1827,0
5062,features.25,"(56, 287, 1, 1)",20,12630,12630,0,0
5063,features.25,"(265, 72, 2, 1)",26,12630,11609,1021,0
5064,features.25,"(508, 321, 1, 0)",4,12630,12630,0,0
5065,features.25,"(40, 463, 2, 0)",29,12630,12603,27,0
5066,features.25,"(67, 361, 2, 0)",20,12630,12630,0,0
5067,features.25,"(505, 59, 2, 2)",19,12630,12630,0,0
5068,features.25,"(378, 399, 0, 1)",13,12630,12482,148,0
5069,features.25,"(269, 453, 1, 0)",1,12630,12630,0,0
5070,features.25,"(159, 17, 2, 1)",25,12630,12630,0,0
5071,features.25,"(81, 154, 0, 2)",25,12630,12252,378,0
5072,features.25,"(111, 184, 0, 2)",1,12630,12630,0,0
5073,features.25,"(341, 90, 2, 2)",6,12630,12630,0,0
5074,features.25,"(158, 396, 2, 0)",8,12630,12630,0,0
5075,features.25,"(27, 500, 0, 1)",24,12630,12091,539,0
5076,features.25,"(37, 121, 0, 1)",8,12630,12630,0,0
5077,features.25,"(224, 492, 0, 2)",9,12630,12630,0,0
5078,features.25,"(396, 236, 0, 1)",27,12630,12630,0,0
5079,features.25,"(311, 465, 0, 0)",20,12630,12630,0,0
5080,features.25,"(45, 430, 1, 1)",29,12630,12630,0,0
5081,features.25,"(423, 230, 0, 1)",22,12630,12628,2,0
5082,features.25,"(456, 13, 1, 1)",15,12630,12630,0,0
5083,features.25,"(103, 174, 2, 0)",6,12630,12630,0,0
5084,features.25,"(330, 337, 1, 2)",2,12630,12630,0,0
5085,features.25,"(325, 450, 2, 0)",22,12630,12278,352,0
5086,features.25,"(130, 95, 2, 1)",14,12630,12539,91,0
5087,features.25,"(280, 286, 1, 0)",19,12630,12630,0,0
5088,features.25,"(376, 214, 0, 0)",19,12630,12630,0,0
5089,features.25,"(65, 315, 1, 0)",6,12630,12630,0,0
5090,features.25,"(156, 232, 2, 1)",3,12630,12630,0,0
5091,features.25,"(203, 410, 2, 1)",7,12630,12630,0,0
5092,features.25,"(332, 402, 2, 2)",4,12630,12630,0,0
5093,features.25,"(38, 448, 1, 2)",28,12630,12630,0,0
5094,features.25,"(54, 145, 0, 2)",19,12630,12630,0,0
5095,features.25,"(273, 365, 1, 2)",18,12630,12630,0,0
5096,features.25,"(269, 421, 1, 2)",18,12630,12630,0,0
5097,features.25,"(25, 237, 1, 2)",27,12630,12472,158,0
5098,features.25,"(305, 22, 0, 1)",13,12630,12630,0,0
5099,features.25,"(137, 326, 1, 0)",31,12630,12630,0,0
5100,features.25,"(213, 121, 1, 2)",31,12630,12630,0,0
5101,features.25,"(374, 463, 2, 0)",9,12630,12630,0,0
5102,features.25,"(449, 239, 0, 2)",25,12630,12630,0,0
5103,features.25,"(213, 38, 0, 2)",5,12630,12630,0,0
5104,features.25,"(339, 377, 2, 2)",19,12630,12630,0,0
5105,features.25,"(167, 232, 0, 0)",19,12630,12549,81,0
5106,features.25,"(92, 384, 2, 1)",4,12630,12630,0,0
5107,features.25,"(355, 260, 2, 0)",27,12630,12630,0,0
5108,features.25,"(398, 24, 1, 0)",19,12630,12630,0,0
5109,features.25,"(298, 393, 1, 2)",16,12630,12628,2,0
5110,features.25,"(398, 180, 2, 0)",22,12630,12630,0,0
5111,features.25,"(365, 290, 2, 0)",31,12630,12573,57,0
5112,features.25,"(274, 117, 1, 0)",28,12630,11107,1523,0
5113,features.25,"(3, 344, 0, 0)",10,12630,12630,0,0
5114,features.25,"(78, 96, 1, 2)",4,12630,12630,0,0
5115,features.25,"(293, 101, 0, 1)",17,12630,12630,0,0
5116,features.25,"(491, 395, 2, 0)",16,12630,10671,1959,0
5117,features.25,"(208, 498, 1, 1)",1,12630,12630,0,0
5118,features.25,"(131, 128, 2, 1)",18,12630,12480,150,0
5119,features.25,"(247, 206, 0, 0)",27,12630,12606,24,0
5120,features.25,"(356, 30, 2, 2)",24,12630,12630,0,0
5121,features.25,"(191, 119, 2, 0)",26,12630,10285,2345,0
5122,features.25,"(386, 463, 1, 0)",24,12630,12629,1,0
5123,features.25,"(425, 423, 1, 0)",0,12630,12630,0,0
5124,features.25,"(142, 320, 2, 1)",15,12630,12630,0,0
5125,features.25,"(284, 178, 0, 0)",8,12630,12630,0,0
5126,features.25,"(136, 225, 1, 2)",2,12630,12630,0,0
5127,features.25,"(74, 213, 2, 1)",27,12630,12630,0,0
5128,features.25,"(226, 431, 1, 1)",1,12630,12630,0,0
5129,features.25,"(96, 485, 1, 2)",4,12630,12630,0,0
5130,features.25,"(335, 153, 2, 1)",17,12630,12630,0,0
5131,features.25,"(413, 123, 1, 1)",1,12630,12630,0,0
5132,features.25,"(168, 216, 0, 1)",4,12630,12630,0,0
5133,features.25,"(468, 311, 1, 1)",27,12630,12525,105,0
5134,features.25,"(314, 143, 1, 0)",7,12630,12630,0,0
5135,features.25,"(392, 252, 1, 0)",24,12630,10289,2341,0
5136,features.25,"(223, 68, 2, 2)",22,12630,5402,7228,0
5137,features.25,"(390, 342, 1, 2)",10,12630,12630,0,0
5138,features.25,"(187, 497, 2, 1)",24,12630,12630,0,0
5139,features.25,"(269, 94, 1, 2)",2,12630,12630,0,0
5140,features.25,"(26, 221, 2, 1)",0,12630,12630,0,0
5141,features.25,"(183, 342, 1, 0)",13,12630,12630,0,0
5142,features.25,"(277, 295, 2, 1)",25,12630,11476,1153,1
5143,features.25,"(492, 144, 0, 2)",14,12630,12630,0,0
5144,features.25,"(0, 307, 1, 0)",14,12630,12451,179,0
5145,features.25,"(67, 258, 1, 1)",24,12630,12630,0,0
5146,features.25,"(85, 382, 2, 1)",18,12630,12630,0,0
5147,features.25,"(202, 152, 1, 0)",7,12630,12630,0,0
5148,features.25,"(266, 468, 2, 2)",29,12630,12612,18,0
5149,features.25,"(324, 218, 0, 0)",0,12630,12630,0,0
5150,features.25,"(296, 14, 2, 1)",18,12630,12597,33,0
5151,features.25,"(249, 451, 1, 2)",27,12630,12630,0,0
5152,features.25,"(435, 97, 2, 0)",3,12630,12630,0,0
5153,features.25,"(382, 52, 0, 0)",30,12630,8976,225,3429
5154,features.25,"(249, 87, 1, 0)",5,12630,12630,0,0
5155,features.25,"(332, 94, 0, 1)",14,12630,12614,16,0
5156,features.25,"(443, 492, 2, 1)",10,12630,12630,0,0
5157,features.25,"(106, 15, 1, 2)",4,12630,12630,0,0
5158,features.25,"(467, 99, 0, 2)",25,12630,12630,0,0
5159,features.25,"(327, 433, 1, 0)",21,12630,12630,0,0
5160,features.25,"(465, 54, 1, 2)",0,12630,12630,0,0
5161,features.25,"(146, 438, 2, 2)",12,12630,12628,2,0
5162,features.25,"(250, 73, 1, 1)",11,12630,12630,0,0
5163,features.25,"(200, 12, 1, 0)",3,12630,12630,0,0
5164,features.25,"(189, 199, 0, 0)",27,12630,12630,0,0
5165,features.25,"(343, 343, 2, 0)",20,12630,12630,0,0
5166,features.25,"(141, 172, 1, 2)",6,12630,12630,0,0
5167,features.25,"(98, 296, 0, 0)",25,12630,12630,0,0
5168,features.25,"(418, 491, 0, 0)",20,12630,12629,1,0
5169,features.25,"(77, 262, 1, 2)",9,12630,12630,0,0
5170,features.25,"(19, 97, 1, 1)",15,12630,12614,16,0
5171,features.25,"(210, 144, 0, 0)",8,12630,12630,0,0
5172,features.25,"(284, 38, 0, 1)",14,12630,12630,0,0
5173,features.25,"(133, 188, 2, 0)",3,12630,12630,0,0
5174,features.25,"(381, 386, 0, 2)",1,12630,12630,0,0
5175,features.25,"(97, 47, 0, 0)",13,12630,12630,0,0
5176,features.25,"(262, 314, 0, 0)",6,12630,12630,0,0
5177,features.25,"(197, 233, 2, 0)",23,12630,12630,0,0
5178,features.25,"(185, 387, 0, 0)",10,12630,12630,0,0
5179,features.25,"(249, 260, 1, 1)",18,12630,12630,0,0
5180,features.25,"(341, 129, 0, 1)",11,12630,12630,0,0
5181,features.25,"(409, 305, 1, 2)",28,12630,12630,0,0
5182,features.25,"(438, 5, 0, 1)",27,12630,12630,0,0
5183,features.25,"(439, 197, 1, 0)",3,12630,12630,0,0
5184,features.25,"(365, 253, 1, 1)",30,12630,9506,3035,89
5185,features.25,"(248, 283, 2, 2)",23,12630,12486,144,0
5186,features.25,"(181, 483, 0, 1)",25,12630,11734,891,5
5187,features.25,"(94, 342, 2, 0)",24,12630,12630,0,0
5188,features.25,"(413, 379, 1, 2)",4,12630,12630,0,0
5189,features.25,"(273, 499, 1, 0)",23,12630,12630,0,0
5190,features.25,"(252, 62, 2, 1)",26,12630,12630,0,0
5191,features.25,"(307, 107, 1, 1)",23,12630,12630,0,0
5192,features.25,"(224, 255, 1, 2)",23,12630,12630,0,0
5193,features.25,"(163, 295, 1, 1)",25,12630,10131,2498,1
