Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
397,a3.b1.0,"(18, 80, 0, 0)",25,10000,88,9837,75
398,a3.b1.0,"(16, 94, 0, 0)",15,10000,0,9999,1
399,a3.b1.0,"(59, 31, 0, 0)",15,10000,5,9994,1
400,a3.b1.0,"(18, 24, 0, 0)",24,10000,78,9915,7
401,a3.b1.0,"(53, 63, 0, 0)",20,10000,0,9997,3
402,a3.b1.0,"(24, 40, 0, 0)",31,10000,1,9998,1
403,a3.b1.0,"(39, 127, 0, 0)",25,10000,2,9996,2
404,a3.b1.0,"(58, 61, 0, 0)",3,10000,10000,0,0
405,a3.b1.0,"(6, 72, 0, 0)",18,10000,6,9994,0
406,a3.b1.0,"(1, 27, 0, 0)",16,10000,0,10000,0
407,a3.b1.0,"(46, 103, 0, 0)",25,10000,0,9642,358
408,a3.b1.0,"(6, 145, 0, 0)",18,10000,0,10000,0
409,a3.b1.0,"(9, 98, 0, 0)",7,10000,10000,0,0
410,a3.b1.0,"(16, 24, 0, 0)",21,10000,0,9997,3
411,a3.b1.0,"(46, 36, 0, 0)",2,10000,10000,0,0
412,a3.b1.0,"(5, 9, 0, 0)",30,10000,5,9651,344
413,a3.b1.0,"(58, 38, 0, 0)",20,10000,0,9996,4
414,a3.b1.0,"(20, 100, 0, 0)",31,10000,0,9993,7
415,a3.b1.0,"(38, 121, 0, 0)",21,10000,0,9997,3
416,a3.b1.0,"(14, 106, 0, 0)",30,10000,0,9706,294
417,a3.b1.0,"(33, 167, 0, 0)",30,10000,0,103,9897
418,a3.b1.0,"(21, 134, 0, 0)",15,10000,0,10000,0
419,a3.b1.0,"(4, 146, 0, 0)",1,10000,10000,0,0
420,a3.b1.0,"(56, 80, 0, 0)",26,10000,0,9995,5
421,a3.b2.0,"(88, 52, 0, 0)",3,10000,10000,0,0
422,a3.b2.0,"(90, 35, 0, 0)",30,10000,0,73,9927
423,a3.b2.0,"(67, 96, 0, 0)",29,10000,1983,8016,1
424,a3.b2.0,"(68, 87, 0, 0)",30,10000,72,9897,31
425,a3.b2.0,"(24, 63, 0, 0)",14,10000,34,9966,0
426,a3.b2.0,"(38, 73, 0, 0)",20,10000,32,9967,1
427,a3.b2.0,"(61, 89, 0, 0)",7,10000,10000,0,0
428,a3.b2.0,"(73, 173, 0, 0)",22,10000,126,9871,3
429,a3.b2.0,"(18, 74, 0, 0)",5,10000,10000,0,0
430,a3.b2.0,"(44, 113, 0, 0)",13,10000,17,9983,0
431,a3.b2.0,"(25, 137, 0, 0)",8,10000,10000,0,0
432,a3.b2.0,"(13, 157, 0, 0)",3,10000,10000,0,0
433,a3.b2.0,"(85, 135, 0, 0)",3,10000,10000,0,0
434,a3.b2.0,"(12, 105, 0, 0)",6,10000,10000,0,0
435,a3.b2.0,"(87, 35, 0, 0)",26,10000,3895,6090,15
436,a3.b2.0,"(83, 121, 0, 0)",18,10000,0,10000,0
437,a3.b2.0,"(41, 73, 0, 0)",14,10000,0,10000,0
438,a3.b2.0,"(68, 189, 0, 0)",26,10000,0,9948,52
439,a3.b2.0,"(22, 9, 0, 0)",11,10000,10000,0,0
440,a3.b2.0,"(95, 74, 0, 0)",19,10000,0,9999,1
441,a3.b2.0,"(72, 154, 0, 0)",18,10000,0,9999,1
442,a3.b2.0,"(58, 164, 0, 0)",29,10000,49,9949,2
443,a3.b2.0,"(34, 49, 0, 0)",10,10000,10000,0,0
444,a3.b2.0,"(93, 117, 0, 0)",0,10000,10000,0,0
445,a3.b2.0,"(94, 86, 0, 0)",11,10000,10000,0,0
446,a3.b2.0,"(78, 163, 0, 0)",20,10000,59,9941,0
447,a3.b2.0,"(11, 102, 0, 0)",8,10000,10000,0,0
448,a3.b2.0,"(61, 82, 0, 0)",16,10000,3,9997,0
449,a3.b2.0,"(49, 60, 0, 0)",21,10000,0,10000,0
450,a3.b2.0,"(38, 149, 0, 0)",23,10000,30,9970,0
451,a3.b2.0,"(88, 60, 0, 0)",29,10000,17,9983,0
452,a3.b2.0,"(39, 40, 0, 0)",7,10000,10000,0,0
453,a3.b2.0,"(81, 75, 0, 0)",14,10000,130,9870,0
454,a3.b2.0,"(17, 122, 0, 0)",23,10000,0,10000,0
455,a3.b2.0,"(53, 179, 0, 0)",15,10000,0,10000,0
456,a3.b2.0,"(87, 152, 0, 0)",23,10000,3955,6042,3
457,a3.b2.0,"(9, 144, 0, 0)",12,10000,3631,6369,0
458,a3.b2.0,"(73, 137, 0, 0)",20,10000,231,9769,0
459,a3.b2.0,"(66, 113, 0, 0)",31,10000,0,9998,2
460,a3.b2.0,"(11, 130, 0, 0)",29,10000,0,9993,7
461,a3.b2.0,"(16, 131, 0, 0)",3,10000,10000,0,0
462,a3.b2.0,"(71, 118, 0, 0)",25,10000,1,9997,2
463,a3.b2.0,"(32, 0, 0, 0)",2,10000,10000,0,0
464,a3.b2.0,"(54, 88, 0, 0)",4,10000,10000,0,0
465,a3.b2.0,"(60, 8, 0, 0)",11,10000,10000,0,0
466,a3.b2.0,"(17, 164, 0, 0)",24,10000,0,9990,10
467,a3.b2.0,"(57, 96, 0, 0)",8,10000,10000,0,0
468,a3.b2.0,"(83, 89, 0, 0)",25,10000,0,10000,0
469,a3.b2.3,"(32, 93, 0, 0)",1,10000,10000,0,0
470,a3.b2.3,"(76, 59, 2, 2)",27,10000,80,9919,1
471,a3.b2.3,"(97, 29, 0, 1)",22,10000,62,9938,0
472,a3.b2.3,"(39, 35, 0, 2)",7,10000,10000,0,0
473,a3.b2.3,"(8, 84, 1, 2)",1,10000,10000,0,0
474,a3.b2.3,"(61, 26, 0, 0)",2,10000,10000,0,0
475,a3.b2.3,"(114, 76, 2, 2)",3,10000,10000,0,0
476,a3.b2.3,"(62, 94, 0, 1)",28,10000,2,9998,0
477,a3.b2.3,"(59, 69, 0, 0)",8,10000,10000,0,0
478,a3.b2.3,"(74, 29, 2, 2)",20,10000,507,9493,0
479,a3.b2.3,"(82, 30, 1, 0)",14,10000,4520,5480,0
480,a3.b2.3,"(105, 38, 1, 0)",11,10000,10000,0,0
481,a3.b2.3,"(109, 71, 1, 0)",22,10000,0,10000,0
482,a3.b2.3,"(97, 67, 1, 2)",26,10000,2660,7340,0
483,a3.b2.3,"(104, 19, 1, 1)",11,10000,10000,0,0
484,a3.b2.3,"(121, 30, 0, 1)",9,10000,10000,0,0
485,a3.b2.3,"(118, 7, 2, 1)",26,10000,5,9994,1
486,a3.b2.3,"(34, 49, 0, 1)",13,10000,1749,8251,0
487,a3.b2.3,"(84, 82, 0, 1)",23,10000,5,9995,0
488,a3.b2.3,"(23, 68, 2, 0)",3,10000,10000,0,0
489,a3.b2.3,"(68, 48, 2, 2)",2,10000,10000,0,0
490,a3.b2.3,"(18, 24, 2, 2)",13,10000,1363,8637,0
491,a3.b2.3,"(122, 26, 1, 1)",0,10000,10000,0,0
492,a3.b2.3,"(54, 24, 2, 0)",30,10000,0,98,9902
493,a3.b2.3,"(62, 89, 2, 2)",13,10000,8081,1919,0
494,a3.b2.3,"(101, 30, 2, 1)",18,10000,51,9948,1
495,a3.b2.3,"(97, 59, 2, 2)",22,10000,3,9997,0
496,a3.b2.3,"(78, 33, 1, 2)",31,10000,0,9998,2
497,a3.b2.3,"(119, 12, 2, 1)",20,10000,5,9995,0
498,a3.b2.3,"(52, 47, 1, 1)",2,10000,10000,0,0
499,a3.b2.3,"(56, 94, 0, 0)",16,10000,197,9803,0
500,a3.b2.3,"(106, 37, 0, 0)",21,10000,7722,2278,0
501,a3.b2.3,"(58, 48, 2, 0)",31,10000,0,9997,3
502,a3.b2.3,"(86, 32, 1, 2)",31,10000,4,9988,8
503,a3.b2.3,"(117, 21, 2, 1)",10,10000,10000,0,0
504,a3.b2.3,"(35, 92, 2, 1)",11,10000,10000,0,0
505,a3.b2.3,"(15, 67, 0, 0)",3,10000,10000,0,0
506,a3.b2.3,"(1, 52, 0, 2)",14,10000,1271,8729,0
507,a3.b2.3,"(17, 90, 0, 0)",13,10000,843,9157,0
508,a3.b2.3,"(116, 47, 0, 2)",30,10000,1,95,9904
509,a3.b2.3,"(124, 2, 0, 2)",26,10000,0,9970,30
510,a3.b2.3,"(3, 2, 2, 2)",17,10000,0,10000,0
511,a3.b2.3,"(73, 2, 2, 2)",27,10000,0,10000,0
512,a3.b2.3,"(45, 13, 0, 2)",9,10000,10000,0,0
513,a3.b2.3,"(61, 24, 2, 2)",16,10000,1347,8653,0
514,a3.b2.3,"(90, 34, 1, 0)",23,10000,0,9999,1
515,a3.b2.3,"(103, 58, 2, 0)",14,10000,5122,4878,0
516,a3.b2.3,"(76, 87, 0, 2)",2,10000,10000,0,0
517,a3.b2.3,"(23, 51, 1, 1)",30,10000,0,89,9911
518,a3.b2.3,"(14, 81, 0, 2)",10,10000,10000,0,0
519,a3.b2.3,"(21, 63, 1, 2)",21,10000,184,9816,0
520,a3.b2.3,"(24, 67, 0, 0)",13,10000,9643,357,0
521,a3.b2.3,"(121, 34, 0, 0)",17,10000,10,9989,1
522,a3.b2.3,"(8, 22, 1, 0)",13,10000,9010,990,0
523,a3.b2.3,"(36, 91, 1, 0)",19,10000,87,9913,0
524,a3.b2.3,"(41, 72, 0, 2)",24,10000,0,9999,1
525,a3.b2.3,"(84, 49, 2, 0)",5,10000,10000,0,0
526,a3.b2.3,"(88, 6, 0, 1)",14,10000,3961,6039,0
527,a3.b2.3,"(19, 43, 2, 2)",25,10000,19,9964,17
528,a3.b2.3,"(83, 3, 2, 1)",28,10000,3,9997,0
529,a3.b2.3,"(125, 29, 1, 2)",24,10000,35,9965,0
530,a3.b2.3,"(110, 23, 2, 2)",24,10000,44,9956,0
531,a3.b2.3,"(21, 79, 1, 0)",4,10000,10000,0,0
532,a3.b2.3,"(21, 34, 0, 1)",9,10000,10000,0,0
533,a3.b2.3,"(99, 40, 1, 0)",5,10000,10000,0,0
534,a3.b2.3,"(1, 39, 1, 1)",17,10000,9,9991,0
535,a3.b2.3,"(26, 16, 0, 0)",27,10000,3,9997,0
536,a3.b2.3,"(114, 71, 2, 2)",26,10000,0,9975,25
537,a3.b2.3,"(26, 3, 0, 1)",5,10000,10000,0,0
538,a3.b2.3,"(83, 49, 0, 1)",26,10000,7,9991,2
539,a3.b2.3,"(99, 10, 2, 2)",15,10000,5395,4605,0
540,a3.b2.3,"(43, 87, 1, 0)",8,10000,10000,0,0
541,a3.b2.3,"(68, 38, 1, 1)",9,10000,10000,0,0
542,a3.b2.3,"(16, 21, 1, 1)",26,10000,0,9997,3
543,a3.b2.3,"(76, 61, 0, 1)",16,10000,233,9766,1
544,a3.b2.3,"(63, 92, 2, 1)",12,10000,955,9045,0
545,a3.b2.3,"(117, 13, 0, 1)",0,10000,10000,0,0
546,a3.b2.3,"(101, 42, 2, 1)",21,10000,83,9917,0
547,a3.b2.3,"(112, 42, 1, 2)",8,10000,10000,0,0
548,a3.b2.3,"(76, 41, 2, 2)",12,10000,7038,2962,0
549,a3.b2.3,"(122, 40, 0, 1)",20,10000,0,10000,0
550,a3.b2.3,"(74, 94, 2, 2)",31,10000,28,9971,1
551,a3.b2.3,"(62, 41, 1, 1)",25,10000,0,10000,0
552,a3.b2.3,"(93, 14, 2, 0)",11,10000,10000,0,0
553,a3.b2.3,"(6, 93, 1, 2)",13,10000,2987,7013,0
554,a3.b2.3,"(112, 37, 2, 0)",26,10000,3691,6308,1
555,a3.b2.3,"(127, 17, 2, 1)",15,10000,1310,8690,0
556,a3.b2.3,"(64, 84, 0, 2)",27,10000,0,9999,1
557,a3.b2.3,"(96, 9, 1, 2)",30,10000,0,123,9877
558,a3.b2.3,"(102, 68, 2, 2)",26,10000,48,9951,1
559,a3.b2.3,"(9, 46, 2, 2)",5,10000,10000,0,0
560,a3.b2.3,"(27, 31, 2, 2)",22,10000,1,9999,0
561,a3.b2.3,"(42, 82, 2, 0)",25,10000,2,9985,13
562,a3.b2.3,"(84, 55, 0, 0)",6,10000,10000,0,0
563,a3.b2.3,"(66, 28, 2, 2)",14,10000,6817,3183,0
564,a3.b2.3,"(114, 47, 1, 1)",9,10000,10000,0,0
565,a3.b2.3,"(88, 3, 1, 0)",18,10000,0,9999,1
566,a3.b2.3,"(106, 10, 0, 2)",9,10000,10000,0,0
567,a3.b2.3,"(89, 39, 1, 1)",13,10000,4830,5170,0
568,a3.b2.3,"(123, 44, 1, 0)",28,10000,6,9994,0
569,a3.b2.3,"(115, 40, 0, 1)",2,10000,10000,0,0
570,a3.b2.3,"(29, 2, 1, 2)",6,10000,10000,0,0
571,a3.b2.3,"(42, 94, 0, 2)",11,10000,10000,0,0
572,a3.b2.3,"(40, 42, 2, 1)",29,10000,14,9986,0
573,a3.b2.3,"(59, 51, 2, 0)",11,10000,10000,0,0
574,a3.b2.3,"(110, 50, 0, 2)",12,10000,3319,6681,0
575,a3.b2.3,"(115, 75, 1, 1)",0,10000,10000,0,0
576,a3.b2.3,"(54, 26, 1, 2)",4,10000,10000,0,0
577,a3.b2.3,"(26, 68, 0, 1)",20,10000,14,9986,0
578,a3.b2.3,"(50, 58, 0, 1)",31,10000,301,9699,0
579,a3.b2.3,"(80, 76, 1, 2)",25,10000,0,9991,9
580,a3.b2.3,"(29, 44, 1, 1)",11,10000,10000,0,0
581,a3.b2.3,"(76, 78, 2, 0)",8,10000,10000,0,0
582,a3.b2.3,"(80, 15, 0, 1)",7,10000,10000,0,0
583,a3.b2.3,"(46, 47, 2, 0)",24,10000,1,9996,3
584,a3.b2.3,"(107, 76, 0, 2)",24,10000,0,10000,0
585,a3.b2.3,"(108, 23, 1, 2)",11,10000,10000,0,0
586,a3.b2.3,"(42, 62, 1, 0)",11,10000,10000,0,0
587,a3.b2.3,"(80, 57, 2, 0)",22,10000,2,9998,0
588,a3.b2.3,"(2, 62, 0, 0)",24,10000,12,9986,2
589,a3.b2.3,"(126, 52, 2, 1)",26,10000,102,9897,1
590,a3.b2.3,"(113, 62, 0, 0)",1,10000,10000,0,0
591,a3.b2.3,"(56, 37, 0, 1)",14,10000,9906,94,0
592,a3.b2.3,"(73, 21, 1, 2)",31,10000,0,9999,1
593,a3.b2.3,"(28, 73, 0, 1)",23,10000,2211,7789,0
594,a3.b2.3,"(10, 92, 1, 2)",13,10000,2462,7538,0
595,a3.b2.3,"(108, 13, 2, 2)",15,10000,4611,5389,0
596,a3.b2.3,"(76, 4, 1, 1)",22,10000,47,9953,0
597,a3.b2.3,"(22, 56, 0, 0)",13,10000,8427,1573,0
598,a3.b2.3,"(89, 90, 2, 2)",27,10000,5,9994,1
599,a3.b2.3,"(42, 78, 0, 0)",13,10000,8659,1341,0
600,a3.b2.3,"(15, 72, 1, 2)",17,10000,3,9997,0
601,a3.b2.3,"(43, 41, 2, 1)",18,10000,0,10000,0
602,a3.b2.3,"(68, 65, 2, 0)",8,10000,10000,0,0
603,a3.b2.3,"(105, 7, 1, 2)",8,10000,10000,0,0
604,a3.b2.3,"(33, 31, 0, 2)",20,10000,2,9998,0
605,a3.b2.3,"(63, 86, 1, 1)",9,10000,10000,0,0
606,a3.b2.3,"(68, 80, 1, 1)",28,10000,4898,5102,0
607,a3.b2.3,"(19, 81, 0, 1)",17,10000,579,9421,0
608,a3.b2.3,"(94, 58, 1, 1)",0,10000,10000,0,0
609,a3.b2.3,"(23, 93, 1, 2)",22,10000,4,9996,0
610,a3.b2.3,"(16, 68, 1, 0)",27,10000,11,9988,1
611,a3.b2.3,"(54, 63, 1, 1)",18,10000,15,9985,0
612,a3.b2.3,"(86, 70, 2, 0)",31,10000,107,9891,2
613,a3.b2.3,"(87, 87, 0, 0)",6,10000,10000,0,0
614,a3.b2.3,"(117, 2, 0, 0)",28,10000,0,9997,3
615,a3.b2.3,"(116, 0, 1, 0)",8,10000,10000,0,0
616,a3.b2.3,"(77, 20, 1, 0)",23,10000,18,9981,1
617,a3.b2.3,"(64, 10, 1, 2)",10,10000,10000,0,0
618,a3.b2.3,"(13, 50, 2, 1)",14,10000,239,9761,0
619,a3.b2.3,"(109, 83, 0, 2)",6,10000,10000,0,0
620,a3.b2.3,"(0, 27, 1, 0)",8,10000,10000,0,0
621,a3.b2.3,"(57, 66, 2, 1)",0,10000,10000,0,0
622,a3.b2.3,"(2, 89, 1, 0)",27,10000,18,9981,1
623,a3.b2.3,"(33, 61, 0, 0)",24,10000,123,9877,0
624,a3.b2.3,"(22, 93, 0, 0)",20,10000,13,9987,0
625,a3.b2.3,"(94, 38, 0, 1)",8,10000,10000,0,0
626,a3.b2.3,"(36, 8, 2, 2)",0,10000,10000,0,0
627,a3.b2.3,"(42, 56, 1, 2)",13,10000,3249,6751,0
628,a3.b2.3,"(38, 52, 2, 2)",28,10000,4,9996,0
629,a3.b2.3,"(55, 11, 0, 0)",7,10000,10000,0,0
630,a3.b2.3,"(98, 44, 1, 1)",8,10000,10000,0,0
631,a3.b2.3,"(63, 35, 2, 0)",15,10000,493,9507,0
632,a3.b2.3,"(72, 88, 0, 2)",19,10000,116,9883,1
633,a3.b2.3,"(52, 66, 2, 2)",12,10000,6822,3178,0
634,a3.b2.3,"(100, 37, 2, 0)",15,10000,9936,64,0
635,a3.b2.3,"(126, 49, 0, 0)",31,10000,5,9994,1
636,a3.b2.3,"(18, 67, 0, 1)",20,10000,5731,4269,0
637,a3.b2.3,"(33, 49, 2, 1)",23,10000,0,9999,1
638,a3.b2.3,"(44, 60, 0, 0)",4,10000,10000,0,0
639,a3.b2.3,"(3, 33, 0, 0)",3,10000,10000,0,0
640,a3.b2.3,"(101, 64, 1, 2)",26,10000,1,9995,4
641,a3.b2.3,"(108, 89, 1, 0)",9,10000,10000,0,0
642,a3.b2.3,"(71, 10, 1, 0)",13,10000,8547,1453,0
643,a3.b2.3,"(39, 68, 1, 1)",4,10000,10000,0,0
644,a3.b2.3,"(79, 89, 1, 2)",15,10000,304,9696,0
645,a3.b2.3,"(14, 31, 0, 1)",7,10000,10000,0,0
646,a3.b2.3,"(116, 78, 2, 0)",19,10000,293,9707,0
647,a3.b2.3,"(44, 15, 0, 2)",8,10000,10000,0,0
648,a3.b2.3,"(2, 20, 1, 1)",16,10000,4528,5472,0
649,a3.b2.3,"(42, 47, 0, 2)",17,10000,122,9878,0
650,a3.b2.3,"(30, 3, 1, 1)",17,10000,1,9999,0
651,a3.b2.3,"(16, 33, 2, 2)",4,10000,10000,0,0
652,a3.b2.3,"(127, 58, 2, 1)",3,10000,10000,0,0
653,a3.b2.3,"(127, 72, 0, 1)",10,10000,10000,0,0
654,a3.b2.3,"(65, 13, 2, 2)",7,10000,10000,0,0
655,a3.b2.3,"(58, 94, 2, 0)",2,10000,10000,0,0
656,a3.b2.3,"(3, 31, 0, 1)",23,10000,0,10000,0
657,a3.b2.3,"(98, 19, 0, 0)",26,10000,7,9990,3
658,a3.b2.3,"(57, 41, 0, 1)",20,10000,0,10000,0
659,a3.b2.3,"(69, 9, 2, 1)",7,10000,10000,0,0
660,a3.b2.3,"(13, 22, 0, 2)",2,10000,10000,0,0
661,a3.b2.3,"(102, 8, 1, 1)",19,10000,244,9756,0
662,a3.b2.3,"(83, 11, 2, 1)",0,10000,10000,0,0
663,a3.b2.3,"(94, 25, 1, 2)",19,10000,5,9995,0
664,a3.b2.3,"(62, 59, 1, 2)",31,10000,4,9996,0
665,a3.b2.3,"(50, 93, 2, 0)",9,10000,10000,0,0
666,a3.b2.3,"(1, 52, 0, 0)",22,10000,0,9998,2
667,a3.b2.3,"(2, 42, 0, 2)",24,10000,29,9968,3
668,a3.b2.3,"(78, 13, 0, 2)",15,10000,335,9665,0
669,a3.b2.3,"(107, 62, 0, 0)",17,10000,768,9232,0
670,a3.b2.3,"(23, 5, 0, 2)",26,10000,443,9518,39
671,a3.b2.3,"(95, 58, 2, 0)",6,10000,10000,0,0
672,a3.b2.3,"(34, 81, 1, 0)",3,10000,10000,0,0
673,a3.b2.3,"(111, 84, 0, 0)",18,10000,322,9678,0
674,a3.b2.3,"(66, 40, 1, 2)",20,10000,0,10000,0
675,a3.b2.3,"(81, 57, 1, 0)",4,10000,10000,0,0
676,a3.b2.3,"(51, 17, 2, 0)",9,10000,10000,0,0
677,a3.b2.3,"(27, 21, 1, 1)",20,10000,1,9999,0
678,a3.b2.3,"(104, 15, 2, 1)",13,10000,3350,6650,0
679,a3.b2.3,"(115, 39, 1, 1)",7,10000,10000,0,0
680,a3.b2.3,"(23, 20, 2, 1)",2,10000,10000,0,0
681,a3.b2.3,"(55, 41, 0, 0)",15,10000,141,9858,1
682,a3.b2.3,"(91, 50, 2, 0)",19,10000,2944,7056,0
683,a3.b2.3,"(66, 22, 0, 1)",28,10000,0,9993,7
684,a3.b2.3,"(63, 12, 1, 0)",8,10000,10000,0,0
685,a3.b2.3,"(31, 1, 0, 0)",8,10000,10000,0,0
686,a3.b2.3,"(50, 51, 1, 2)",5,10000,10000,0,0
687,a3.b2.3,"(66, 9, 0, 0)",12,10000,931,9069,0
688,a3.b2.3,"(113, 16, 0, 1)",7,10000,10000,0,0
689,a3.b2.3,"(10, 59, 0, 0)",27,10000,9,9990,1
690,a3.b2.3,"(101, 63, 0, 1)",27,10000,37,9962,1
691,a3.b2.3,"(44, 45, 0, 0)",17,10000,0,10000,0
692,a3.b2.3,"(71, 57, 0, 0)",15,10000,5350,4650,0
693,a3.b2.3,"(75, 63, 1, 2)",30,10000,0,128,9872
694,a3.b2.3,"(15, 11, 1, 1)",8,10000,10000,0,0
695,a3.b2.3,"(107, 25, 2, 2)",15,10000,687,9313,0
696,a3.b2.3,"(4, 48, 2, 1)",30,10000,0,9975,25
697,a3.b2.3,"(124, 44, 2, 2)",20,10000,1,9998,1
698,a3.b2.3,"(99, 34, 0, 0)",20,10000,52,9947,1
699,a3.b2.3,"(56, 3, 1, 0)",30,10000,0,95,9905
700,a3.b2.3,"(91, 74, 0, 0)",6,10000,10000,0,0
701,a3.b2.3,"(63, 84, 0, 1)",3,10000,10000,0,0
702,a3.b2.3,"(56, 73, 1, 1)",11,10000,10000,0,0
703,a3.b2.3,"(45, 30, 2, 1)",22,10000,0,10000,0
704,a3.b2.3,"(7, 90, 2, 1)",9,10000,10000,0,0
705,a3.b2.3,"(48, 63, 2, 1)",11,10000,10000,0,0
706,a3.b2.3,"(125, 4, 0, 0)",14,10000,123,9876,1
707,a3.b2.3,"(56, 2, 2, 1)",0,10000,10000,0,0
708,a3.b2.3,"(84, 78, 0, 0)",21,10000,2375,7625,0
709,a3.b2.3,"(45, 41, 0, 0)",9,10000,10000,0,0
710,a3.b2.3,"(36, 14, 2, 1)",4,10000,10000,0,0
711,a3.b2.3,"(95, 90, 2, 1)",6,10000,10000,0,0
712,a3.b2.3,"(86, 38, 1, 0)",10,10000,10000,0,0
713,a3.b2.3,"(111, 81, 1, 2)",20,10000,0,10000,0
714,a3.b2.3,"(44, 90, 2, 2)",22,10000,1,9999,0
715,a3.b2.3,"(57, 85, 2, 0)",24,10000,0,9999,1
716,a3.b2.3,"(78, 93, 2, 1)",8,10000,10000,0,0
717,a3.b2.3,"(45, 93, 0, 2)",25,10000,18,9970,12
718,a3.b2.3,"(8, 23, 2, 1)",14,10000,615,9385,0
719,a3.b2.3,"(26, 63, 0, 1)",4,10000,10000,0,0
720,a3.b2.3,"(60, 44, 1, 0)",5,10000,10000,0,0
721,a3.b2.3,"(85, 57, 0, 1)",13,10000,2894,7106,0
722,a3.b2.3,"(63, 88, 0, 1)",16,10000,3326,6674,0
723,a3.b2.3,"(27, 92, 0, 0)",24,10000,11,9989,0
724,a3.b2.3,"(112, 93, 1, 0)",26,10000,4,9959,37
725,a3.b2.3,"(126, 48, 1, 2)",24,10000,1,9991,8
726,a3.b2.3,"(25, 61, 2, 2)",14,10000,632,9368,0
727,a3.b2.3,"(41, 57, 0, 0)",18,10000,2,9997,1
728,a3.b2.3,"(5, 40, 1, 0)",4,10000,10000,0,0
729,a3.b2.3,"(87, 21, 1, 0)",4,10000,10000,0,0
730,a3.b2.3,"(23, 43, 2, 2)",30,10000,0,9912,88
731,a3.b2.3,"(7, 55, 2, 0)",27,10000,112,9887,1
732,a3.b2.3,"(40, 6, 0, 1)",13,10000,1766,8234,0
733,a3.b2.3,"(48, 52, 2, 2)",16,10000,2160,7840,0
734,a3.b2.3,"(72, 38, 0, 0)",3,10000,10000,0,0
735,a3.b2.3,"(100, 73, 2, 1)",9,10000,10000,0,0
736,a3.b2.3,"(13, 46, 0, 1)",5,10000,10000,0,0
737,a3.b2.3,"(75, 84, 2, 2)",30,10000,4,9957,39
738,a3.b2.3,"(51, 12, 0, 0)",10,10000,10000,0,0
739,a3.b2.3,"(74, 10, 1, 0)",19,10000,2330,7670,0
740,a3.b2.3,"(101, 60, 1, 2)",16,10000,2607,7393,0
741,a3.b2.3,"(23, 82, 2, 1)",11,10000,10000,0,0
742,a3.b2.3,"(94, 48, 1, 0)",28,10000,0,9996,4
743,a3.b2.3,"(11, 33, 1, 1)",16,10000,0,10000,0
744,a3.b2.3,"(57, 34, 2, 0)",9,10000,10000,0,0
745,a3.b2.3,"(24, 10, 2, 1)",26,10000,0,9996,4
746,a3.b2.3,"(58, 70, 0, 1)",26,10000,22,9977,1
747,a3.b2.3,"(121, 73, 0, 1)",19,10000,3157,6843,0
748,a3.b2.3,"(20, 50, 2, 0)",9,10000,10000,0,0
749,a3.b2.3,"(30, 57, 0, 0)",13,10000,5725,4275,0
750,a3.b2.3,"(49, 16, 0, 1)",5,10000,10000,0,0
751,a3.b2.3,"(111, 25, 2, 0)",16,10000,623,9377,0
752,a3.b2.3,"(81, 93, 0, 0)",24,10000,29,9969,2
753,a3.b2.3,"(101, 70, 1, 1)",29,10000,34,9964,2
754,a3.b2.3,"(3, 89, 2, 2)",26,10000,6,9964,30
755,a3.b2.3,"(28, 53, 0, 0)",6,10000,10000,0,0
756,a3.b2.3,"(27, 72, 0, 1)",22,10000,1,9998,1
757,a3.b3.0,"(13, 67, 0, 0)",30,10000,7,9957,36
758,a3.b3.0,"(1, 44, 0, 0)",9,10000,4917,5083,0
759,a3.b3.0,"(12, 9, 0, 0)",15,10000,0,9999,1
760,a3.b3.0,"(1, 190, 0, 0)",23,10000,0,10000,0
761,a3.b3.0,"(0, 86, 0, 0)",17,10000,0,10000,0
762,a3.b3.0,"(15, 178, 0, 0)",8,10000,9929,71,0
763,a3.b3.0,"(9, 190, 0, 0)",17,10000,3,9997,0
764,a3.b3.0,"(13, 154, 0, 0)",28,10000,7,9993,0
765,a3.b3.3,"(13, 13, 2, 1)",23,10000,10000,0,0
766,a3.b3.3,"(3, 5, 0, 1)",25,10000,10000,0,0
767,a3.b3.3,"(8, 0, 0, 0)",12,10000,10000,0,0
768,a3.b3.3,"(3, 7, 0, 1)",3,10000,10000,0,0
769,a3.b3.3,"(23, 6, 1, 1)",29,10000,10000,0,0
770,a3.b3.3,"(25, 3, 2, 0)",15,10000,10000,0,0
771,a3.b3.3,"(23, 15, 2, 1)",11,10000,10000,0,0
772,a3.b3.3,"(30, 11, 1, 0)",16,10000,10000,0,0
773,a3.b3.3,"(5, 9, 0, 1)",3,10000,10000,0,0
774,a3.b3.3,"(10, 6, 0, 2)",14,10000,10000,0,0
775,a3.b3.3,"(13, 8, 2, 1)",1,10000,10000,0,0
776,a3.b3.3,"(0, 15, 0, 2)",11,10000,10000,0,0
777,a3.b3.6,"(0, 14, 1, 2)",19,10000,10000,0,0
778,a3.b3.6,"(17, 27, 1, 1)",29,10000,10000,0,0
779,a3.b3.6,"(16, 13, 1, 1)",25,10000,10000,0,0
780,a3.b3.6,"(6, 0, 2, 2)",23,10000,10000,0,0
781,a3.b3.6,"(18, 19, 2, 0)",30,10000,10000,0,0
782,a3.b3.6,"(4, 21, 1, 2)",20,10000,0,9991,9
