Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
16037,layer3.2.conv2,"(20, 62, 1, 0)",12,10000,1338,8662,0
16038,layer3.2.conv2,"(14, 55, 2, 1)",30,10000,1099,8890,11
16039,layer3.2.conv2,"(34, 30, 1, 0)",7,10000,10000,0,0
16040,layer3.2.conv2,"(46, 57, 2, 1)",23,10000,881,9119,0
16041,layer3.2.conv2,"(10, 47, 0, 0)",6,10000,10000,0,0
16042,layer3.2.conv2,"(51, 33, 1, 2)",8,10000,10000,0,0
16043,layer3.2.conv2,"(11, 38, 0, 1)",5,10000,10000,0,0
16044,layer3.2.conv2,"(60, 52, 0, 2)",26,10000,124,9873,3
16045,layer3.2.conv2,"(11, 3, 2, 1)",19,10000,1169,8831,0
16046,layer3.2.conv2,"(1, 28, 0, 0)",9,10000,10000,0,0
16047,layer3.2.conv2,"(45, 28, 1, 1)",21,10000,249,9751,0
16048,layer3.2.conv2,"(46, 25, 2, 1)",11,10000,10000,0,0
16049,layer3.2.conv2,"(1, 41, 1, 0)",0,10000,10000,0,0
16050,layer3.2.conv2,"(53, 37, 0, 0)",11,10000,10000,0,0
16051,layer3.2.conv2,"(18, 46, 2, 1)",15,10000,1145,8855,0
16052,layer3.2.conv2,"(53, 59, 0, 1)",5,10000,10000,0,0
16053,layer3.2.conv2,"(5, 49, 2, 0)",6,10000,10000,0,0
16054,layer3.2.conv2,"(10, 29, 2, 0)",14,10000,1387,8613,0
16055,layer3.2.conv2,"(17, 20, 0, 2)",10,10000,10000,0,0
16056,layer3.2.conv2,"(31, 45, 2, 1)",14,10000,2072,7928,0
16057,layer3.2.conv2,"(25, 63, 2, 1)",20,10000,781,9219,0
16058,layer3.2.conv2,"(26, 55, 2, 1)",25,10000,923,9066,11
16059,layer3.2.conv2,"(4, 17, 1, 1)",19,10000,590,9410,0
16060,layer3.2.conv2,"(12, 22, 0, 1)",14,10000,3531,6469,0
16061,layer3.2.conv2,"(21, 32, 1, 2)",24,10000,1342,8658,0
16062,layer3.2.conv2,"(23, 21, 0, 2)",31,10000,500,9499,1
16063,layer3.2.conv2,"(18, 35, 2, 2)",16,10000,1047,8953,0
16064,layer3.2.conv2,"(27, 54, 2, 2)",3,10000,10000,0,0
16065,layer3.2.conv2,"(48, 6, 1, 2)",12,10000,1432,8568,0
16066,layer3.2.conv2,"(10, 0, 1, 0)",22,10000,615,9385,0
16067,layer3.2.conv2,"(3, 58, 0, 2)",3,10000,10000,0,0
16068,layer3.2.conv2,"(9, 52, 1, 0)",21,10000,391,9609,0
16069,layer3.2.conv2,"(46, 8, 1, 2)",12,10000,1776,8224,0
16070,layer3.2.conv2,"(19, 7, 2, 2)",10,10000,10000,0,0
16071,layer3.2.conv2,"(29, 47, 0, 1)",9,10000,10000,0,0
16072,layer3.2.conv2,"(35, 42, 0, 2)",5,10000,10000,0,0
16073,layer3.2.conv2,"(40, 21, 2, 2)",0,10000,10000,0,0
16074,layer3.2.conv2,"(6, 53, 1, 2)",26,10000,775,9224,1
16075,layer3.2.conv2,"(15, 40, 1, 2)",29,10000,1076,8923,1
16076,layer3.2.conv2,"(27, 23, 1, 1)",25,10000,1018,8973,9
16077,layer3.2.conv2,"(34, 21, 2, 2)",27,10000,465,9533,2
16078,layer3.2.conv2,"(25, 52, 2, 0)",6,10000,10000,0,0
16079,layer3.2.conv2,"(23, 53, 1, 2)",12,10000,2402,7598,0
16080,layer3.2.conv2,"(6, 4, 1, 1)",28,10000,1187,8812,1
16081,layer3.2.conv2,"(51, 35, 0, 2)",18,10000,996,9004,0
16082,layer3.2.conv2,"(34, 39, 0, 2)",11,10000,10000,0,0
16083,layer3.2.conv2,"(11, 24, 0, 1)",23,10000,453,9546,1
16084,layer3.2.conv2,"(10, 20, 1, 1)",4,10000,10000,0,0
16085,layer3.2.conv2,"(61, 23, 1, 0)",29,10000,1128,8871,1
16086,layer3.2.conv2,"(23, 14, 0, 1)",1,10000,10000,0,0
16087,layer3.2.conv2,"(50, 54, 0, 0)",8,10000,10000,0,0
16088,layer3.2.conv2,"(51, 29, 0, 1)",22,10000,318,9682,0
16089,layer3.2.conv2,"(6, 14, 2, 0)",17,10000,1117,8883,0
16090,layer3.2.conv2,"(7, 37, 2, 0)",13,10000,1444,8556,0
16091,layer3.2.conv2,"(39, 12, 1, 1)",0,10000,10000,0,0
16092,layer3.2.conv2,"(62, 14, 0, 1)",30,10000,745,9244,11
16093,layer3.2.conv2,"(61, 27, 2, 1)",19,10000,1747,8253,0
16094,layer3.2.conv2,"(2, 33, 1, 0)",17,10000,1403,8597,0
16095,layer3.2.conv2,"(19, 5, 2, 2)",27,10000,1585,8415,0
16096,layer3.2.conv2,"(51, 38, 1, 2)",26,10000,370,9628,2
16097,layer3.2.conv2,"(24, 46, 2, 2)",17,10000,1273,8727,0
16098,layer3.2.conv2,"(31, 1, 2, 2)",4,10000,10000,0,0
16099,layer3.2.conv2,"(19, 16, 1, 2)",19,10000,1160,8840,0
16100,layer3.2.conv2,"(15, 41, 0, 2)",20,10000,1786,8214,0
16101,layer3.2.conv2,"(32, 25, 0, 2)",30,10000,531,1009,8460
16102,layer3.2.conv2,"(1, 44, 0, 2)",10,10000,10000,0,0
16103,layer3.2.conv2,"(18, 8, 1, 0)",23,10000,1793,8207,0
16104,layer3.2.conv2,"(28, 22, 0, 1)",0,10000,10000,0,0
16105,layer3.2.conv2,"(37, 2, 2, 1)",18,10000,1477,8523,0
16106,layer3.2.conv2,"(25, 31, 1, 0)",26,10000,10000,0,0
16107,layer3.2.conv2,"(17, 31, 0, 1)",8,10000,10000,0,0
16108,layer3.2.conv2,"(63, 35, 1, 0)",8,10000,10000,0,0
16109,layer3.2.conv2,"(14, 25, 0, 0)",9,10000,10000,0,0
16110,layer3.2.conv2,"(61, 54, 0, 0)",11,10000,10000,0,0
16111,layer3.2.conv2,"(15, 13, 1, 1)",2,10000,10000,0,0
16112,layer3.2.conv2,"(49, 33, 0, 2)",23,10000,1148,8847,5
16113,layer3.2.conv2,"(42, 8, 0, 2)",27,10000,2467,7531,2
16114,layer3.2.conv2,"(51, 30, 0, 2)",1,10000,10000,0,0
16115,layer3.2.conv2,"(41, 31, 0, 2)",28,10000,10000,0,0
16116,layer3.2.conv2,"(50, 3, 2, 1)",24,10000,754,9244,2
16117,layer3.2.conv2,"(25, 40, 0, 1)",30,10000,883,9097,20
16118,layer3.2.conv2,"(29, 13, 2, 2)",21,10000,1189,8811,0
16119,layer3.2.conv2,"(30, 59, 1, 1)",15,10000,424,9576,0
16120,layer3.2.conv2,"(27, 44, 2, 2)",16,10000,310,9690,0
16121,layer3.2.conv2,"(5, 40, 2, 2)",15,10000,1616,8384,0
16122,layer3.2.conv2,"(24, 21, 2, 1)",15,10000,2691,7309,0
16123,layer3.2.conv2,"(25, 41, 0, 1)",18,10000,1625,8375,0
16124,layer3.2.conv2,"(38, 31, 0, 2)",1,10000,10000,0,0
16125,layer3.2.conv2,"(20, 41, 1, 1)",5,10000,10000,0,0
16126,layer3.2.conv2,"(22, 60, 2, 0)",25,10000,93,9876,31
16127,layer3.2.conv2,"(48, 32, 1, 2)",23,10000,1191,8807,2
16128,layer3.2.conv2,"(52, 61, 2, 2)",24,10000,1186,8812,2
16129,layer3.2.conv2,"(21, 50, 2, 2)",22,10000,923,9077,0
16130,layer3.2.conv2,"(40, 14, 0, 1)",3,10000,10000,0,0
16131,layer3.2.conv2,"(12, 13, 2, 2)",13,10000,7972,2028,0
16132,layer3.2.conv2,"(53, 7, 1, 0)",31,10000,2746,7249,5
16133,layer3.2.conv2,"(1, 41, 1, 1)",22,10000,975,9024,1
16134,layer3.2.conv2,"(52, 43, 0, 1)",17,10000,1281,8719,0
16135,layer3.2.conv2,"(11, 35, 0, 0)",26,10000,1564,8436,0
16136,layer3.2.conv2,"(9, 39, 1, 0)",19,10000,1028,8972,0
16137,layer3.2.conv2,"(15, 28, 2, 2)",10,10000,10000,0,0
16138,layer3.2.conv2,"(19, 45, 2, 0)",17,10000,849,9151,0
16139,layer3.2.conv2,"(4, 10, 2, 0)",6,10000,10000,0,0
16140,layer3.2.conv2,"(15, 3, 1, 0)",19,10000,969,9031,0
16141,layer3.2.conv2,"(39, 21, 2, 2)",6,10000,10000,0,0
16142,layer3.2.conv2,"(53, 39, 1, 2)",2,10000,10000,0,0
16143,layer3.2.conv2,"(13, 4, 2, 2)",25,10000,1012,8980,8
16144,layer3.2.conv2,"(28, 42, 1, 0)",31,10000,1323,8677,0
16145,layer3.2.conv2,"(18, 51, 0, 1)",17,10000,870,9130,0
16146,layer3.2.conv2,"(45, 40, 1, 1)",10,10000,10000,0,0
16147,layer3.2.conv2,"(37, 63, 1, 2)",8,10000,10000,0,0
16148,layer3.2.conv2,"(40, 32, 1, 2)",31,10000,1274,8726,0
16149,layer3.2.conv2,"(17, 19, 0, 1)",2,10000,10000,0,0
16150,layer3.2.conv2,"(15, 10, 1, 0)",1,10000,10000,0,0
16151,layer3.2.conv2,"(17, 54, 2, 1)",27,10000,2954,7045,1
16152,layer3.2.conv2,"(60, 58, 1, 1)",7,10000,10000,0,0
16153,layer3.2.conv2,"(22, 6, 0, 2)",29,10000,2012,7988,0
16154,layer3.2.conv2,"(51, 31, 1, 1)",21,10000,10000,0,0
16155,layer3.2.conv2,"(44, 46, 2, 1)",19,10000,1464,8536,0
16156,layer3.2.conv2,"(29, 13, 2, 2)",12,10000,1396,8604,0
16157,layer3.2.conv2,"(49, 48, 1, 0)",5,10000,10000,0,0
16158,layer3.2.conv2,"(51, 21, 1, 0)",21,10000,43,9957,0
16159,layer3.2.conv2,"(22, 17, 2, 0)",25,10000,146,9831,23
16160,layer3.2.conv2,"(21, 10, 2, 1)",12,10000,1625,8375,0
16161,layer3.2.conv2,"(59, 43, 2, 0)",29,10000,713,9287,0
16162,layer3.2.conv2,"(16, 61, 1, 0)",13,10000,980,9020,0
16163,layer3.2.conv2,"(9, 41, 2, 2)",24,10000,1664,8335,1
16164,layer3.2.conv2,"(18, 2, 1, 0)",13,10000,1707,8293,0
16165,layer3.2.conv2,"(32, 60, 2, 1)",21,10000,397,9603,0
16166,layer3.2.conv2,"(38, 6, 1, 2)",16,10000,1253,8747,0
16167,layer3.2.conv2,"(44, 31, 2, 0)",17,10000,10000,0,0
16168,layer3.2.conv2,"(10, 13, 0, 0)",26,10000,1258,8741,1
16169,layer3.2.conv2,"(38, 52, 2, 0)",20,10000,248,9752,0
16170,layer3.2.conv2,"(6, 48, 2, 1)",29,10000,661,9337,2
16171,layer3.2.conv2,"(19, 0, 1, 1)",29,10000,483,9517,0
16172,layer3.2.conv2,"(39, 0, 2, 1)",23,10000,339,9660,1
16173,layer3.2.conv2,"(2, 28, 1, 1)",0,10000,10000,0,0
16174,layer3.2.conv2,"(15, 52, 0, 1)",23,10000,308,9688,4
16175,layer3.2.conv2,"(62, 5, 1, 1)",28,10000,1357,8643,0
16176,layer3.2.conv2,"(8, 16, 0, 1)",11,10000,10000,0,0
16177,layer3.2.conv2,"(60, 30, 1, 1)",25,10000,397,9603,0
16178,layer3.2.conv2,"(45, 55, 1, 0)",26,10000,1013,8986,1
16179,layer3.2.conv2,"(44, 27, 2, 2)",3,10000,10000,0,0
16180,layer3.2.conv2,"(40, 36, 1, 0)",31,10000,676,9323,1
16181,layer3.2.conv2,"(56, 32, 2, 0)",27,10000,1036,8963,1
16182,layer3.2.conv2,"(54, 62, 1, 2)",17,10000,958,9042,0
16183,layer3.2.conv2,"(50, 15, 2, 1)",6,10000,10000,0,0
16184,layer3.2.conv2,"(55, 1, 0, 2)",0,10000,10000,0,0
16185,layer3.2.conv2,"(32, 36, 0, 1)",14,10000,1528,8472,0
16186,layer3.2.conv2,"(43, 13, 0, 0)",26,10000,787,9213,0
16187,layer3.2.conv2,"(60, 4, 2, 1)",27,10000,1189,8811,0
16188,layer3.2.conv2,"(3, 31, 2, 2)",16,10000,10000,0,0
16189,layer3.2.conv2,"(46, 28, 0, 0)",29,10000,535,9462,3
16190,layer3.2.conv2,"(24, 35, 0, 1)",9,10000,10000,0,0
16191,layer3.2.conv2,"(61, 35, 2, 0)",5,10000,10000,0,0
16192,layer3.2.conv2,"(18, 15, 0, 0)",3,10000,10000,0,0
16193,layer3.2.conv2,"(37, 30, 2, 0)",7,10000,10000,0,0
16194,layer3.2.conv2,"(7, 62, 2, 1)",12,10000,1069,8931,0
16195,layer3.2.conv2,"(58, 38, 0, 0)",26,10000,226,9743,31
16196,layer3.2.conv2,"(2, 3, 0, 1)",28,10000,1295,8703,2
16197,layer3.2.conv2,"(34, 43, 2, 2)",24,10000,856,9141,3
16198,layer3.2.conv2,"(9, 32, 0, 0)",24,10000,1175,8822,3
16199,layer3.2.conv2,"(19, 37, 2, 2)",29,10000,842,9158,0
16200,layer3.2.conv2,"(16, 3, 0, 2)",9,10000,10000,0,0
16201,layer3.2.conv2,"(44, 24, 1, 1)",20,10000,175,9825,0
16202,layer3.2.conv2,"(19, 19, 0, 1)",12,10000,1572,8428,0
16203,layer3.2.conv2,"(36, 7, 0, 0)",11,10000,10000,0,0
16204,layer3.2.conv2,"(45, 13, 1, 1)",7,10000,10000,0,0
16205,layer3.2.conv2,"(50, 8, 2, 1)",19,10000,1233,8767,0
16206,layer3.2.conv2,"(52, 58, 0, 0)",0,10000,10000,0,0
16207,layer3.2.conv2,"(36, 38, 0, 2)",23,10000,1231,8769,0
16208,layer3.2.conv2,"(4, 56, 0, 0)",13,10000,2976,7024,0
16209,layer3.2.conv2,"(25, 44, 0, 1)",27,10000,340,9660,0
16210,layer3.2.conv2,"(31, 46, 1, 1)",25,10000,1165,8829,6
16211,layer3.2.conv2,"(47, 35, 2, 2)",20,10000,1077,8923,0
16212,layer3.2.conv2,"(38, 58, 1, 0)",0,10000,10000,0,0
16213,layer3.2.conv2,"(54, 29, 2, 2)",18,10000,1229,8771,0
16214,layer3.2.conv2,"(49, 62, 0, 1)",1,10000,10000,0,0
16215,layer3.2.conv2,"(23, 13, 2, 2)",30,10000,1220,8748,32
16216,layer3.2.conv2,"(50, 15, 1, 1)",12,10000,672,9328,0
16217,layer3.2.conv2,"(17, 53, 1, 2)",5,10000,10000,0,0
16218,layer3.2.conv2,"(61, 20, 2, 0)",23,10000,865,9133,2
16219,layer3.2.conv2,"(46, 15, 1, 1)",21,10000,304,9696,0
16220,layer3.2.conv2,"(2, 15, 2, 0)",0,10000,10000,0,0
16221,layer3.2.conv2,"(11, 1, 0, 0)",10,10000,10000,0,0
16222,layer3.2.conv2,"(48, 31, 2, 2)",2,10000,10000,0,0
16223,layer3.2.conv2,"(1, 13, 2, 2)",1,10000,10000,0,0
16224,layer3.2.conv2,"(57, 29, 2, 1)",15,10000,697,9303,0
16225,layer3.2.conv2,"(39, 0, 0, 2)",2,10000,10000,0,0
16226,layer3.2.conv2,"(54, 0, 1, 2)",30,10000,34,982,8984
16227,layer3.2.conv2,"(8, 59, 0, 2)",31,10000,1216,8784,0
16228,layer3.2.conv2,"(6, 24, 1, 1)",3,10000,10000,0,0
16229,layer3.2.conv2,"(47, 21, 2, 0)",10,10000,10000,0,0
16230,layer3.2.conv2,"(32, 32, 1, 2)",18,10000,734,9266,0
16231,layer3.2.conv2,"(26, 60, 1, 0)",9,10000,10000,0,0
16232,layer3.2.conv2,"(41, 62, 1, 2)",14,10000,1115,8885,0
16233,layer3.2.conv2,"(1, 39, 2, 0)",6,10000,10000,0,0
16234,layer3.2.conv2,"(35, 41, 0, 2)",10,10000,10000,0,0
16235,layer3.2.conv2,"(25, 30, 0, 0)",13,10000,2065,7935,0
16236,layer3.2.conv2,"(4, 8, 2, 0)",24,10000,2103,7896,1
16237,layer3.2.conv2,"(20, 17, 1, 1)",11,10000,10000,0,0
16238,layer3.2.conv2,"(31, 43, 1, 0)",4,10000,10000,0,0
16239,layer3.2.conv2,"(36, 24, 1, 0)",18,10000,542,9458,0
16240,layer3.2.conv2,"(62, 41, 1, 0)",28,10000,978,9022,0
16241,layer3.2.conv2,"(19, 31, 1, 1)",13,10000,10000,0,0
16242,layer3.2.conv2,"(9, 32, 1, 1)",24,10000,1185,8813,2
16243,layer3.2.conv2,"(5, 38, 2, 2)",12,10000,5321,4679,0
16244,layer3.2.conv2,"(42, 50, 0, 1)",31,10000,1326,8671,3
16245,layer3.2.conv2,"(12, 55, 2, 2)",3,10000,10000,0,0
16246,layer3.2.conv2,"(13, 60, 1, 0)",3,10000,10000,0,0
16247,layer3.2.conv2,"(55, 50, 1, 1)",2,10000,10000,0,0
16248,layer3.2.conv2,"(50, 46, 0, 0)",9,10000,10000,0,0
16249,layer3.2.conv2,"(25, 47, 1, 2)",19,10000,1182,8818,0
16250,layer3.2.conv2,"(10, 38, 0, 1)",29,10000,846,9154,0
16251,layer3.2.conv2,"(14, 32, 0, 0)",1,10000,10000,0,0
16252,layer3.2.conv2,"(40, 39, 0, 1)",5,10000,10000,0,0
16253,layer3.2.conv2,"(24, 56, 0, 2)",14,10000,1817,8183,0
16254,layer3.2.conv2,"(33, 62, 2, 2)",9,10000,10000,0,0
16255,layer3.2.conv2,"(19, 13, 0, 2)",2,10000,10000,0,0
16256,layer3.2.conv2,"(56, 57, 2, 1)",20,10000,716,9283,1
16257,layer3.2.conv2,"(10, 22, 2, 2)",9,10000,10000,0,0
16258,layer3.2.conv2,"(15, 59, 1, 2)",27,10000,816,9183,1
16259,layer3.2.conv2,"(7, 29, 2, 0)",16,10000,781,9219,0
16260,layer3.2.conv2,"(62, 55, 0, 1)",17,10000,717,9283,0
16261,layer3.2.conv2,"(54, 10, 2, 1)",7,10000,10000,0,0
16262,layer3.2.conv2,"(42, 6, 0, 2)",26,10000,1801,8197,2
16263,layer3.2.conv2,"(2, 43, 0, 0)",20,10000,858,9142,0
16264,layer3.2.conv2,"(4, 1, 2, 1)",25,10000,1815,8182,3
16265,layer3.2.conv2,"(8, 12, 2, 1)",1,10000,10000,0,0
16266,layer3.2.conv2,"(59, 55, 1, 0)",14,10000,1206,8794,0
16267,layer3.2.conv2,"(38, 59, 0, 0)",8,10000,10000,0,0
16268,layer3.2.conv2,"(50, 24, 1, 1)",26,10000,240,9760,0
16269,layer3.2.conv2,"(36, 48, 0, 0)",22,10000,577,9422,1
16270,layer3.2.conv2,"(5, 57, 1, 1)",27,10000,904,9095,1
16271,layer3.2.conv2,"(21, 11, 2, 2)",15,10000,1503,8497,0
16272,layer3.2.conv2,"(27, 40, 2, 0)",0,10000,10000,0,0
16273,layer3.2.conv2,"(9, 50, 2, 1)",28,10000,689,9311,0
16274,layer3.2.conv2,"(7, 56, 0, 2)",8,10000,10000,0,0
16275,layer3.2.conv2,"(46, 61, 1, 0)",6,10000,10000,0,0
16276,layer3.2.conv2,"(58, 9, 1, 1)",1,10000,10000,0,0
16277,layer3.2.conv2,"(24, 36, 0, 2)",29,10000,1493,8507,0
16278,layer3.2.conv2,"(40, 51, 1, 0)",7,10000,10000,0,0
16279,layer3.2.conv2,"(13, 6, 0, 1)",24,10000,1734,8262,4
16280,layer3.2.conv2,"(49, 0, 0, 1)",5,10000,10000,0,0
16281,layer3.2.conv2,"(16, 53, 0, 1)",17,10000,1076,8924,0
16282,layer3.2.conv2,"(4, 46, 1, 2)",5,10000,10000,0,0
16283,layer3.2.conv2,"(0, 29, 2, 0)",19,10000,895,9105,0
16284,layer3.2.conv2,"(15, 7, 0, 0)",12,10000,4192,5808,0
16285,layer3.2.conv2,"(39, 43, 0, 2)",12,10000,700,9300,0
16286,layer3.2.conv2,"(14, 60, 1, 2)",8,10000,10000,0,0
16287,layer3.2.conv2,"(18, 11, 1, 1)",6,10000,10000,0,0
16288,layer3.2.conv2,"(10, 46, 2, 2)",30,10000,1863,8117,20
16289,layer3.2.conv2,"(11, 25, 1, 2)",28,10000,1026,8971,3
16290,layer3.2.conv2,"(43, 31, 1, 2)",9,10000,10000,0,0
16291,layer3.2.conv2,"(7, 49, 0, 2)",24,10000,1504,8492,4
16292,layer3.2.conv2,"(17, 33, 2, 0)",31,10000,1316,8683,1
16293,layer3.2.conv2,"(23, 63, 0, 0)",4,10000,10000,0,0
16294,layer3.2.conv2,"(41, 6, 2, 1)",13,10000,1191,8809,0
16295,layer3.2.conv2,"(35, 23, 0, 2)",7,10000,10000,0,0
16296,layer3.2.conv2,"(20, 12, 2, 2)",11,10000,10000,0,0
16297,layer3.2.conv2,"(21, 12, 1, 1)",19,10000,1089,8911,0
16298,layer3.2.conv2,"(59, 5, 2, 2)",20,10000,1357,8643,0
16299,layer3.2.conv2,"(36, 31, 0, 0)",5,10000,10000,0,0
16300,layer3.2.conv2,"(19, 41, 2, 2)",22,10000,1007,8993,0
16301,layer3.2.conv2,"(37, 24, 0, 2)",17,10000,717,9283,0
16302,layer3.2.conv2,"(37, 27, 2, 2)",11,10000,10000,0,0
16303,layer3.2.conv2,"(22, 7, 1, 2)",7,10000,10000,0,0
16304,layer3.2.conv2,"(3, 42, 2, 0)",17,10000,2287,7713,0
16305,layer3.2.conv2,"(6, 10, 1, 2)",29,10000,869,9130,1
16306,layer3.2.conv2,"(20, 31, 0, 1)",15,10000,10000,0,0
16307,layer3.2.conv2,"(47, 12, 2, 0)",29,10000,1026,8969,5
16308,layer3.2.conv2,"(27, 47, 0, 1)",13,10000,1688,8312,0
16309,layer3.2.conv2,"(36, 27, 1, 1)",30,10000,200,1101,8699
16310,layer3.2.conv2,"(36, 9, 1, 1)",0,10000,10000,0,0
16311,layer3.2.conv2,"(38, 53, 0, 1)",17,10000,936,9064,0
16312,layer3.2.conv2,"(47, 40, 1, 0)",31,10000,551,9443,6
16313,layer3.2.conv2,"(4, 15, 2, 1)",6,10000,10000,0,0
16314,layer3.2.conv2,"(41, 11, 0, 0)",0,10000,10000,0,0
16315,layer3.2.conv2,"(50, 24, 1, 0)",26,10000,489,9510,1
16316,layer3.2.conv2,"(12, 22, 2, 2)",10,10000,10000,0,0
16317,layer3.2.conv2,"(48, 19, 2, 0)",24,10000,1424,8576,0
16318,layer3.2.conv2,"(14, 14, 1, 1)",29,10000,582,9418,0
16319,layer3.2.conv2,"(56, 52, 1, 0)",12,10000,209,9791,0
16320,layer3.2.conv2,"(59, 40, 0, 1)",1,10000,10000,0,0
16321,layer3.2.conv2,"(39, 58, 1, 1)",10,10000,10000,0,0
16322,layer3.2.conv2,"(25, 1, 0, 0)",20,10000,1419,8581,0
16323,layer3.2.conv2,"(2, 13, 0, 0)",10,10000,10000,0,0
16324,layer3.2.conv2,"(0, 6, 0, 0)",10,10000,10000,0,0
16325,layer3.2.conv2,"(34, 30, 1, 0)",22,10000,1092,8908,0
16326,layer3.2.conv2,"(19, 17, 0, 0)",5,10000,10000,0,0
16327,layer3.2.conv2,"(47, 9, 0, 0)",0,10000,10000,0,0
16328,layer3.2.conv2,"(43, 6, 1, 1)",23,10000,752,9248,0
16329,layer3.2.conv2,"(28, 43, 1, 0)",17,10000,562,9438,0
16330,layer3.2.conv2,"(7, 3, 2, 2)",6,10000,10000,0,0
16331,layer3.2.conv2,"(38, 44, 0, 2)",25,10000,243,9754,3
16332,layer3.2.conv2,"(1, 51, 2, 2)",9,10000,10000,0,0
16333,layer3.2.conv2,"(11, 61, 2, 1)",16,10000,899,9101,0
16334,layer3.2.conv2,"(62, 2, 1, 1)",21,10000,1333,8667,0
16335,layer3.2.conv2,"(22, 17, 1, 2)",16,10000,618,9382,0
16336,layer3.2.conv2,"(56, 51, 0, 2)",7,10000,10000,0,0
16337,layer3.2.conv2,"(48, 3, 0, 1)",25,10000,439,9544,17
16338,layer3.2.conv2,"(36, 10, 2, 1)",20,10000,1124,8876,0
16339,layer3.2.conv2,"(59, 3, 2, 0)",22,10000,874,9124,2
16340,layer3.2.conv2,"(16, 44, 0, 1)",15,10000,311,9689,0
16341,layer3.2.conv2,"(43, 38, 0, 2)",27,10000,544,9454,2
16342,layer3.2.conv2,"(56, 42, 0, 0)",17,10000,2472,7528,0
16343,layer3.2.conv2,"(38, 40, 1, 1)",22,10000,478,9522,0
16344,layer3.2.conv2,"(8, 51, 0, 0)",19,10000,1331,8669,0
16345,layer3.2.conv2,"(26, 25, 1, 0)",22,10000,964,9036,0
16346,layer3.2.conv2,"(11, 14, 0, 1)",16,10000,995,9005,0
16347,layer3.2.conv2,"(12, 49, 0, 1)",23,10000,702,9298,0
16348,layer3.2.conv2,"(22, 3, 1, 1)",26,10000,715,9278,7
16349,layer3.2.conv2,"(0, 42, 2, 2)",12,10000,2475,7525,0
16350,layer3.2.conv2,"(18, 8, 2, 1)",17,10000,1671,8329,0
16351,layer3.2.conv2,"(51, 47, 1, 0)",9,10000,10000,0,0
16352,layer3.2.conv2,"(47, 52, 2, 0)",10,10000,10000,0,0
16353,layer3.2.conv2,"(56, 50, 0, 2)",28,10000,1187,8812,1
16354,layer3.2.conv2,"(52, 11, 0, 2)",7,10000,10000,0,0
16355,layer3.2.conv2,"(2, 16, 2, 0)",31,10000,1439,8559,2
16356,layer3.2.conv2,"(39, 4, 0, 2)",14,10000,1477,8523,0
16357,layer3.2.conv2,"(53, 42, 2, 2)",1,10000,10000,0,0
16358,layer3.2.conv2,"(5, 31, 0, 2)",1,10000,10000,0,0
16359,layer3.2.conv2,"(40, 58, 2, 2)",10,10000,10000,0,0
16360,layer3.2.conv2,"(40, 34, 0, 0)",1,10000,10000,0,0
16361,layer3.2.conv2,"(48, 45, 0, 0)",29,10000,846,9154,0
16362,layer3.2.conv2,"(63, 37, 2, 1)",3,10000,10000,0,0
16363,layer3.2.conv2,"(23, 45, 1, 0)",30,10000,925,9039,36
16364,layer3.2.conv2,"(11, 11, 2, 2)",24,10000,907,9092,1
16365,layer3.2.conv2,"(6, 56, 0, 1)",15,10000,1717,8283,0
16366,layer3.2.conv2,"(22, 47, 1, 1)",29,10000,1095,8904,1
16367,layer3.2.conv2,"(60, 34, 2, 1)",0,10000,10000,0,0
16368,layer3.2.conv2,"(46, 21, 0, 2)",26,10000,644,9355,1
16369,layer3.2.conv2,"(11, 16, 1, 0)",26,10000,1087,8911,2
16370,layer3.2.conv2,"(0, 48, 1, 1)",27,10000,568,9429,3
16371,layer3.2.conv2,"(20, 55, 1, 0)",11,10000,10000,0,0
16372,layer3.2.conv2,"(39, 13, 2, 2)",29,10000,977,9023,0
16373,layer3.2.conv2,"(51, 5, 1, 0)",31,10000,1602,8398,0
16374,layer3.2.conv2,"(20, 41, 2, 2)",25,10000,1789,8205,6
16375,layer3.2.conv2,"(56, 19, 2, 1)",7,10000,10000,0,0
16376,layer3.2.conv2,"(45, 36, 0, 2)",23,10000,1531,8469,0
16377,layer3.2.conv2,"(60, 8, 1, 1)",10,10000,10000,0,0
16378,layer3.2.conv2,"(51, 48, 1, 0)",8,10000,10000,0,0
16379,layer3.2.conv2,"(46, 62, 1, 1)",21,10000,920,9080,0
16380,layer3.2.conv2,"(43, 8, 1, 1)",23,10000,974,9025,1
16381,layer3.2.conv2,"(29, 8, 1, 0)",3,10000,10000,0,0
16382,layer3.2.conv2,"(44, 29, 0, 0)",15,10000,596,9404,0
16383,layer3.2.conv2,"(13, 46, 2, 0)",2,10000,10000,0,0
16384,layer3.2.conv2,"(41, 48, 1, 1)",13,10000,5427,4573,0
16385,layer3.2.conv2,"(29, 5, 1, 1)",6,10000,10000,0,0
16386,layer3.2.conv2,"(13, 63, 1, 0)",23,10000,572,9426,2
16387,layer3.2.conv2,"(10, 54, 2, 1)",21,10000,2614,7386,0
16388,layer3.2.conv2,"(52, 48, 2, 1)",6,10000,10000,0,0
16389,layer3.2.conv2,"(57, 46, 2, 0)",19,10000,1712,8288,0
16390,layer3.2.conv2,"(5, 58, 2, 1)",24,10000,1852,8148,0
16391,layer3.2.conv2,"(13, 31, 2, 2)",14,10000,10000,0,0
