Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15523,layer3.4.conv2,"(35, 21, 0, 2)",23,10000,1225,8775,0
15524,layer3.4.conv2,"(33, 1, 0, 2)",4,10000,10000,0,0
15525,layer3.4.conv2,"(52, 5, 1, 2)",4,10000,10000,0,0
15526,layer3.4.conv2,"(29, 43, 2, 1)",13,10000,2079,7921,0
15527,layer3.4.conv2,"(49, 18, 0, 1)",18,10000,370,9630,0
15528,layer3.4.conv2,"(55, 23, 1, 1)",23,10000,1284,8716,0
15529,layer3.4.conv2,"(52, 15, 1, 2)",31,10000,1038,8960,2
15530,layer3.4.conv2,"(57, 16, 0, 1)",22,10000,1183,8817,0
15531,layer3.4.conv2,"(10, 61, 0, 1)",17,10000,1927,8073,0
15532,layer3.4.conv2,"(37, 58, 2, 2)",11,10000,10000,0,0
15533,layer3.4.conv2,"(59, 5, 1, 2)",16,10000,2266,7734,0
15534,layer3.4.conv2,"(35, 48, 0, 1)",14,10000,1493,8507,0
15535,layer3.4.conv2,"(40, 28, 1, 0)",26,10000,412,9588,0
15536,layer3.4.conv2,"(36, 37, 1, 2)",0,10000,10000,0,0
15537,layer3.4.conv2,"(54, 62, 1, 0)",4,10000,10000,0,0
15538,layer3.4.conv2,"(20, 49, 0, 0)",29,10000,10000,0,0
15539,layer3.4.conv2,"(6, 2, 2, 1)",4,10000,10000,0,0
15540,layer3.4.conv2,"(13, 3, 1, 1)",3,10000,10000,0,0
15541,layer3.4.conv2,"(18, 24, 0, 1)",25,10000,1071,8927,2
15542,layer3.4.conv2,"(2, 7, 2, 2)",6,10000,10000,0,0
15543,layer3.4.conv2,"(36, 38, 2, 2)",19,10000,1293,8707,0
15544,layer3.4.conv2,"(49, 42, 1, 0)",4,10000,10000,0,0
15545,layer3.4.conv2,"(23, 35, 2, 0)",9,10000,10000,0,0
15546,layer3.4.conv2,"(52, 7, 1, 2)",5,10000,10000,0,0
15547,layer3.4.conv2,"(31, 23, 2, 0)",30,10000,399,900,8701
15548,layer3.4.conv2,"(20, 40, 0, 2)",4,10000,10000,0,0
15549,layer3.4.conv2,"(52, 55, 1, 2)",9,10000,10000,0,0
15550,layer3.4.conv2,"(27, 52, 1, 1)",27,10000,297,9703,0
15551,layer3.4.conv2,"(58, 52, 2, 1)",18,10000,288,9712,0
15552,layer3.4.conv2,"(50, 28, 1, 2)",30,10000,91,1001,8908
15553,layer3.4.conv2,"(44, 42, 2, 2)",28,10000,939,9059,2
15554,layer3.4.conv2,"(14, 10, 2, 2)",30,10000,1109,8841,50
15555,layer3.4.conv2,"(16, 36, 2, 2)",7,10000,10000,0,0
15556,layer3.4.conv2,"(56, 2, 1, 0)",13,10000,2788,7212,0
15557,layer3.4.conv2,"(61, 58, 1, 1)",9,10000,10000,0,0
15558,layer3.4.conv2,"(52, 56, 2, 0)",10,10000,10000,0,0
15559,layer3.4.conv2,"(49, 14, 0, 1)",4,10000,10000,0,0
15560,layer3.4.conv2,"(43, 28, 1, 1)",3,10000,10000,0,0
15561,layer3.4.conv2,"(61, 50, 0, 0)",11,10000,10000,0,0
15562,layer3.4.conv2,"(19, 3, 1, 1)",20,10000,103,9897,0
15563,layer3.4.conv2,"(52, 23, 2, 1)",5,10000,10000,0,0
15564,layer3.4.conv2,"(31, 18, 1, 1)",6,10000,10000,0,0
15565,layer3.4.conv2,"(16, 30, 2, 0)",18,10000,1183,8817,0
15566,layer3.4.conv2,"(10, 34, 0, 0)",22,10000,2057,7943,0
15567,layer3.4.conv2,"(18, 43, 1, 1)",7,10000,10000,0,0
15568,layer3.4.conv2,"(32, 28, 1, 0)",9,10000,10000,0,0
15569,layer3.4.conv2,"(44, 7, 0, 2)",24,10000,2915,7085,0
15570,layer3.4.conv2,"(16, 4, 1, 0)",3,10000,10000,0,0
15571,layer3.4.conv2,"(24, 32, 2, 0)",23,10000,1864,8136,0
15572,layer3.4.conv2,"(38, 17, 2, 2)",12,10000,2866,7134,0
15573,layer3.4.conv2,"(36, 36, 0, 2)",15,10000,10000,0,0
15574,layer3.4.conv2,"(45, 17, 1, 0)",26,10000,1533,8464,3
15575,layer3.4.conv2,"(1, 57, 1, 2)",4,10000,10000,0,0
15576,layer3.4.conv2,"(35, 61, 1, 1)",9,10000,10000,0,0
15577,layer3.4.conv2,"(29, 50, 2, 0)",31,10000,1186,8814,0
15578,layer3.4.conv2,"(5, 30, 0, 1)",11,10000,10000,0,0
15579,layer3.4.conv2,"(23, 29, 1, 0)",29,10000,830,9170,0
15580,layer3.4.conv2,"(58, 19, 2, 2)",5,10000,10000,0,0
15581,layer3.4.conv2,"(13, 58, 0, 0)",23,10000,1914,8085,1
15582,layer3.4.conv2,"(20, 36, 1, 2)",25,10000,10000,0,0
15583,layer3.4.conv2,"(1, 3, 0, 0)",30,10000,39,1099,8862
15584,layer3.4.conv2,"(15, 61, 0, 0)",18,10000,1714,8286,0
15585,layer3.4.conv2,"(2, 20, 1, 0)",17,10000,1889,8111,0
15586,layer3.4.conv2,"(25, 11, 1, 0)",7,10000,10000,0,0
15587,layer3.4.conv2,"(11, 62, 0, 1)",26,10000,1608,8392,0
15588,layer3.4.conv2,"(23, 44, 2, 1)",5,10000,10000,0,0
15589,layer3.4.conv2,"(47, 52, 0, 1)",25,10000,220,9764,16
15590,layer3.4.conv2,"(34, 49, 2, 2)",21,10000,10000,0,0
15591,layer3.4.conv2,"(2, 36, 1, 1)",24,10000,10000,0,0
15592,layer3.4.conv2,"(0, 53, 0, 2)",22,10000,877,9123,0
15593,layer3.4.conv2,"(29, 49, 2, 2)",31,10000,10000,0,0
15594,layer3.4.conv2,"(39, 21, 2, 2)",4,10000,10000,0,0
15595,layer3.4.conv2,"(60, 9, 0, 2)",12,10000,596,9404,0
15596,layer3.4.conv2,"(52, 29, 1, 1)",12,10000,826,9174,0
15597,layer3.4.conv2,"(15, 29, 0, 0)",5,10000,10000,0,0
15598,layer3.4.conv2,"(18, 62, 2, 0)",27,10000,1693,8307,0
15599,layer3.4.conv2,"(36, 40, 1, 1)",13,10000,903,9097,0
15600,layer3.4.conv2,"(2, 35, 2, 1)",5,10000,10000,0,0
15601,layer3.4.conv2,"(2, 30, 0, 2)",13,10000,1675,8325,0
15602,layer3.4.conv2,"(28, 60, 2, 2)",7,10000,10000,0,0
15603,layer3.4.conv2,"(51, 9, 2, 1)",0,10000,10000,0,0
15604,layer3.4.conv2,"(20, 59, 1, 1)",3,10000,10000,0,0
15605,layer3.4.conv2,"(54, 32, 1, 0)",13,10000,1522,8478,0
15606,layer3.4.conv2,"(3, 40, 1, 1)",27,10000,13,9983,4
15607,layer3.4.conv2,"(11, 37, 0, 1)",9,10000,10000,0,0
15608,layer3.4.conv2,"(50, 2, 0, 1)",18,10000,2381,7619,0
15609,layer3.4.conv2,"(19, 53, 0, 1)",31,10000,307,9692,1
15610,layer3.4.conv2,"(35, 4, 2, 2)",21,10000,1872,8128,0
15611,layer3.4.conv2,"(13, 56, 1, 1)",19,10000,1701,8299,0
15612,layer3.4.conv2,"(37, 9, 0, 2)",8,10000,10000,0,0
15613,layer3.4.conv2,"(40, 23, 2, 0)",22,10000,1646,8354,0
15614,layer3.4.conv2,"(43, 18, 1, 0)",29,10000,380,9620,0
15615,layer3.4.conv2,"(26, 31, 2, 0)",24,10000,1356,8644,0
15616,layer3.4.conv2,"(12, 63, 1, 2)",2,10000,10000,0,0
15617,layer3.4.conv2,"(36, 26, 2, 2)",5,10000,10000,0,0
15618,layer3.4.conv2,"(6, 1, 1, 0)",6,10000,10000,0,0
15619,layer3.4.conv2,"(0, 40, 2, 2)",22,10000,639,9361,0
15620,layer3.4.conv2,"(3, 59, 1, 0)",16,10000,1552,8448,0
15621,layer3.4.conv2,"(0, 33, 2, 1)",29,10000,1417,8583,0
15622,layer3.4.conv2,"(14, 55, 2, 0)",30,10000,720,945,8335
15623,layer3.4.conv2,"(30, 28, 2, 0)",6,10000,10000,0,0
15624,layer3.4.conv2,"(7, 23, 0, 0)",6,10000,10000,0,0
15625,layer3.4.conv2,"(14, 35, 2, 2)",8,10000,10000,0,0
15626,layer3.4.conv2,"(14, 48, 2, 1)",1,10000,10000,0,0
15627,layer3.4.conv2,"(35, 59, 2, 0)",14,10000,2790,7210,0
15628,layer3.4.conv2,"(49, 32, 1, 2)",0,10000,10000,0,0
15629,layer3.4.conv2,"(53, 14, 0, 2)",27,10000,2771,7229,0
15630,layer3.4.conv2,"(4, 28, 0, 2)",9,10000,10000,0,0
15631,layer3.4.conv2,"(18, 26, 2, 2)",10,10000,10000,0,0
15632,layer3.4.conv2,"(23, 30, 1, 0)",29,10000,1080,8920,0
15633,layer3.4.conv2,"(40, 41, 2, 1)",8,10000,10000,0,0
15634,layer3.4.conv2,"(59, 4, 1, 2)",8,10000,10000,0,0
15635,layer3.4.conv2,"(40, 3, 2, 0)",28,10000,948,9052,0
15636,layer3.4.conv2,"(19, 5, 1, 2)",25,10000,2175,7824,1
15637,layer3.4.conv2,"(46, 56, 1, 1)",31,10000,1984,8016,0
15638,layer3.4.conv2,"(59, 60, 0, 0)",0,10000,10000,0,0
15639,layer3.4.conv2,"(32, 26, 2, 1)",8,10000,10000,0,0
15640,layer3.4.conv2,"(0, 5, 1, 2)",27,10000,2508,7492,0
15641,layer3.4.conv2,"(27, 16, 2, 1)",27,10000,941,9059,0
15642,layer3.4.conv2,"(48, 45, 1, 1)",15,10000,1008,8992,0
15643,layer3.4.conv2,"(51, 59, 2, 0)",27,10000,1681,8319,0
15644,layer3.4.conv2,"(8, 63, 1, 0)",0,10000,10000,0,0
15645,layer3.4.conv2,"(27, 9, 2, 1)",3,10000,10000,0,0
15646,layer3.4.conv2,"(32, 26, 2, 2)",0,10000,10000,0,0
15647,layer3.4.conv2,"(11, 45, 0, 0)",22,10000,1076,8923,1
15648,layer3.4.conv2,"(0, 1, 1, 2)",13,10000,2510,7490,0
15649,layer3.4.conv2,"(47, 24, 1, 2)",20,10000,1071,8929,0
15650,layer3.4.conv2,"(37, 23, 1, 1)",25,10000,1111,8889,0
15651,layer3.4.conv2,"(8, 35, 0, 2)",28,10000,879,9121,0
15652,layer3.4.conv2,"(38, 27, 1, 1)",1,10000,10000,0,0
15653,layer3.4.conv2,"(12, 25, 0, 1)",30,10000,270,986,8744
15654,layer3.4.conv2,"(15, 49, 2, 1)",14,10000,10000,0,0
15655,layer3.4.conv2,"(46, 19, 1, 2)",26,10000,1224,8776,0
15656,layer3.4.conv2,"(24, 54, 0, 1)",11,10000,10000,0,0
15657,layer3.4.conv2,"(41, 2, 1, 2)",0,10000,10000,0,0
15658,layer3.4.conv2,"(8, 30, 2, 1)",5,10000,10000,0,0
15659,layer3.4.conv2,"(37, 30, 2, 0)",17,10000,2019,7981,0
15660,layer3.4.conv2,"(39, 46, 1, 2)",19,10000,1199,8801,0
15661,layer3.4.conv2,"(29, 39, 2, 0)",20,10000,457,9543,0
15662,layer3.4.conv2,"(45, 9, 0, 0)",25,10000,218,9777,5
15663,layer3.4.conv2,"(42, 18, 2, 2)",14,10000,3306,6694,0
15664,layer3.4.conv2,"(20, 13, 0, 1)",9,10000,10000,0,0
15665,layer3.4.conv2,"(48, 44, 0, 0)",2,10000,10000,0,0
15666,layer3.4.conv2,"(5, 58, 0, 1)",2,10000,10000,0,0
15667,layer3.4.conv2,"(9, 25, 0, 2)",22,10000,1102,8898,0
15668,layer3.4.conv2,"(59, 2, 2, 1)",18,10000,1892,8108,0
15669,layer3.4.conv2,"(10, 33, 2, 0)",9,10000,10000,0,0
15670,layer3.4.conv2,"(35, 26, 0, 0)",21,10000,1249,8751,0
15671,layer3.4.conv2,"(41, 46, 1, 1)",13,10000,2962,7038,0
15672,layer3.4.conv2,"(28, 62, 1, 0)",25,10000,1817,8183,0
15673,layer3.4.conv2,"(0, 45, 1, 0)",8,10000,10000,0,0
15674,layer3.4.conv2,"(50, 20, 1, 2)",7,10000,10000,0,0
15675,layer3.4.conv2,"(34, 30, 1, 0)",23,10000,1300,8700,0
15676,layer3.4.conv2,"(40, 52, 2, 0)",29,10000,559,9441,0
15677,layer3.4.conv2,"(20, 1, 1, 0)",15,10000,1602,8398,0
15678,layer3.4.conv2,"(55, 62, 2, 2)",13,10000,3030,6970,0
15679,layer3.4.conv2,"(60, 24, 1, 0)",3,10000,10000,0,0
15680,layer3.4.conv2,"(12, 44, 2, 0)",30,10000,871,965,8164
15681,layer3.4.conv2,"(61, 25, 1, 1)",5,10000,10000,0,0
15682,layer3.4.conv2,"(15, 38, 1, 2)",31,10000,1095,8905,0
15683,layer3.4.conv2,"(2, 45, 0, 2)",6,10000,10000,0,0
15684,layer3.4.conv2,"(36, 37, 0, 2)",1,10000,10000,0,0
15685,layer3.4.conv2,"(7, 21, 1, 1)",29,10000,1369,8631,0
15686,layer3.4.conv2,"(19, 41, 1, 0)",7,10000,10000,0,0
15687,layer3.4.conv2,"(27, 2, 0, 0)",1,10000,10000,0,0
15688,layer3.4.conv2,"(29, 57, 0, 2)",22,10000,873,9127,0
15689,layer3.4.conv2,"(38, 5, 1, 2)",14,10000,2803,7197,0
15690,layer3.4.conv2,"(25, 32, 0, 0)",26,10000,1065,8916,19
15691,layer3.4.conv2,"(35, 58, 2, 2)",23,10000,1613,8387,0
15692,layer3.4.conv2,"(7, 53, 0, 2)",14,10000,1681,8319,0
15693,layer3.4.conv2,"(25, 63, 0, 2)",24,10000,1217,8783,0
15694,layer3.4.conv2,"(45, 40, 0, 0)",8,10000,10000,0,0
15695,layer3.4.conv2,"(8, 36, 1, 1)",16,10000,10000,0,0
15696,layer3.4.conv2,"(13, 26, 0, 0)",1,10000,10000,0,0
15697,layer3.4.conv2,"(50, 8, 1, 0)",20,10000,606,9394,0
15698,layer3.4.conv2,"(3, 10, 2, 0)",28,10000,456,9542,2
15699,layer3.4.conv2,"(61, 56, 2, 1)",1,10000,10000,0,0
15700,layer3.4.conv2,"(38, 59, 2, 2)",2,10000,10000,0,0
15701,layer3.4.conv2,"(1, 51, 0, 0)",20,10000,1780,8220,0
15702,layer3.4.conv2,"(5, 9, 1, 1)",21,10000,50,9950,0
15703,layer3.4.conv2,"(9, 59, 2, 1)",2,10000,10000,0,0
15704,layer3.4.conv2,"(22, 25, 2, 0)",26,10000,1300,8699,1
15705,layer3.4.conv2,"(2, 39, 2, 1)",31,10000,1014,8986,0
15706,layer3.4.conv2,"(2, 59, 2, 2)",1,10000,10000,0,0
15707,layer3.4.conv2,"(53, 55, 0, 2)",22,10000,2380,7620,0
15708,layer3.4.conv2,"(63, 48, 1, 0)",30,10000,132,978,8890
15709,layer3.4.conv2,"(26, 31, 0, 2)",6,10000,10000,0,0
15710,layer3.4.conv2,"(20, 41, 2, 2)",10,10000,10000,0,0
15711,layer3.4.conv2,"(17, 10, 2, 2)",28,10000,551,9449,0
15712,layer3.4.conv2,"(1, 14, 1, 0)",18,10000,2683,7317,0
15713,layer3.4.conv2,"(32, 34, 1, 0)",25,10000,1128,8868,4
15714,layer3.4.conv2,"(52, 10, 0, 1)",0,10000,10000,0,0
15715,layer3.4.conv2,"(31, 33, 0, 2)",18,10000,1682,8318,0
15716,layer3.4.conv2,"(60, 41, 0, 0)",20,10000,1890,8110,0
15717,layer3.4.conv2,"(5, 17, 2, 1)",18,10000,1573,8427,0
15718,layer3.4.conv2,"(30, 31, 2, 2)",7,10000,10000,0,0
15719,layer3.4.conv2,"(12, 48, 1, 1)",20,10000,611,9389,0
15720,layer3.4.conv2,"(35, 3, 1, 0)",3,10000,10000,0,0
15721,layer3.4.conv2,"(40, 16, 2, 1)",21,10000,1061,8939,0
15722,layer3.4.conv2,"(50, 7, 1, 0)",22,10000,1827,8172,1
15723,layer3.4.conv2,"(7, 24, 0, 2)",14,10000,1292,8708,0
15724,layer3.4.conv2,"(2, 18, 0, 1)",11,10000,10000,0,0
15725,layer3.4.conv2,"(18, 1, 1, 0)",18,10000,1442,8558,0
15726,layer3.4.conv2,"(43, 20, 2, 0)",13,10000,1533,8467,0
15727,layer3.4.conv2,"(32, 59, 2, 1)",28,10000,1186,8814,0
15728,layer3.4.conv2,"(40, 19, 0, 0)",24,10000,1419,8581,0
15729,layer3.4.conv2,"(48, 10, 0, 0)",9,10000,10000,0,0
15730,layer3.4.conv2,"(14, 15, 2, 1)",11,10000,10000,0,0
15731,layer3.4.conv2,"(0, 40, 0, 2)",8,10000,10000,0,0
15732,layer3.4.conv2,"(47, 40, 0, 0)",3,10000,10000,0,0
15733,layer3.4.conv2,"(50, 22, 2, 1)",11,10000,10000,0,0
15734,layer3.4.conv2,"(52, 37, 2, 2)",31,10000,1097,8903,0
15735,layer3.4.conv2,"(62, 2, 1, 0)",13,10000,5059,4941,0
15736,layer3.4.conv2,"(37, 43, 1, 0)",4,10000,10000,0,0
15737,layer3.4.conv2,"(45, 45, 1, 0)",31,10000,780,9220,0
15738,layer3.4.conv2,"(32, 19, 0, 1)",6,10000,10000,0,0
15739,layer3.4.conv2,"(45, 62, 1, 2)",19,10000,1424,8576,0
15740,layer3.4.conv2,"(14, 1, 1, 1)",16,10000,1902,8098,0
15741,layer3.4.conv2,"(6, 55, 1, 1)",31,10000,1560,8440,0
15742,layer3.4.conv2,"(18, 18, 1, 0)",24,10000,679,9321,0
15743,layer3.4.conv2,"(54, 51, 0, 2)",6,10000,10000,0,0
15744,layer3.4.conv2,"(56, 7, 0, 1)",17,10000,2617,7383,0
15745,layer3.4.conv2,"(1, 1, 1, 0)",2,10000,10000,0,0
15746,layer3.4.conv2,"(19, 4, 0, 0)",23,10000,1847,8153,0
15747,layer3.4.conv2,"(47, 55, 1, 1)",20,10000,1772,8228,0
15748,layer3.4.conv2,"(23, 14, 1, 0)",23,10000,2426,7574,0
15749,layer3.4.conv2,"(20, 32, 2, 1)",19,10000,1276,8724,0
15750,layer3.4.conv2,"(45, 3, 1, 1)",20,10000,299,9701,0
15751,layer3.4.conv2,"(39, 58, 2, 2)",6,10000,10000,0,0
15752,layer3.4.conv2,"(40, 47, 2, 0)",29,10000,374,9626,0
15753,layer3.4.conv2,"(62, 46, 2, 2)",7,10000,10000,0,0
15754,layer3.4.conv2,"(39, 17, 1, 2)",1,10000,10000,0,0
15755,layer3.4.conv2,"(63, 37, 0, 0)",7,10000,10000,0,0
15756,layer3.4.conv2,"(20, 0, 0, 1)",13,10000,10000,0,0
15757,layer3.4.conv2,"(52, 1, 0, 0)",19,10000,1429,8571,0
15758,layer3.4.conv2,"(41, 23, 0, 0)",15,10000,1729,8271,0
15759,layer3.4.conv2,"(16, 13, 1, 0)",2,10000,10000,0,0
15760,layer3.4.conv2,"(33, 12, 1, 2)",13,10000,4601,5399,0
15761,layer3.4.conv2,"(41, 28, 2, 1)",12,10000,6038,3962,0
15762,layer3.4.conv2,"(1, 61, 0, 2)",19,10000,1689,8311,0
15763,layer3.4.conv2,"(52, 55, 0, 2)",1,10000,10000,0,0
15764,layer3.4.conv2,"(31, 42, 0, 2)",17,10000,1077,8923,0
15765,layer3.4.conv2,"(6, 26, 0, 0)",6,10000,10000,0,0
15766,layer3.4.conv2,"(31, 24, 1, 2)",2,10000,10000,0,0
15767,layer3.4.conv2,"(45, 60, 0, 2)",3,10000,10000,0,0
15768,layer3.4.conv2,"(57, 25, 0, 0)",23,10000,1155,8845,0
15769,layer3.4.conv2,"(52, 62, 1, 2)",11,10000,10000,0,0
15770,layer3.4.conv2,"(30, 54, 1, 2)",8,10000,10000,0,0
15771,layer3.4.conv2,"(51, 29, 0, 0)",24,10000,777,9223,0
15772,layer3.4.conv2,"(9, 7, 0, 0)",13,10000,3712,6288,0
15773,layer3.4.conv2,"(56, 35, 0, 1)",13,10000,1734,8266,0
15774,layer3.4.conv2,"(36, 0, 2, 1)",18,10000,10000,0,0
15775,layer3.4.conv2,"(63, 45, 1, 0)",21,10000,665,9335,0
15776,layer3.4.conv2,"(51, 28, 0, 0)",4,10000,10000,0,0
15777,layer3.4.conv2,"(8, 20, 2, 2)",0,10000,10000,0,0
15778,layer3.4.conv2,"(8, 10, 1, 1)",1,10000,10000,0,0
15779,layer3.4.conv2,"(10, 23, 1, 1)",7,10000,10000,0,0
15780,layer3.4.conv2,"(58, 43, 1, 1)",21,10000,1057,8943,0
15781,layer3.4.conv2,"(56, 50, 1, 0)",9,10000,10000,0,0
15782,layer3.4.conv2,"(10, 57, 1, 2)",18,10000,1238,8762,0
15783,layer3.4.conv2,"(33, 39, 0, 1)",24,10000,252,9747,1
15784,layer3.4.conv2,"(46, 57, 1, 0)",30,10000,452,9525,23
15785,layer3.4.conv2,"(42, 23, 1, 2)",4,10000,10000,0,0
15786,layer3.4.conv2,"(27, 18, 2, 0)",0,10000,10000,0,0
15787,layer3.4.conv2,"(12, 23, 2, 2)",23,10000,1052,8948,0
15788,layer3.4.conv2,"(45, 34, 2, 1)",20,10000,1879,8121,0
15789,layer3.4.conv2,"(57, 24, 1, 0)",24,10000,1193,8807,0
15790,layer3.4.conv2,"(33, 4, 1, 0)",19,10000,1636,8364,0
15791,layer3.4.conv2,"(10, 25, 0, 0)",16,10000,1583,8417,0
15792,layer3.4.conv2,"(55, 47, 0, 1)",19,10000,353,9647,0
15793,layer3.4.conv2,"(7, 33, 1, 1)",16,10000,1539,8461,0
15794,layer3.4.conv2,"(41, 35, 0, 0)",11,10000,10000,0,0
15795,layer3.4.conv2,"(7, 30, 2, 0)",27,10000,1786,8214,0
15796,layer3.4.conv2,"(40, 12, 0, 2)",16,10000,1676,8324,0
15797,layer3.4.conv2,"(57, 23, 2, 2)",8,10000,10000,0,0
15798,layer3.4.conv2,"(51, 28, 0, 1)",2,10000,10000,0,0
15799,layer3.4.conv2,"(4, 44, 0, 0)",13,10000,2317,7683,0
15800,layer3.4.conv2,"(10, 23, 0, 0)",28,10000,1574,8424,2
15801,layer3.4.conv2,"(55, 12, 1, 2)",16,10000,1819,8181,0
15802,layer3.4.conv2,"(19, 44, 2, 0)",5,10000,10000,0,0
15803,layer3.4.conv2,"(60, 37, 0, 0)",15,10000,1724,8276,0
15804,layer3.4.conv2,"(15, 42, 2, 0)",5,10000,10000,0,0
15805,layer3.4.conv2,"(27, 21, 2, 1)",22,10000,1523,8477,0
15806,layer3.4.conv2,"(62, 3, 0, 1)",1,10000,10000,0,0
15807,layer3.4.conv2,"(56, 15, 2, 2)",5,10000,10000,0,0
15808,layer3.4.conv2,"(34, 47, 1, 0)",25,10000,267,9730,3
15809,layer3.4.conv2,"(18, 56, 2, 1)",6,10000,10000,0,0
15810,layer3.4.conv2,"(59, 24, 0, 1)",20,10000,1029,8971,0
15811,layer3.4.conv2,"(17, 61, 1, 1)",10,10000,10000,0,0
15812,layer3.4.conv2,"(32, 49, 2, 1)",7,10000,10000,0,0
15813,layer3.4.conv2,"(19, 51, 0, 1)",22,10000,1349,8651,0
15814,layer3.4.conv2,"(51, 19, 1, 2)",18,10000,1282,8718,0
15815,layer3.4.conv2,"(20, 6, 2, 0)",14,10000,2386,7614,0
15816,layer3.4.conv2,"(15, 50, 0, 0)",8,10000,10000,0,0
15817,layer3.4.conv2,"(10, 13, 0, 0)",31,10000,1061,8936,3
15818,layer3.4.conv2,"(4, 38, 0, 1)",31,10000,895,9105,0
15819,layer3.4.conv2,"(60, 29, 1, 1)",3,10000,10000,0,0
15820,layer3.4.conv2,"(47, 17, 0, 2)",29,10000,2190,7810,0
15821,layer3.4.conv2,"(0, 16, 0, 1)",15,10000,1402,8598,0
15822,layer3.4.conv2,"(61, 7, 2, 0)",26,10000,1620,8380,0
15823,layer3.4.conv2,"(29, 15, 1, 0)",20,10000,1358,8642,0
15824,layer3.4.conv2,"(8, 6, 1, 1)",7,10000,10000,0,0
15825,layer3.4.conv2,"(50, 63, 1, 1)",16,10000,795,9205,0
15826,layer3.4.conv2,"(8, 51, 1, 0)",25,10000,2237,7763,0
15827,layer3.4.conv2,"(34, 43, 2, 2)",18,10000,1829,8171,0
15828,layer3.4.conv2,"(39, 34, 2, 0)",18,10000,1865,8135,0
15829,layer3.4.conv2,"(43, 7, 1, 2)",25,10000,1568,8429,3
15830,layer3.4.conv2,"(37, 45, 0, 2)",27,10000,1133,8866,1
15831,layer3.4.conv2,"(37, 40, 0, 0)",26,10000,602,9388,10
15832,layer3.4.conv2,"(42, 22, 1, 1)",26,10000,1602,8398,0
15833,layer3.4.conv2,"(56, 30, 0, 1)",23,10000,1091,8909,0
15834,layer3.4.conv2,"(22, 40, 1, 0)",29,10000,153,9847,0
15835,layer3.4.conv2,"(27, 23, 0, 0)",9,10000,10000,0,0
15836,layer3.4.conv2,"(48, 13, 2, 1)",23,10000,398,9601,1
15837,layer3.4.conv2,"(3, 50, 0, 1)",20,10000,1420,8580,0
15838,layer3.4.conv2,"(43, 53, 2, 2)",31,10000,448,9550,2
15839,layer3.4.conv2,"(62, 8, 0, 1)",23,10000,602,9398,0
15840,layer3.4.conv2,"(48, 23, 1, 2)",15,10000,1163,8837,0
15841,layer3.4.conv2,"(38, 22, 1, 0)",13,10000,1102,8898,0
15842,layer3.4.conv2,"(46, 23, 2, 2)",30,10000,251,1008,8741
15843,layer3.4.conv2,"(1, 2, 1, 0)",22,10000,1940,8060,0
15844,layer3.4.conv2,"(22, 41, 2, 1)",7,10000,10000,0,0
15845,layer3.4.conv2,"(23, 12, 0, 2)",16,10000,3183,6817,0
15846,layer3.4.conv2,"(1, 34, 2, 2)",29,10000,1755,8245,0
15847,layer3.4.conv2,"(33, 19, 1, 0)",22,10000,963,9037,0
15848,layer3.4.conv2,"(39, 59, 0, 0)",4,10000,10000,0,0
15849,layer3.4.conv2,"(48, 16, 1, 1)",29,10000,1104,8895,1
15850,layer3.4.conv2,"(24, 30, 2, 0)",2,10000,10000,0,0
15851,layer3.4.conv2,"(3, 53, 0, 0)",14,10000,937,9063,0
15852,layer3.4.conv2,"(55, 44, 0, 2)",30,10000,664,365,8971
15853,layer3.4.conv2,"(36, 1, 0, 2)",12,10000,5999,4001,0
15854,layer3.4.conv2,"(29, 45, 0, 0)",20,10000,1081,8919,0
15855,layer3.4.conv2,"(32, 47, 2, 1)",15,10000,257,9743,0
15856,layer3.4.conv2,"(27, 39, 1, 0)",28,10000,558,9442,0
15857,layer3.4.conv2,"(36, 9, 1, 2)",7,10000,10000,0,0
15858,layer3.4.conv2,"(40, 41, 1, 1)",6,10000,10000,0,0
15859,layer3.4.conv2,"(24, 54, 2, 0)",19,10000,10000,0,0
15860,layer3.4.conv2,"(60, 41, 0, 2)",0,10000,10000,0,0
15861,layer3.4.conv2,"(37, 23, 1, 0)",20,10000,1347,8653,0
15862,layer3.4.conv2,"(33, 50, 1, 2)",13,10000,1233,8767,0
15863,layer3.4.conv2,"(25, 31, 1, 1)",5,10000,10000,0,0
15864,layer3.4.conv2,"(57, 55, 2, 2)",23,10000,2194,7806,0
15865,layer3.4.conv2,"(24, 34, 2, 2)",17,10000,2269,7731,0
15866,layer3.4.conv2,"(2, 34, 2, 1)",29,10000,2025,7975,0
15867,layer3.4.conv2,"(18, 60, 2, 1)",9,10000,10000,0,0
15868,layer3.4.conv2,"(3, 17, 1, 1)",4,10000,10000,0,0
15869,layer3.4.conv2,"(38, 0, 0, 2)",18,10000,10000,0,0
15870,layer3.4.conv2,"(48, 32, 0, 2)",31,10000,1731,8269,0
15871,layer3.4.conv2,"(12, 60, 0, 1)",7,10000,10000,0,0
15872,layer3.4.conv2,"(43, 57, 2, 1)",9,10000,10000,0,0
15873,layer3.4.conv2,"(34, 46, 0, 0)",24,10000,1261,8738,1
15874,layer3.4.conv2,"(37, 21, 2, 0)",5,10000,10000,0,0
15875,layer3.4.conv2,"(14, 6, 2, 0)",20,10000,2602,7398,0
15876,layer3.4.conv2,"(32, 40, 0, 0)",5,10000,10000,0,0
