Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
12580,inception5b.branch1.conv,"(175, 272, 0, 0)",9,10000,10000,0,0
12581,inception5b.branch1.conv,"(207, 564, 0, 0)",19,10000,10000,0,0
12582,inception5b.branch1.conv,"(363, 458, 0, 0)",8,10000,10000,0,0
12583,inception5b.branch1.conv,"(341, 253, 0, 0)",6,10000,10000,0,0
12584,inception5b.branch1.conv,"(16, 713, 0, 0)",8,10000,10000,0,0
12585,inception5b.branch1.conv,"(174, 462, 0, 0)",7,10000,10000,0,0
12586,inception5b.branch1.conv,"(92, 245, 0, 0)",19,10000,10000,0,0
12587,inception5b.branch1.conv,"(260, 627, 0, 0)",26,10000,10000,0,0
12588,inception5b.branch1.conv,"(364, 257, 0, 0)",28,10000,10000,0,0
12589,inception5b.branch1.conv,"(70, 793, 0, 0)",17,10000,10000,0,0
12590,inception5b.branch1.conv,"(202, 214, 0, 0)",24,10000,10000,0,0
12591,inception5b.branch1.conv,"(373, 465, 0, 0)",31,10000,10000,0,0
12592,inception5b.branch1.conv,"(273, 214, 0, 0)",20,10000,10000,0,0
12593,inception5b.branch1.conv,"(154, 302, 0, 0)",6,10000,10000,0,0
12594,inception5b.branch1.conv,"(280, 109, 0, 0)",9,10000,10000,0,0
12595,inception5b.branch1.conv,"(183, 299, 0, 0)",31,10000,9999,1,0
12596,inception5b.branch1.conv,"(98, 262, 0, 0)",22,10000,10000,0,0
12597,inception5b.branch1.conv,"(333, 820, 0, 0)",17,10000,10000,0,0
12598,inception5b.branch1.conv,"(354, 6, 0, 0)",16,10000,10000,0,0
12599,inception5b.branch1.conv,"(247, 112, 0, 0)",17,10000,10000,0,0
12600,inception5b.branch1.conv,"(98, 418, 0, 0)",5,10000,10000,0,0
12601,inception5b.branch1.conv,"(151, 341, 0, 0)",0,10000,10000,0,0
12602,inception5b.branch1.conv,"(239, 136, 0, 0)",16,10000,10000,0,0
12603,inception5b.branch1.conv,"(373, 355, 0, 0)",19,10000,9999,1,0
12604,inception5b.branch1.conv,"(27, 181, 0, 0)",28,10000,10000,0,0
12605,inception5b.branch1.conv,"(368, 495, 0, 0)",8,10000,10000,0,0
12606,inception5b.branch1.conv,"(49, 567, 0, 0)",27,10000,10000,0,0
12607,inception5b.branch1.conv,"(248, 129, 0, 0)",28,10000,10000,0,0
12608,inception5b.branch1.conv,"(302, 196, 0, 0)",17,10000,9999,1,0
12609,inception5b.branch1.conv,"(179, 125, 0, 0)",28,10000,10000,0,0
12610,inception5b.branch1.conv,"(250, 304, 0, 0)",0,10000,10000,0,0
12611,inception5b.branch1.conv,"(285, 196, 0, 0)",13,10000,10000,0,0
12612,inception5b.branch1.conv,"(370, 283, 0, 0)",31,10000,10000,0,0
12613,inception5b.branch1.conv,"(52, 19, 0, 0)",21,10000,10000,0,0
12614,inception5b.branch1.conv,"(227, 744, 0, 0)",11,10000,10000,0,0
12615,inception5b.branch1.conv,"(117, 471, 0, 0)",13,10000,10000,0,0
12616,inception5b.branch1.conv,"(352, 264, 0, 0)",19,10000,10000,0,0
12617,inception5b.branch1.conv,"(267, 429, 0, 0)",10,10000,10000,0,0
12618,inception5b.branch1.conv,"(170, 799, 0, 0)",1,10000,10000,0,0
12619,inception5b.branch1.conv,"(94, 186, 0, 0)",16,10000,10000,0,0
12620,inception5b.branch1.conv,"(333, 405, 0, 0)",14,10000,10000,0,0
12621,inception5b.branch1.conv,"(265, 260, 0, 0)",14,10000,10000,0,0
12622,inception5b.branch1.conv,"(244, 9, 0, 0)",31,10000,10000,0,0
12623,inception5b.branch1.conv,"(372, 343, 0, 0)",11,10000,10000,0,0
12624,inception5b.branch1.conv,"(42, 699, 0, 0)",2,10000,10000,0,0
12625,inception5b.branch1.conv,"(375, 312, 0, 0)",13,10000,10000,0,0
12626,inception5b.branch1.conv,"(338, 287, 0, 0)",12,10000,10000,0,0
12627,inception5b.branch1.conv,"(115, 694, 0, 0)",19,10000,10000,0,0
12628,inception5b.branch1.conv,"(190, 786, 0, 0)",2,10000,10000,0,0
12629,inception5b.branch1.conv,"(27, 128, 0, 0)",26,10000,10000,0,0
12630,inception5b.branch1.conv,"(122, 556, 0, 0)",24,10000,10000,0,0
12631,inception5b.branch1.conv,"(212, 579, 0, 0)",26,10000,10000,0,0
12632,inception5b.branch1.conv,"(173, 519, 0, 0)",4,10000,10000,0,0
12633,inception5b.branch1.conv,"(310, 590, 0, 0)",7,10000,10000,0,0
12634,inception5b.branch1.conv,"(112, 726, 0, 0)",20,10000,10000,0,0
12635,inception5b.branch1.conv,"(371, 328, 0, 0)",24,10000,10000,0,0
12636,inception5b.branch1.conv,"(254, 509, 0, 0)",20,10000,10000,0,0
12637,inception5b.branch1.conv,"(297, 319, 0, 0)",5,10000,10000,0,0
12638,inception5b.branch1.conv,"(257, 662, 0, 0)",25,10000,10000,0,0
12639,inception5b.branch1.conv,"(214, 409, 0, 0)",19,10000,10000,0,0
12640,inception5b.branch1.conv,"(94, 811, 0, 0)",6,10000,10000,0,0
12641,inception5b.branch1.conv,"(173, 265, 0, 0)",11,10000,10000,0,0
12642,inception5b.branch1.conv,"(151, 620, 0, 0)",0,10000,10000,0,0
12643,inception5b.branch1.conv,"(182, 693, 0, 0)",4,10000,10000,0,0
12644,inception5b.branch1.conv,"(345, 691, 0, 0)",27,10000,10000,0,0
12645,inception5b.branch1.conv,"(190, 658, 0, 0)",25,10000,10000,0,0
12646,inception5b.branch1.conv,"(180, 97, 0, 0)",30,10000,10000,0,0
12647,inception5b.branch1.conv,"(350, 655, 0, 0)",29,10000,10000,0,0
12648,inception5b.branch1.conv,"(182, 822, 0, 0)",6,10000,10000,0,0
12649,inception5b.branch1.conv,"(102, 525, 0, 0)",23,10000,10000,0,0
12650,inception5b.branch1.conv,"(211, 168, 0, 0)",19,10000,10000,0,0
12651,inception5b.branch1.conv,"(341, 615, 0, 0)",21,10000,10000,0,0
12652,inception5b.branch1.conv,"(55, 342, 0, 0)",13,10000,10000,0,0
12653,inception5b.branch1.conv,"(26, 608, 0, 0)",25,10000,10000,0,0
12654,inception5b.branch1.conv,"(18, 350, 0, 0)",26,10000,10000,0,0
12655,inception5b.branch1.conv,"(378, 372, 0, 0)",10,10000,10000,0,0
12656,inception5b.branch1.conv,"(139, 578, 0, 0)",19,10000,10000,0,0
12657,inception5b.branch1.conv,"(132, 99, 0, 0)",31,10000,10000,0,0
12658,inception5b.branch1.conv,"(296, 393, 0, 0)",23,10000,10000,0,0
12659,inception5b.branch1.conv,"(344, 168, 0, 0)",14,10000,10000,0,0
12660,inception5b.branch1.conv,"(242, 218, 0, 0)",3,10000,10000,0,0
12661,inception5b.branch1.conv,"(265, 230, 0, 0)",25,10000,10000,0,0
12662,inception5b.branch1.conv,"(352, 675, 0, 0)",16,10000,10000,0,0
12663,inception5b.branch1.conv,"(134, 797, 0, 0)",28,10000,10000,0,0
12664,inception5b.branch1.conv,"(102, 134, 0, 0)",4,10000,10000,0,0
12665,inception5b.branch1.conv,"(272, 88, 0, 0)",16,10000,10000,0,0
12666,inception5b.branch1.conv,"(128, 117, 0, 0)",31,10000,10000,0,0
12667,inception5b.branch1.conv,"(342, 84, 0, 0)",7,10000,10000,0,0
12668,inception5b.branch1.conv,"(175, 233, 0, 0)",1,10000,10000,0,0
12669,inception5b.branch1.conv,"(179, 769, 0, 0)",4,10000,10000,0,0
12670,inception5b.branch1.conv,"(298, 825, 0, 0)",7,10000,10000,0,0
12671,inception5b.branch1.conv,"(62, 492, 0, 0)",24,10000,10000,0,0
12672,inception5b.branch1.conv,"(40, 318, 0, 0)",28,10000,10000,0,0
12673,inception5b.branch1.conv,"(158, 29, 0, 0)",5,10000,10000,0,0
12674,inception5b.branch1.conv,"(85, 170, 0, 0)",29,10000,10000,0,0
12675,inception5b.branch1.conv,"(15, 573, 0, 0)",15,10000,10000,0,0
12676,inception5b.branch1.conv,"(176, 463, 0, 0)",5,10000,10000,0,0
12677,inception5b.branch1.conv,"(284, 580, 0, 0)",1,10000,5957,4043,0
12678,inception5b.branch1.conv,"(159, 661, 0, 0)",25,10000,10000,0,0
12679,inception5b.branch1.conv,"(18, 776, 0, 0)",22,10000,10000,0,0
12680,inception5b.branch1.conv,"(132, 683, 0, 0)",25,10000,10000,0,0
12681,inception5b.branch1.conv,"(116, 102, 0, 0)",4,10000,10000,0,0
12682,inception5b.branch1.conv,"(4, 566, 0, 0)",28,10000,10000,0,0
12683,inception5b.branch1.conv,"(27, 274, 0, 0)",28,10000,10000,0,0
12684,inception5b.branch1.conv,"(306, 18, 0, 0)",17,10000,10000,0,0
12685,inception5b.branch1.conv,"(343, 47, 0, 0)",9,10000,10000,0,0
12686,inception5b.branch1.conv,"(381, 668, 0, 0)",23,10000,10000,0,0
12687,inception5b.branch1.conv,"(291, 512, 0, 0)",25,10000,10000,0,0
12688,inception5b.branch1.conv,"(318, 678, 0, 0)",18,10000,10000,0,0
12689,inception5b.branch1.conv,"(265, 710, 0, 0)",11,10000,10000,0,0
