Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15954,conv5_x.1.residual_function.3,"(340, 445, 1, 1)",6,10000,10000,0,0
15955,conv5_x.1.residual_function.3,"(266, 200, 0, 0)",4,10000,10000,0,0
15956,conv5_x.1.residual_function.3,"(376, 1, 0, 2)",11,10000,10000,0,0
15957,conv5_x.1.residual_function.3,"(260, 12, 0, 0)",10,10000,10000,0,0
15958,conv5_x.1.residual_function.3,"(141, 229, 1, 0)",24,10000,8345,1655,0
15959,conv5_x.1.residual_function.3,"(278, 307, 1, 1)",27,10000,7256,2744,0
15960,conv5_x.1.residual_function.3,"(205, 23, 2, 2)",2,10000,10000,0,0
15961,conv5_x.1.residual_function.3,"(387, 436, 2, 1)",3,10000,10000,0,0
15962,conv5_x.1.residual_function.3,"(293, 277, 0, 1)",26,10000,6493,3504,3
15963,conv5_x.1.residual_function.3,"(308, 318, 1, 1)",4,10000,10000,0,0
15964,conv5_x.1.residual_function.3,"(339, 474, 0, 1)",9,10000,10000,0,0
15965,conv5_x.1.residual_function.3,"(237, 51, 0, 0)",12,10000,8676,1324,0
15966,conv5_x.1.residual_function.3,"(284, 129, 2, 1)",18,10000,7734,2266,0
15967,conv5_x.1.residual_function.3,"(339, 335, 0, 1)",19,10000,6957,3043,0
15968,conv5_x.1.residual_function.3,"(175, 145, 2, 0)",12,10000,8423,1577,0
15969,conv5_x.1.residual_function.3,"(499, 280, 1, 0)",3,10000,10000,0,0
15970,conv5_x.1.residual_function.3,"(10, 66, 0, 1)",27,10000,8200,1800,0
15971,conv5_x.1.residual_function.3,"(495, 485, 2, 0)",14,10000,8184,1816,0
15972,conv5_x.1.residual_function.3,"(442, 263, 2, 1)",19,10000,6513,3487,0
15973,conv5_x.1.residual_function.3,"(308, 137, 2, 0)",7,10000,10000,0,0
15974,conv5_x.1.residual_function.3,"(412, 416, 2, 2)",10,10000,10000,0,0
15975,conv5_x.1.residual_function.3,"(442, 498, 2, 1)",14,10000,7459,2541,0
15976,conv5_x.1.residual_function.3,"(300, 327, 2, 1)",12,10000,7804,2196,0
15977,conv5_x.1.residual_function.3,"(369, 485, 0, 0)",12,10000,8088,1912,0
15978,conv5_x.1.residual_function.3,"(86, 323, 0, 2)",25,10000,7694,2305,1
15979,conv5_x.1.residual_function.3,"(34, 368, 2, 1)",18,10000,6508,3492,0
15980,conv5_x.1.residual_function.3,"(70, 320, 1, 1)",7,10000,10000,0,0
15981,conv5_x.1.residual_function.3,"(24, 36, 0, 2)",23,10000,8023,1977,0
15982,conv5_x.1.residual_function.3,"(314, 315, 1, 1)",4,10000,10000,0,0
15983,conv5_x.1.residual_function.3,"(183, 267, 1, 1)",15,10000,6923,3077,0
15984,conv5_x.1.residual_function.3,"(488, 274, 2, 0)",3,10000,10000,0,0
15985,conv5_x.1.residual_function.3,"(150, 4, 2, 0)",10,10000,10000,0,0
15986,conv5_x.1.residual_function.3,"(506, 52, 1, 2)",24,10000,6584,3416,0
15987,conv5_x.1.residual_function.3,"(69, 490, 2, 2)",15,10000,8368,1632,0
15988,conv5_x.1.residual_function.3,"(153, 136, 1, 2)",3,10000,10000,0,0
15989,conv5_x.1.residual_function.3,"(106, 377, 2, 1)",28,10000,7506,2494,0
15990,conv5_x.1.residual_function.3,"(234, 162, 0, 0)",11,10000,10000,0,0
15991,conv5_x.1.residual_function.3,"(248, 138, 1, 0)",5,10000,10000,0,0
15992,conv5_x.1.residual_function.3,"(464, 367, 1, 0)",25,10000,7591,2409,0
15993,conv5_x.1.residual_function.3,"(211, 171, 0, 2)",5,10000,10000,0,0
15994,conv5_x.1.residual_function.3,"(139, 279, 0, 0)",19,10000,8019,1981,0
15995,conv5_x.1.residual_function.3,"(192, 38, 2, 1)",5,10000,10000,0,0
15996,conv5_x.1.residual_function.3,"(277, 339, 1, 2)",30,10000,6189,45,3766
15997,conv5_x.1.residual_function.3,"(147, 448, 2, 1)",30,10000,5144,4851,5
15998,conv5_x.1.residual_function.3,"(201, 23, 0, 2)",13,10000,7643,2357,0
15999,conv5_x.1.residual_function.3,"(297, 298, 1, 2)",28,10000,6339,3661,0
16000,conv5_x.1.residual_function.3,"(81, 275, 1, 1)",14,10000,6114,3886,0
16001,conv5_x.1.residual_function.3,"(210, 49, 2, 0)",7,10000,10000,0,0
16002,conv5_x.1.residual_function.3,"(248, 453, 0, 0)",13,10000,7550,2450,0
16003,conv5_x.1.residual_function.3,"(160, 497, 1, 0)",12,10000,8831,1169,0
16004,conv5_x.1.residual_function.3,"(119, 447, 2, 1)",30,10000,6665,52,3283
16005,conv5_x.1.residual_function.3,"(274, 247, 1, 0)",7,10000,10000,0,0
16006,conv5_x.1.residual_function.3,"(369, 457, 2, 1)",23,10000,6958,3042,0
16007,conv5_x.1.residual_function.3,"(85, 382, 0, 0)",6,10000,10000,0,0
16008,conv5_x.1.residual_function.3,"(410, 266, 1, 2)",8,10000,10000,0,0
16009,conv5_x.1.residual_function.3,"(88, 310, 0, 1)",5,10000,10000,0,0
16010,conv5_x.1.residual_function.3,"(486, 418, 0, 2)",26,10000,7477,2516,7
16011,conv5_x.1.residual_function.3,"(90, 27, 2, 1)",19,10000,6322,3678,0
16012,conv5_x.1.residual_function.3,"(8, 228, 0, 0)",9,10000,10000,0,0
16013,conv5_x.1.residual_function.3,"(367, 227, 1, 1)",21,10000,6426,3574,0
16014,conv5_x.1.residual_function.3,"(369, 200, 2, 1)",11,10000,10000,0,0
16015,conv5_x.1.residual_function.3,"(11, 332, 1, 0)",0,10000,10000,0,0
16016,conv5_x.1.residual_function.3,"(427, 300, 0, 0)",11,10000,10000,0,0
16017,conv5_x.1.residual_function.3,"(145, 371, 2, 1)",15,10000,6472,3528,0
16018,conv5_x.1.residual_function.3,"(424, 474, 0, 1)",5,10000,10000,0,0
16019,conv5_x.1.residual_function.3,"(43, 398, 2, 0)",6,10000,10000,0,0
16020,conv5_x.1.residual_function.3,"(87, 238, 2, 0)",14,10000,7819,2181,0
16021,conv5_x.1.residual_function.3,"(139, 166, 0, 2)",10,10000,10000,0,0
16022,conv5_x.1.residual_function.3,"(255, 363, 2, 1)",14,10000,7224,2776,0
16023,conv5_x.1.residual_function.3,"(203, 505, 2, 1)",20,10000,7894,2106,0
16024,conv5_x.1.residual_function.3,"(212, 440, 2, 1)",25,10000,7029,2971,0
16025,conv5_x.1.residual_function.3,"(38, 140, 1, 1)",19,10000,6668,3332,0
16026,conv5_x.1.residual_function.3,"(102, 176, 0, 1)",14,10000,5951,4049,0
16027,conv5_x.1.residual_function.3,"(169, 256, 1, 2)",24,10000,6509,3491,0
16028,conv5_x.1.residual_function.3,"(191, 171, 0, 2)",31,10000,7615,2385,0
16029,conv5_x.1.residual_function.3,"(146, 285, 2, 2)",16,10000,7644,2356,0
16030,conv5_x.1.residual_function.3,"(223, 437, 2, 2)",3,10000,10000,0,0
16031,conv5_x.1.residual_function.3,"(389, 55, 1, 2)",12,10000,7648,2352,0
16032,conv5_x.1.residual_function.3,"(81, 4, 1, 0)",22,10000,7183,2817,0
16033,conv5_x.1.residual_function.3,"(31, 470, 0, 2)",3,10000,10000,0,0
16034,conv5_x.1.residual_function.3,"(79, 422, 1, 0)",21,10000,7460,2540,0
16035,conv5_x.1.residual_function.3,"(370, 64, 1, 2)",12,10000,7111,2889,0
16036,conv5_x.1.residual_function.3,"(158, 63, 2, 2)",10,10000,10000,0,0
16037,conv5_x.1.residual_function.3,"(233, 381, 0, 1)",9,10000,10000,0,0
16038,conv5_x.1.residual_function.3,"(281, 339, 0, 2)",5,10000,10000,0,0
16039,conv5_x.1.residual_function.3,"(326, 174, 2, 2)",0,10000,10000,0,0
16040,conv5_x.1.residual_function.3,"(54, 426, 1, 2)",26,10000,7139,2856,5
16041,conv5_x.1.residual_function.3,"(125, 321, 1, 2)",29,10000,8310,1690,0
16042,conv5_x.1.residual_function.3,"(216, 189, 1, 1)",25,10000,7774,2226,0
16043,conv5_x.1.residual_function.3,"(272, 174, 2, 2)",27,10000,7176,2824,0
16044,conv5_x.1.residual_function.3,"(205, 421, 2, 0)",6,10000,10000,0,0
16045,conv5_x.1.residual_function.3,"(189, 431, 1, 2)",12,10000,7752,2248,0
16046,conv5_x.1.residual_function.3,"(55, 34, 1, 1)",28,10000,7479,2521,0
16047,conv5_x.1.residual_function.3,"(412, 286, 0, 2)",18,10000,8611,1389,0
16048,conv5_x.1.residual_function.3,"(278, 314, 0, 2)",11,10000,10000,0,0
16049,conv5_x.1.residual_function.3,"(92, 196, 0, 1)",23,10000,6914,3086,0
16050,conv5_x.1.residual_function.3,"(84, 162, 1, 1)",4,10000,10000,0,0
16051,conv5_x.1.residual_function.3,"(495, 186, 1, 0)",29,10000,7730,2270,0
16052,conv5_x.1.residual_function.3,"(189, 115, 0, 1)",1,10000,10000,0,0
16053,conv5_x.1.residual_function.3,"(403, 438, 0, 0)",8,10000,10000,0,0
16054,conv5_x.1.residual_function.3,"(411, 234, 0, 1)",22,10000,7106,2894,0
16055,conv5_x.1.residual_function.3,"(49, 119, 2, 0)",17,10000,7523,2477,0
16056,conv5_x.1.residual_function.3,"(61, 302, 2, 0)",13,10000,8571,1429,0
16057,conv5_x.1.residual_function.3,"(319, 99, 1, 1)",0,10000,10000,0,0
16058,conv5_x.1.residual_function.3,"(499, 116, 0, 1)",30,10000,7570,2429,1
16059,conv5_x.1.residual_function.3,"(491, 221, 2, 1)",19,10000,6624,3376,0
16060,conv5_x.1.residual_function.3,"(22, 268, 1, 0)",17,10000,6546,3454,0
16061,conv5_x.1.residual_function.3,"(155, 44, 2, 2)",27,10000,7742,2258,0
16062,conv5_x.1.residual_function.3,"(413, 304, 1, 2)",26,10000,5365,4624,11
16063,conv5_x.1.residual_function.3,"(193, 372, 2, 2)",17,10000,7896,2104,0
16064,conv5_x.1.residual_function.3,"(255, 14, 2, 2)",4,10000,10000,0,0
16065,conv5_x.1.residual_function.3,"(152, 132, 1, 2)",19,10000,8017,1983,0
16066,conv5_x.1.residual_function.3,"(120, 332, 0, 2)",20,10000,8503,1497,0
16067,conv5_x.1.residual_function.3,"(257, 202, 0, 2)",30,10000,7219,2775,6
16068,conv5_x.1.residual_function.3,"(13, 355, 0, 2)",10,10000,10000,0,0
16069,conv5_x.1.residual_function.3,"(150, 66, 1, 0)",23,10000,8355,1645,0
16070,conv5_x.1.residual_function.3,"(227, 177, 0, 1)",0,10000,10000,0,0
16071,conv5_x.1.residual_function.3,"(301, 16, 2, 1)",18,10000,8021,1979,0
16072,conv5_x.1.residual_function.3,"(203, 248, 1, 0)",26,10000,7971,2029,0
16073,conv5_x.1.residual_function.3,"(143, 248, 0, 1)",8,10000,10000,0,0
16074,conv5_x.1.residual_function.3,"(511, 282, 1, 0)",8,10000,10000,0,0
16075,conv5_x.1.residual_function.3,"(115, 201, 0, 0)",9,10000,10000,0,0
16076,conv5_x.1.residual_function.3,"(490, 433, 0, 0)",11,10000,10000,0,0
16077,conv5_x.1.residual_function.3,"(126, 105, 1, 1)",2,10000,10000,0,0
16078,conv5_x.1.residual_function.3,"(397, 264, 0, 2)",23,10000,7904,2096,0
16079,conv5_x.1.residual_function.3,"(339, 64, 0, 2)",27,10000,7441,2559,0
16080,conv5_x.1.residual_function.3,"(413, 241, 0, 2)",1,10000,10000,0,0
16081,conv5_x.1.residual_function.3,"(330, 250, 0, 2)",28,10000,8357,1643,0
16082,conv5_x.1.residual_function.3,"(400, 29, 2, 1)",24,10000,7640,2360,0
16083,conv5_x.1.residual_function.3,"(204, 323, 0, 1)",30,10000,6802,35,3163
16084,conv5_x.1.residual_function.3,"(238, 111, 2, 2)",21,10000,7616,2384,0
16085,conv5_x.1.residual_function.3,"(241, 479, 1, 1)",15,10000,6987,3013,0
16086,conv5_x.1.residual_function.3,"(223, 359, 2, 2)",16,10000,7889,2111,0
16087,conv5_x.1.residual_function.3,"(45, 322, 2, 2)",15,10000,7630,2370,0
16088,conv5_x.1.residual_function.3,"(197, 173, 2, 1)",15,10000,7361,2639,0
16089,conv5_x.1.residual_function.3,"(201, 335, 0, 1)",18,10000,7133,2867,0
16090,conv5_x.1.residual_function.3,"(311, 249, 0, 2)",1,10000,10000,0,0
16091,conv5_x.1.residual_function.3,"(164, 331, 1, 1)",5,10000,10000,0,0
16092,conv5_x.1.residual_function.3,"(180, 484, 2, 0)",25,10000,7189,2810,1
16093,conv5_x.1.residual_function.3,"(386, 257, 1, 2)",23,10000,7888,2112,0
16094,conv5_x.1.residual_function.3,"(416, 494, 2, 2)",24,10000,8601,1399,0
16095,conv5_x.1.residual_function.3,"(174, 407, 2, 2)",22,10000,5824,4176,0
16096,conv5_x.1.residual_function.3,"(323, 112, 0, 1)",3,10000,10000,0,0
16097,conv5_x.1.residual_function.3,"(97, 105, 2, 2)",13,10000,8152,1848,0
16098,conv5_x.1.residual_function.3,"(431, 57, 1, 0)",31,10000,7621,2379,0
16099,conv5_x.1.residual_function.3,"(12, 328, 1, 1)",22,10000,6464,3536,0
16100,conv5_x.1.residual_function.3,"(419, 344, 0, 1)",17,10000,7057,2943,0
16101,conv5_x.1.residual_function.3,"(91, 284, 0, 0)",26,10000,7508,2489,3
16102,conv5_x.1.residual_function.3,"(77, 313, 1, 0)",19,10000,7664,2336,0
16103,conv5_x.1.residual_function.3,"(127, 230, 2, 2)",10,10000,10000,0,0
16104,conv5_x.1.residual_function.3,"(159, 363, 2, 0)",17,10000,7592,2408,0
16105,conv5_x.1.residual_function.3,"(34, 86, 2, 0)",6,10000,10000,0,0
16106,conv5_x.1.residual_function.3,"(124, 25, 1, 0)",19,10000,7430,2570,0
16107,conv5_x.1.residual_function.3,"(315, 174, 2, 2)",6,10000,10000,0,0
16108,conv5_x.1.residual_function.3,"(429, 312, 1, 2)",2,10000,10000,0,0
16109,conv5_x.1.residual_function.3,"(111, 35, 2, 2)",25,10000,7638,2362,0
16110,conv5_x.1.residual_function.3,"(231, 339, 1, 0)",31,10000,7242,2758,0
16111,conv5_x.1.residual_function.3,"(146, 408, 0, 1)",17,10000,5903,4097,0
16112,conv5_x.1.residual_function.3,"(365, 326, 1, 1)",10,10000,10000,0,0
16113,conv5_x.1.residual_function.3,"(297, 505, 1, 2)",8,10000,10000,0,0
16114,conv5_x.1.residual_function.3,"(323, 259, 1, 2)",31,10000,7799,2201,0
16115,conv5_x.1.residual_function.3,"(136, 152, 0, 1)",2,10000,10000,0,0
16116,conv5_x.1.residual_function.3,"(123, 87, 1, 0)",1,10000,10000,0,0
16117,conv5_x.1.residual_function.3,"(143, 438, 2, 1)",27,10000,6569,3431,0
16118,conv5_x.1.residual_function.3,"(487, 469, 1, 1)",7,10000,10000,0,0
16119,conv5_x.1.residual_function.3,"(181, 48, 0, 2)",29,10000,7274,2726,0
16120,conv5_x.1.residual_function.3,"(411, 253, 1, 1)",21,10000,7788,2212,0
16121,conv5_x.1.residual_function.3,"(355, 369, 2, 1)",19,10000,6754,3246,0
16122,conv5_x.1.residual_function.3,"(237, 106, 2, 2)",12,10000,9774,226,0
16123,conv5_x.1.residual_function.3,"(392, 391, 1, 0)",5,10000,10000,0,0
16124,conv5_x.1.residual_function.3,"(409, 168, 1, 0)",21,10000,7837,2163,0
16125,conv5_x.1.residual_function.3,"(183, 138, 2, 0)",25,10000,8040,1960,0
16126,conv5_x.1.residual_function.3,"(170, 83, 2, 1)",12,10000,7824,2176,0
16127,conv5_x.1.residual_function.3,"(478, 348, 2, 0)",29,10000,7949,2051,0
16128,conv5_x.1.residual_function.3,"(134, 489, 1, 0)",13,10000,8186,1814,0
16129,conv5_x.1.residual_function.3,"(79, 334, 2, 2)",24,10000,8257,1743,0
16130,conv5_x.1.residual_function.3,"(146, 23, 1, 0)",13,10000,7665,2335,0
16131,conv5_x.1.residual_function.3,"(257, 487, 2, 1)",21,10000,7859,2141,0
16132,conv5_x.1.residual_function.3,"(306, 53, 1, 2)",16,10000,7101,2899,0
16133,conv5_x.1.residual_function.3,"(353, 252, 2, 0)",17,10000,7974,2026,0
16134,conv5_x.1.residual_function.3,"(86, 105, 0, 0)",26,10000,7796,2203,1
16135,conv5_x.1.residual_function.3,"(306, 416, 2, 0)",20,10000,8562,1438,0
16136,conv5_x.1.residual_function.3,"(50, 384, 2, 1)",29,10000,6609,3391,0
16137,conv5_x.1.residual_function.3,"(159, 6, 1, 1)",29,10000,6606,3394,0
16138,conv5_x.1.residual_function.3,"(314, 5, 2, 1)",23,10000,7495,2505,0
16139,conv5_x.1.residual_function.3,"(16, 229, 1, 1)",0,10000,10000,0,0
16140,conv5_x.1.residual_function.3,"(127, 419, 0, 1)",23,10000,7252,2748,0
16141,conv5_x.1.residual_function.3,"(501, 44, 1, 1)",28,10000,6084,3916,0
16142,conv5_x.1.residual_function.3,"(64, 135, 0, 1)",11,10000,10000,0,0
16143,conv5_x.1.residual_function.3,"(480, 242, 1, 1)",25,10000,7529,2469,2
16144,conv5_x.1.residual_function.3,"(366, 444, 1, 0)",26,10000,7503,2496,1
16145,conv5_x.1.residual_function.3,"(355, 217, 2, 2)",3,10000,10000,0,0
16146,conv5_x.1.residual_function.3,"(320, 290, 1, 0)",31,10000,7350,2650,0
16147,conv5_x.1.residual_function.3,"(449, 259, 2, 0)",27,10000,7896,2104,0
16148,conv5_x.1.residual_function.3,"(432, 499, 1, 2)",17,10000,6139,3861,0
16149,conv5_x.1.residual_function.3,"(403, 121, 2, 1)",6,10000,10000,0,0
16150,conv5_x.1.residual_function.3,"(442, 14, 0, 2)",0,10000,10000,0,0
16151,conv5_x.1.residual_function.3,"(260, 290, 0, 1)",14,10000,7475,2525,0
16152,conv5_x.1.residual_function.3,"(351, 108, 0, 0)",26,10000,8166,1834,0
16153,conv5_x.1.residual_function.3,"(482, 34, 2, 1)",27,10000,7760,2240,0
16154,conv5_x.1.residual_function.3,"(25, 252, 2, 2)",16,10000,8102,1898,0
16155,conv5_x.1.residual_function.3,"(375, 227, 0, 0)",29,10000,7675,2325,0
16156,conv5_x.1.residual_function.3,"(193, 287, 0, 1)",9,10000,10000,0,0
16157,conv5_x.1.residual_function.3,"(491, 282, 2, 0)",5,10000,10000,0,0
16158,conv5_x.1.residual_function.3,"(144, 124, 0, 0)",3,10000,10000,0,0
16159,conv5_x.1.residual_function.3,"(303, 246, 2, 0)",7,10000,10000,0,0
16160,conv5_x.1.residual_function.3,"(56, 503, 2, 1)",12,10000,7613,2387,0
16161,conv5_x.1.residual_function.3,"(464, 304, 0, 0)",26,10000,7418,2581,1
16162,conv5_x.1.residual_function.3,"(18, 25, 0, 1)",28,10000,7598,2402,0
16163,conv5_x.1.residual_function.3,"(272, 350, 2, 2)",24,10000,7802,2198,0
16164,conv5_x.1.residual_function.3,"(75, 263, 0, 0)",24,10000,7871,2129,0
16165,conv5_x.1.residual_function.3,"(154, 301, 2, 2)",29,10000,7684,2316,0
16166,conv5_x.1.residual_function.3,"(132, 31, 0, 2)",9,10000,10000,0,0
16167,conv5_x.1.residual_function.3,"(357, 199, 1, 1)",20,10000,5989,4011,0
16168,conv5_x.1.residual_function.3,"(152, 158, 0, 1)",12,10000,9990,10,0
16169,conv5_x.1.residual_function.3,"(293, 63, 0, 0)",11,10000,10000,0,0
16170,conv5_x.1.residual_function.3,"(361, 104, 1, 1)",7,10000,10000,0,0
16171,conv5_x.1.residual_function.3,"(400, 64, 2, 1)",19,10000,6722,3278,0
16172,conv5_x.1.residual_function.3,"(419, 468, 0, 0)",0,10000,10000,0,0
16173,conv5_x.1.residual_function.3,"(295, 311, 0, 2)",23,10000,8176,1824,0
16174,conv5_x.1.residual_function.3,"(38, 454, 0, 0)",13,10000,7277,2723,0
16175,conv5_x.1.residual_function.3,"(204, 353, 0, 1)",27,10000,7928,2072,0
16176,conv5_x.1.residual_function.3,"(252, 369, 1, 1)",25,10000,6518,3482,0
16177,conv5_x.1.residual_function.3,"(376, 283, 2, 2)",20,10000,4339,5661,0
16178,conv5_x.1.residual_function.3,"(306, 469, 1, 0)",0,10000,10000,0,0
16179,conv5_x.1.residual_function.3,"(435, 236, 2, 2)",18,10000,8262,1738,0
16180,conv5_x.1.residual_function.3,"(399, 496, 0, 1)",1,10000,10000,0,0
16181,conv5_x.1.residual_function.3,"(189, 111, 2, 2)",30,10000,7556,2442,2
16182,conv5_x.1.residual_function.3,"(401, 123, 1, 1)",12,10000,7718,2282,0
16183,conv5_x.1.residual_function.3,"(141, 431, 1, 2)",5,10000,10000,0,0
16184,conv5_x.1.residual_function.3,"(492, 163, 2, 0)",23,10000,8291,1709,0
16185,conv5_x.1.residual_function.3,"(371, 122, 1, 1)",21,10000,6296,3704,0
16186,conv5_x.1.residual_function.3,"(22, 127, 2, 0)",0,10000,10000,0,0
16187,conv5_x.1.residual_function.3,"(95, 10, 0, 0)",10,10000,10000,0,0
16188,conv5_x.1.residual_function.3,"(387, 251, 2, 2)",2,10000,10000,0,0
16189,conv5_x.1.residual_function.3,"(13, 104, 2, 2)",1,10000,10000,0,0
16190,conv5_x.1.residual_function.3,"(458, 238, 2, 1)",15,10000,7291,2709,0
16191,conv5_x.1.residual_function.3,"(312, 0, 0, 2)",2,10000,10000,0,0
16192,conv5_x.1.residual_function.3,"(433, 0, 1, 2)",30,10000,7426,2574,0
16193,conv5_x.1.residual_function.3,"(67, 472, 0, 2)",31,10000,6962,3038,0
16194,conv5_x.1.residual_function.3,"(48, 194, 1, 1)",3,10000,10000,0,0
16195,conv5_x.1.residual_function.3,"(381, 173, 2, 0)",10,10000,10000,0,0
16196,conv5_x.1.residual_function.3,"(256, 258, 1, 2)",18,10000,7789,2211,0
16197,conv5_x.1.residual_function.3,"(212, 482, 1, 0)",9,10000,10000,0,0
16198,conv5_x.1.residual_function.3,"(332, 502, 1, 2)",14,10000,7613,2387,0
16199,conv5_x.1.residual_function.3,"(9, 316, 2, 0)",6,10000,10000,0,0
16200,conv5_x.1.residual_function.3,"(281, 328, 0, 2)",10,10000,10000,0,0
16201,conv5_x.1.residual_function.3,"(201, 245, 0, 0)",13,10000,7543,2457,0
16202,conv5_x.1.residual_function.3,"(37, 70, 2, 0)",24,10000,7964,2035,1
16203,conv5_x.1.residual_function.3,"(166, 139, 1, 1)",11,10000,10000,0,0
16204,conv5_x.1.residual_function.3,"(252, 351, 1, 0)",4,10000,10000,0,0
16205,conv5_x.1.residual_function.3,"(294, 196, 1, 0)",18,10000,7344,2656,0
16206,conv5_x.1.residual_function.3,"(502, 335, 1, 0)",28,10000,7237,2763,0
16207,conv5_x.1.residual_function.3,"(153, 253, 1, 1)",13,10000,7838,2162,0
16208,conv5_x.1.residual_function.3,"(72, 263, 1, 1)",24,10000,5371,4629,0
16209,conv5_x.1.residual_function.3,"(43, 306, 2, 2)",12,10000,7036,2964,0
16210,conv5_x.1.residual_function.3,"(343, 401, 0, 1)",31,10000,7061,2939,0
16211,conv5_x.1.residual_function.3,"(101, 440, 2, 2)",3,10000,10000,0,0
16212,conv5_x.1.residual_function.3,"(108, 483, 1, 0)",3,10000,10000,0,0
16213,conv5_x.1.residual_function.3,"(442, 401, 1, 1)",2,10000,10000,0,0
16214,conv5_x.1.residual_function.3,"(405, 370, 0, 0)",9,10000,10000,0,0
16215,conv5_x.1.residual_function.3,"(202, 378, 1, 2)",19,10000,7974,2026,0
16216,conv5_x.1.residual_function.3,"(85, 305, 0, 1)",29,10000,5530,4470,0
16217,conv5_x.1.residual_function.3,"(112, 258, 0, 0)",1,10000,10000,0,0
16218,conv5_x.1.residual_function.3,"(325, 314, 0, 1)",5,10000,10000,0,0
16219,conv5_x.1.residual_function.3,"(195, 453, 0, 2)",14,10000,7549,2451,0
16220,conv5_x.1.residual_function.3,"(267, 502, 2, 2)",9,10000,10000,0,0
16221,conv5_x.1.residual_function.3,"(157, 104, 0, 2)",2,10000,10000,0,0
16222,conv5_x.1.residual_function.3,"(451, 456, 2, 1)",20,10000,7160,2840,0
16223,conv5_x.1.residual_function.3,"(87, 178, 2, 2)",9,10000,10000,0,0
16224,conv5_x.1.residual_function.3,"(120, 473, 1, 2)",27,10000,7701,2299,0
16225,conv5_x.1.residual_function.3,"(59, 232, 2, 0)",16,10000,7374,2626,0
16226,conv5_x.1.residual_function.3,"(502, 440, 0, 1)",17,10000,7257,2743,0
16227,conv5_x.1.residual_function.3,"(432, 85, 2, 1)",7,10000,10000,0,0
16228,conv5_x.1.residual_function.3,"(339, 53, 0, 2)",26,10000,7649,2351,0
16229,conv5_x.1.residual_function.3,"(22, 345, 0, 0)",20,10000,7601,2399,0
16230,conv5_x.1.residual_function.3,"(35, 13, 2, 1)",25,10000,7255,2745,0
16231,conv5_x.1.residual_function.3,"(70, 98, 2, 1)",1,10000,10000,0,0
16232,conv5_x.1.residual_function.3,"(475, 441, 1, 0)",14,10000,7820,2180,0
16233,conv5_x.1.residual_function.3,"(308, 475, 0, 0)",8,10000,10000,0,0
16234,conv5_x.1.residual_function.3,"(404, 195, 1, 1)",26,10000,6654,3346,0
16235,conv5_x.1.residual_function.3,"(289, 384, 0, 0)",22,10000,7465,2535,0
16236,conv5_x.1.residual_function.3,"(44, 458, 1, 1)",27,10000,7212,2788,0
16237,conv5_x.1.residual_function.3,"(171, 95, 2, 2)",15,10000,8858,1142,0
16238,conv5_x.1.residual_function.3,"(221, 326, 2, 0)",0,10000,10000,0,0
16239,conv5_x.1.residual_function.3,"(76, 402, 2, 1)",28,10000,7153,2847,0
16240,conv5_x.1.residual_function.3,"(62, 452, 0, 2)",8,10000,10000,0,0
16241,conv5_x.1.residual_function.3,"(370, 494, 1, 0)",6,10000,10000,0,0
16242,conv5_x.1.residual_function.3,"(468, 79, 1, 1)",1,10000,10000,0,0
16243,conv5_x.1.residual_function.3,"(196, 292, 0, 2)",29,10000,6562,3438,0
16244,conv5_x.1.residual_function.3,"(326, 414, 1, 0)",7,10000,10000,0,0
16245,conv5_x.1.residual_function.3,"(108, 48, 0, 1)",24,10000,6202,3798,0
