Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
1802,layer2.1.conv1,"(10, 16, 0, 2)",20,12630,0,12630,0
1803,layer2.1.conv1,"(24, 8, 1, 0)",20,12630,0,12630,0
1804,layer2.1.conv1,"(30, 4, 1, 0)",28,12630,0,12620,10
1805,layer2.1.conv1,"(24, 14, 2, 2)",0,12630,3256,9374,0
1806,layer2.1.conv1,"(14, 1, 2, 0)",19,12630,0,12630,0
1807,layer2.1.conv1,"(15, 27, 0, 2)",5,12630,4708,7922,0
1808,layer2.1.conv1,"(3, 8, 1, 1)",18,12630,0,12628,2
1809,layer2.1.conv1,"(12, 9, 1, 0)",2,12630,1950,10680,0
1810,layer2.1.conv1,"(15, 28, 2, 1)",8,12630,0,12630,0
1811,layer2.1.conv1,"(17, 20, 2, 0)",26,12630,0,12624,6
1812,layer2.1.conv1,"(18, 1, 0, 2)",21,12630,0,12629,1
1813,layer2.1.conv1,"(21, 15, 0, 2)",3,12630,3,12627,0
1814,layer2.1.conv1,"(15, 14, 2, 1)",20,12630,0,12628,2
1815,layer2.1.conv1,"(11, 28, 2, 0)",4,12630,2697,9933,0
1816,layer2.1.conv1,"(31, 4, 0, 0)",9,12630,0,12630,0
1817,layer2.1.conv1,"(13, 8, 0, 0)",13,12630,0,12630,0
1818,layer2.1.conv1,"(15, 5, 1, 2)",29,12630,0,12630,0
1819,layer2.1.conv1,"(19, 10, 2, 0)",15,12630,0,12630,0
1820,layer2.1.conv1,"(27, 11, 2, 0)",19,12630,0,12630,0
1821,layer2.1.conv1,"(18, 28, 2, 0)",17,12630,0,12630,0
1822,layer2.1.conv1,"(30, 5, 1, 1)",24,12630,0,12628,2
1823,layer2.1.conv1,"(10, 30, 1, 1)",27,12630,0,12624,6
1824,layer2.1.conv1,"(9, 30, 0, 1)",27,12630,0,12627,3
1825,layer2.1.conv1,"(5, 19, 2, 2)",9,12630,0,12630,0
1826,layer2.1.conv1,"(11, 16, 1, 1)",19,12630,0,12630,0
1827,layer2.1.conv1,"(29, 18, 1, 2)",30,12630,0,77,12553
1828,layer2.1.conv1,"(4, 21, 0, 2)",30,12630,0,12435,195
1829,layer2.1.conv1,"(12, 9, 0, 0)",0,12630,1450,11180,0
1830,layer2.1.conv1,"(23, 31, 1, 1)",25,12630,0,12615,15
1831,layer2.1.conv1,"(23, 24, 1, 1)",4,12630,236,12394,0
1832,layer2.1.conv1,"(26, 2, 0, 1)",10,12630,0,12630,0
1833,layer2.1.conv1,"(12, 27, 1, 2)",22,12630,0,12623,7
1834,layer2.1.conv1,"(31, 23, 2, 0)",24,12630,0,12593,37
1835,layer2.1.conv1,"(27, 15, 0, 1)",2,12630,777,11853,0
1836,layer2.1.conv1,"(23, 1, 2, 2)",9,12630,12,12618,0
1837,layer2.1.conv1,"(16, 29, 2, 0)",16,12630,0,12630,0
1838,layer2.1.conv1,"(15, 10, 0, 0)",5,12630,1,12629,0
1839,layer2.1.conv1,"(24, 25, 2, 2)",5,12630,28,12602,0
1840,layer2.1.conv1,"(12, 27, 0, 1)",16,12630,0,12630,0
1841,layer2.1.conv1,"(19, 24, 2, 1)",26,12630,0,12625,5
1842,layer2.1.conv1,"(5, 6, 2, 2)",22,12630,0,12626,4
1843,layer2.1.conv1,"(9, 17, 2, 0)",25,12630,0,12591,39
1844,layer2.1.conv1,"(19, 0, 0, 1)",0,12630,7693,4937,0
1845,layer2.1.conv1,"(6, 4, 2, 1)",26,12630,0,12625,5
1846,layer2.1.conv1,"(18, 27, 0, 0)",23,12630,0,12630,0
1847,layer2.1.conv1,"(11, 8, 0, 1)",11,12630,0,12630,0
1848,layer2.1.conv1,"(7, 28, 2, 0)",11,12630,0,12630,0
1849,layer2.1.conv1,"(12, 3, 2, 0)",12,12630,0,12630,0
1850,layer2.1.conv1,"(16, 26, 1, 2)",6,12630,3,12627,0
1851,layer2.1.conv1,"(10, 5, 1, 0)",24,12630,0,12628,2
1852,layer2.1.conv1,"(7, 17, 0, 1)",1,12630,4049,8581,0
1853,layer2.1.conv1,"(15, 30, 1, 2)",6,12630,1,12629,0
1854,layer2.1.conv1,"(0, 3, 1, 0)",2,12630,8382,4248,0
1855,layer2.1.conv1,"(6, 13, 2, 0)",24,12630,0,12626,4
1856,layer2.1.conv1,"(17, 31, 1, 1)",27,12630,0,12622,8
1857,layer2.1.conv1,"(21, 23, 2, 1)",20,12630,0,12630,0
1858,layer2.1.conv1,"(15, 23, 2, 1)",24,12630,0,12617,13
1859,layer2.1.conv1,"(3, 22, 1, 0)",0,12630,484,12146,0
1860,layer2.1.conv1,"(29, 25, 2, 0)",1,12630,537,12093,0
1861,layer2.1.conv1,"(7, 17, 2, 0)",23,12630,0,12621,9
1862,layer2.1.conv1,"(28, 30, 2, 1)",12,12630,0,12630,0
1863,layer2.1.conv1,"(0, 20, 0, 2)",23,12630,0,12630,0
1864,layer2.1.conv1,"(2, 20, 2, 1)",14,12630,0,12630,0
1865,layer2.1.conv1,"(31, 25, 2, 2)",5,12630,1779,10851,0
1866,layer2.1.conv1,"(22, 27, 1, 2)",6,12630,1,12629,0
1867,layer2.1.conv1,"(24, 18, 2, 0)",9,12630,0,12630,0
1868,layer2.1.conv1,"(2, 8, 1, 0)",19,12630,0,12630,0
1869,layer2.1.conv1,"(29, 10, 1, 0)",30,12630,0,77,12553
1870,layer2.1.conv1,"(15, 15, 0, 0)",5,12630,4,12626,0
1871,layer2.1.conv1,"(6, 27, 2, 0)",10,12630,0,12630,0
1872,layer2.1.conv1,"(20, 24, 1, 0)",16,12630,0,12630,0
1873,layer2.1.conv1,"(30, 7, 2, 0)",31,12630,0,12620,10
1874,layer2.1.conv1,"(5, 21, 0, 2)",4,12630,90,12540,0
1875,layer2.1.conv1,"(21, 24, 2, 2)",24,12630,0,12627,3
1876,layer2.1.conv1,"(27, 14, 0, 1)",7,12630,5,12625,0
1877,layer2.1.conv1,"(18, 5, 0, 0)",21,12630,0,12629,1
1878,layer2.1.conv1,"(12, 7, 2, 1)",8,12630,0,12630,0
1879,layer2.1.conv1,"(20, 24, 2, 2)",0,12630,10682,1948,0
1880,layer2.1.conv1,"(19, 3, 2, 2)",12,12630,0,12630,0
1881,layer2.1.conv1,"(24, 27, 1, 1)",8,12630,1,12629,0
1882,layer2.1.conv1,"(14, 6, 1, 0)",29,12630,0,12626,4
1883,layer2.1.conv1,"(20, 9, 1, 0)",31,12630,0,12623,7
1884,layer2.1.conv1,"(29, 9, 2, 1)",9,12630,0,12630,0
1885,layer2.1.conv1,"(2, 20, 1, 2)",7,12630,0,12630,0
1886,layer2.1.conv1,"(17, 30, 2, 0)",31,12630,0,12620,10
1887,layer2.1.conv1,"(18, 24, 0, 1)",9,12630,88,12542,0
1888,layer2.1.conv1,"(13, 14, 2, 2)",3,12630,1405,11225,0
1889,layer2.1.conv1,"(11, 31, 2, 1)",19,12630,0,12630,0
1890,layer2.1.conv1,"(10, 1, 2, 1)",21,12630,0,12627,3
1891,layer2.1.conv1,"(27, 30, 1, 1)",25,12630,0,12609,21
1892,layer2.1.conv1,"(4, 18, 1, 2)",12,12630,0,12630,0
1893,layer2.1.conv1,"(25, 6, 0, 1)",3,12630,543,12087,0
1894,layer2.1.conv1,"(19, 29, 2, 0)",8,12630,277,12353,0
1895,layer2.1.conv1,"(28, 30, 1, 0)",13,12630,0,12630,0
1896,layer2.1.conv1,"(13, 12, 2, 2)",0,12630,7150,5480,0
1897,layer2.1.conv1,"(23, 6, 2, 0)",24,12630,0,12613,17
1898,layer2.1.conv1,"(27, 10, 0, 0)",22,12630,0,12627,3
1899,layer2.1.conv1,"(30, 11, 0, 0)",21,12630,0,12629,1
1900,layer2.1.conv1,"(27, 9, 2, 2)",25,12630,0,12383,247
1901,layer2.1.conv1,"(15, 2, 0, 0)",25,12630,0,12369,261
1902,layer2.1.conv1,"(31, 19, 2, 2)",11,12630,0,12630,0
1903,layer2.1.conv1,"(24, 5, 1, 2)",24,12630,0,12628,2
1904,layer2.1.conv1,"(17, 28, 1, 0)",7,12630,6,12624,0
1905,layer2.1.conv1,"(7, 5, 0, 1)",14,12630,0,12630,0
1906,layer2.1.conv1,"(1, 30, 1, 2)",6,12630,1,12629,0
1907,layer2.1.conv1,"(11, 24, 1, 2)",27,12630,0,12626,4
1908,layer2.1.conv1,"(19, 8, 0, 1)",4,12630,11967,663,0
1909,layer2.1.conv1,"(11, 25, 2, 0)",25,12630,0,12559,71
1910,layer2.1.conv1,"(31, 4, 2, 2)",7,12630,4,12626,0
1911,layer2.1.conv1,"(13, 7, 0, 2)",11,12630,0,12630,0
1912,layer2.1.conv1,"(0, 28, 1, 0)",2,12630,1223,11407,0
1913,layer2.1.conv1,"(8, 13, 2, 0)",5,12630,0,12630,0
1914,layer2.1.conv1,"(16, 2, 0, 0)",19,12630,0,12630,0
1915,layer2.1.conv1,"(23, 10, 1, 2)",0,12630,6703,5927,0
1916,layer2.1.conv1,"(15, 19, 0, 2)",18,12630,0,12630,0
1917,layer2.1.conv1,"(28, 8, 2, 1)",20,12630,0,12629,1
1918,layer2.1.conv1,"(22, 13, 2, 0)",2,12630,669,11961,0
1919,layer2.1.conv1,"(15, 2, 0, 0)",19,12630,0,12630,0
1920,layer2.1.conv1,"(13, 8, 2, 2)",13,12630,0,12630,0
1921,layer2.1.conv1,"(22, 17, 0, 2)",27,12630,0,12625,5
1922,layer2.1.conv1,"(4, 16, 1, 1)",10,12630,0,12630,0
1923,layer2.1.conv1,"(25, 29, 0, 1)",27,12630,0,12629,1
1924,layer2.1.conv1,"(9, 13, 0, 2)",17,12630,0,12629,1
1925,layer2.1.conv1,"(12, 23, 2, 2)",10,12630,0,12630,0
1926,layer2.1.conv1,"(26, 9, 1, 1)",24,12630,0,12617,13
1927,layer2.1.conv1,"(1, 15, 0, 1)",7,12630,8,12622,0
1928,layer2.1.conv1,"(7, 26, 0, 1)",5,12630,2,12628,0
1929,layer2.1.conv1,"(23, 21, 1, 0)",14,12630,1,12629,0
1930,layer2.1.conv1,"(17, 0, 0, 1)",14,12630,0,12630,0
1931,layer2.1.conv1,"(24, 6, 0, 0)",19,12630,0,12630,0
1932,layer2.1.conv1,"(31, 6, 2, 1)",18,12630,0,12629,1
1933,layer2.1.conv1,"(17, 6, 0, 0)",20,12630,0,12630,0
1934,layer2.1.conv1,"(24, 11, 1, 2)",25,12630,0,12593,37
1935,layer2.1.conv1,"(30, 8, 1, 0)",9,12630,0,12630,0
1936,layer2.1.conv1,"(8, 9, 1, 2)",17,12630,0,12630,0
1937,layer2.1.conv1,"(3, 23, 2, 0)",26,12630,0,12610,20
1938,layer2.1.conv1,"(29, 11, 1, 1)",29,12630,0,12602,28
1939,layer2.1.conv1,"(18, 17, 1, 2)",14,12630,0,12630,0
1940,layer2.1.conv1,"(19, 5, 1, 1)",20,12630,0,12630,0
1941,layer2.1.conv1,"(5, 5, 0, 2)",15,12630,0,12630,0
1942,layer2.1.conv1,"(5, 10, 2, 0)",5,12630,24,12606,0
1943,layer2.1.conv1,"(18, 31, 0, 1)",8,12630,1,12629,0
1944,layer2.1.conv1,"(30, 31, 2, 2)",7,12630,819,11811,0
1945,layer2.1.conv1,"(25, 0, 2, 0)",0,12630,10930,1700,0
1946,layer2.1.conv1,"(27, 22, 0, 2)",2,12630,1506,11124,0
1947,layer2.1.conv1,"(28, 10, 2, 2)",14,12630,0,12630,0
1948,layer2.1.conv1,"(11, 4, 1, 0)",22,12630,0,12628,2
1949,layer2.1.conv1,"(3, 27, 1, 1)",10,12630,0,12630,0
1950,layer2.1.conv1,"(23, 7, 1, 2)",15,12630,0,12630,0
1951,layer2.1.conv1,"(7, 18, 1, 1)",18,12630,0,12630,0
1952,layer2.1.conv1,"(16, 13, 0, 2)",25,12630,0,12598,32
1953,layer2.1.conv1,"(13, 19, 2, 2)",2,12630,118,12512,0
1954,layer2.1.conv1,"(29, 31, 0, 1)",0,12630,6561,6069,0
1955,layer2.1.conv1,"(29, 21, 1, 1)",6,12630,776,11854,0
1956,layer2.1.conv1,"(0, 22, 2, 0)",25,12630,0,12577,53
1957,layer2.1.conv1,"(22, 0, 0, 1)",31,12630,0,12623,7
1958,layer2.1.conv1,"(12, 5, 2, 2)",9,12630,0,12630,0
1959,layer2.1.conv1,"(26, 7, 1, 0)",9,12630,0,12630,0
1960,layer2.1.conv1,"(16, 14, 1, 1)",23,12630,0,12629,1
1961,layer2.1.conv1,"(19, 23, 1, 0)",17,12630,0,12630,0
1962,layer2.1.conv1,"(6, 28, 2, 1)",10,12630,0,12630,0
1963,layer2.1.conv1,"(8, 22, 2, 1)",0,12630,1440,11190,0
1964,layer2.1.conv1,"(22, 12, 0, 0)",18,12630,0,12630,0
1965,layer2.1.conv1,"(2, 8, 1, 1)",21,12630,0,12627,3
1966,layer2.1.conv1,"(2, 10, 2, 0)",30,12630,0,77,12553
1967,layer2.1.conv1,"(17, 7, 1, 1)",31,12630,0,12623,7
1968,layer2.1.conv1,"(8, 20, 1, 2)",24,12630,0,12627,3
1969,layer2.1.conv1,"(8, 7, 0, 0)",8,12630,0,12630,0
1970,layer2.1.conv1,"(9, 22, 2, 0)",15,12630,0,12630,0
1971,layer2.1.conv1,"(3, 21, 1, 2)",0,12630,8426,4204,0
1972,layer2.1.conv1,"(27, 30, 1, 1)",31,12630,0,12627,3
1973,layer2.1.conv1,"(5, 27, 0, 2)",9,12630,0,12630,0
1974,layer2.1.conv1,"(11, 15, 1, 0)",16,12630,0,12630,0
1975,layer2.1.conv1,"(15, 27, 0, 1)",6,12630,78,12552,0
1976,layer2.1.conv1,"(11, 12, 2, 2)",9,12630,0,12630,0
1977,layer2.1.conv1,"(14, 7, 0, 1)",2,12630,3207,9423,0
1978,layer2.1.conv1,"(17, 12, 0, 1)",1,12630,2520,10110,0
1979,layer2.1.conv1,"(12, 5, 0, 1)",26,12630,0,12629,1
1980,layer2.1.conv1,"(19, 14, 0, 1)",27,12630,0,12630,0
1981,layer2.1.conv1,"(30, 3, 2, 1)",3,12630,560,12070,0
1982,layer2.1.conv1,"(19, 7, 1, 1)",17,12630,0,12630,0
1983,layer2.1.conv1,"(22, 26, 0, 1)",3,12630,556,12074,0
1984,layer2.1.conv1,"(11, 2, 0, 0)",20,12630,0,12630,0
1985,layer2.1.conv1,"(13, 18, 1, 1)",6,12630,9,12621,0
1986,layer2.1.conv1,"(27, 11, 1, 1)",23,12630,0,12612,18
1987,layer2.1.conv1,"(21, 19, 0, 0)",0,12630,7510,5120,0
1988,layer2.1.conv1,"(8, 21, 1, 2)",23,12630,0,12623,7
1989,layer2.1.conv1,"(23, 15, 2, 1)",13,12630,0,12630,0
1990,layer2.1.conv1,"(24, 5, 0, 0)",7,12630,0,12630,0
1991,layer2.1.conv1,"(2, 12, 0, 2)",28,12630,0,12622,8
1992,layer2.1.conv1,"(6, 4, 2, 2)",21,12630,0,12629,1
1993,layer2.1.conv1,"(19, 30, 0, 2)",9,12630,0,12630,0
1994,layer2.1.conv1,"(2, 8, 0, 1)",16,12630,0,12630,0
1995,layer2.1.conv1,"(22, 23, 1, 2)",7,12630,0,12630,0
1996,layer2.1.conv1,"(27, 4, 1, 1)",1,12630,11297,1333,0
1997,layer2.1.conv1,"(10, 17, 2, 0)",18,12630,0,12630,0
1998,layer2.1.conv1,"(2, 3, 2, 0)",25,12630,0,12579,51
1999,layer2.1.conv1,"(31, 4, 0, 1)",24,12630,0,12628,2
2000,layer2.1.conv1,"(24, 25, 2, 1)",13,12630,0,12630,0
2001,layer2.1.conv1,"(11, 0, 0, 2)",13,12630,0,12630,0
2002,layer2.1.conv1,"(0, 29, 2, 2)",16,12630,0,12630,0
2003,layer2.1.conv1,"(19, 14, 1, 2)",17,12630,0,12630,0
2004,layer2.1.conv1,"(7, 10, 0, 0)",15,12630,0,12630,0
2005,layer2.1.conv1,"(18, 2, 2, 0)",17,12630,0,12630,0
2006,layer2.1.conv1,"(8, 17, 0, 2)",15,12630,0,12630,0
2007,layer2.1.conv1,"(13, 7, 0, 2)",22,12630,0,12629,1
2008,layer2.1.conv1,"(23, 20, 0, 2)",16,12630,0,12630,0
2009,layer2.1.conv1,"(8, 26, 2, 1)",20,12630,0,12630,0
2010,layer2.1.conv1,"(3, 0, 1, 0)",17,12630,0,12630,0
2011,layer2.1.conv1,"(11, 16, 0, 2)",6,12630,0,12630,0
2012,layer2.1.conv1,"(24, 16, 2, 2)",13,12630,0,12630,0
2013,layer2.1.conv1,"(28, 14, 1, 1)",13,12630,0,12630,0
2014,layer2.1.conv1,"(25, 9, 1, 0)",27,12630,0,12623,7
2015,layer2.1.conv1,"(23, 9, 1, 0)",31,12630,0,12611,19
2016,layer2.1.conv1,"(11, 29, 0, 0)",12,12630,0,12630,0
2017,layer2.1.conv1,"(31, 11, 2, 1)",1,12630,1844,10786,0
2018,layer2.1.conv1,"(19, 10, 0, 1)",12,12630,0,12630,0
2019,layer2.1.conv1,"(4, 9, 0, 1)",15,12630,0,12630,0
2020,layer2.1.conv1,"(29, 25, 0, 2)",8,12630,1,12629,0
2021,layer2.1.conv1,"(0, 6, 1, 1)",1,12630,6003,6627,0
2022,layer2.1.conv1,"(7, 0, 2, 0)",8,12630,11,12619,0
2023,layer2.1.conv1,"(15, 5, 1, 0)",0,12630,12563,67,0
2024,layer2.1.conv1,"(0, 6, 2, 2)",21,12630,0,12630,0
2025,layer2.1.conv1,"(5, 12, 0, 1)",28,12630,0,12618,12
2026,layer2.1.conv1,"(10, 19, 1, 1)",9,12630,0,12630,0
2027,layer2.1.conv1,"(15, 3, 2, 2)",17,12630,0,12630,0
2028,layer2.1.conv1,"(7, 1, 0, 0)",18,12630,0,12630,0
2029,layer2.1.conv1,"(6, 26, 0, 0)",14,12630,0,12630,0
2030,layer2.1.conv1,"(1, 14, 1, 1)",9,12630,0,12630,0
2031,layer2.1.conv1,"(22, 18, 0, 2)",24,12630,0,12620,10
2032,layer2.1.conv1,"(7, 31, 0, 0)",14,12630,0,12630,0
2033,layer2.1.conv1,"(6, 18, 1, 0)",21,12630,0,12629,1
2034,layer2.1.conv1,"(7, 23, 0, 0)",9,12630,0,12630,0
2035,layer2.1.conv1,"(11, 27, 2, 1)",11,12630,0,12630,0
2036,layer2.1.conv1,"(27, 9, 2, 2)",19,12630,0,12627,3
2037,layer2.1.conv1,"(18, 22, 0, 1)",31,12630,0,12628,2
2038,layer2.1.conv1,"(23, 16, 2, 0)",0,12630,7802,4828,0
2039,layer2.1.conv1,"(9, 9, 1, 0)",24,12630,0,12627,3
2040,layer2.1.conv1,"(28, 30, 0, 0)",27,12630,0,12621,9
2041,layer2.1.conv1,"(17, 9, 0, 1)",8,12630,0,12630,0
2042,layer2.1.conv1,"(11, 24, 1, 1)",31,12630,0,12613,17
2043,layer2.1.conv1,"(27, 30, 2, 1)",21,12630,0,12629,1
2044,layer2.1.conv1,"(8, 15, 1, 1)",31,12630,0,12618,12
2045,layer2.1.conv1,"(31, 14, 1, 0)",26,12630,0,12605,25
2046,layer2.1.conv1,"(14, 5, 0, 1)",0,12630,6786,5844,0
2047,layer2.1.conv1,"(13, 1, 1, 2)",30,12630,0,12552,78
2048,layer2.1.conv1,"(8, 7, 0, 1)",23,12630,0,12629,1
2049,layer2.1.conv1,"(8, 18, 1, 0)",26,12630,0,12624,6
2050,layer2.1.conv1,"(15, 13, 0, 0)",8,12630,0,12630,0
2051,layer2.1.conv1,"(7, 9, 1, 2)",1,12630,4202,8428,0
2052,layer2.1.conv1,"(27, 23, 0, 2)",6,12630,0,12630,0
2053,layer2.1.conv1,"(4, 30, 2, 0)",1,12630,10637,1993,0
2054,layer2.1.conv1,"(9, 23, 0, 0)",15,12630,0,12630,0
2055,layer2.1.conv1,"(4, 0, 2, 1)",9,12630,1,12629,0
2056,layer2.1.conv1,"(11, 30, 2, 0)",19,12630,0,12630,0
2057,layer2.1.conv1,"(30, 26, 2, 1)",28,12630,0,12627,3
2058,layer2.1.conv1,"(0, 18, 0, 0)",3,12630,37,12593,0
2059,layer2.1.conv1,"(2, 11, 2, 0)",0,12630,1596,11034,0
2060,layer2.1.conv1,"(25, 27, 2, 1)",16,12630,0,12630,0
2061,layer2.1.conv1,"(19, 14, 1, 0)",17,12630,0,12630,0
2062,layer2.1.conv1,"(5, 24, 0, 2)",13,12630,0,12630,0
2063,layer2.1.conv1,"(25, 3, 0, 1)",11,12630,0,12630,0
2064,layer2.1.conv1,"(4, 29, 1, 1)",25,12630,0,12590,40
2065,layer2.1.conv1,"(24, 10, 0, 1)",27,12630,0,12623,7
2066,layer2.1.conv1,"(12, 17, 0, 0)",4,12630,0,12630,0
2067,layer2.1.conv1,"(23, 21, 0, 0)",18,12630,0,12630,0
2068,layer2.1.conv1,"(10, 6, 0, 0)",0,12630,7470,5160,0
2069,layer2.1.conv1,"(19, 12, 2, 0)",2,12630,213,12417,0
2070,layer2.1.conv1,"(15, 17, 0, 2)",2,12630,11481,1149,0
2071,layer2.1.conv1,"(30, 2, 0, 1)",5,12630,73,12557,0
2072,layer2.1.conv1,"(19, 0, 1, 1)",25,12630,0,12618,12
2073,layer2.1.conv1,"(12, 20, 1, 2)",22,12630,0,12627,3
2074,layer2.1.conv1,"(8, 6, 1, 1)",6,12630,1,12629,0
2075,layer2.1.conv1,"(9, 1, 2, 1)",30,12630,0,77,12553
2076,layer2.1.conv1,"(2, 18, 0, 0)",29,12630,0,12615,15
2077,layer2.1.conv1,"(5, 5, 2, 0)",13,12630,0,12630,0
2078,layer2.1.conv1,"(9, 10, 2, 2)",21,12630,0,12629,1
2079,layer2.1.conv1,"(28, 8, 1, 1)",23,12630,0,12626,4
2080,layer2.1.conv1,"(27, 2, 2, 2)",24,12630,0,12609,21
2081,layer2.1.conv1,"(15, 13, 2, 2)",4,12630,3,12627,0
2082,layer2.1.conv1,"(9, 31, 0, 0)",9,12630,0,12630,0
2083,layer2.1.conv1,"(19, 5, 1, 0)",29,12630,0,12628,2
2084,layer2.1.conv1,"(20, 10, 1, 0)",4,12630,4,12626,0
2085,layer2.1.conv1,"(17, 23, 1, 0)",4,12630,6,12624,0
2086,layer2.1.conv1,"(11, 29, 1, 1)",16,12630,0,12630,0
2087,layer2.1.conv1,"(28, 8, 0, 2)",31,12630,0,12557,73
2088,layer2.1.conv1,"(2, 23, 1, 1)",26,12630,0,12620,10
2089,layer2.1.conv1,"(8, 28, 1, 2)",20,12630,0,12630,0
2090,layer2.1.conv1,"(23, 5, 2, 1)",28,12630,0,12622,8
2091,layer2.1.conv1,"(16, 2, 2, 2)",3,12630,132,12498,0
2092,layer2.1.conv1,"(15, 0, 0, 0)",18,12630,0,12630,0
2093,layer2.1.conv1,"(24, 10, 2, 1)",4,12630,13,12617,0
2094,layer2.1.conv1,"(14, 24, 1, 2)",5,12630,7,12623,0
2095,layer2.1.conv1,"(22, 29, 1, 2)",29,12630,0,12630,0
2096,layer2.1.conv1,"(6, 5, 0, 2)",6,12630,565,12065,0
2097,layer2.1.conv1,"(25, 27, 0, 1)",21,12630,0,12630,0
2098,layer2.1.conv1,"(4, 20, 1, 2)",31,12630,0,12625,5
2099,layer2.1.conv1,"(13, 30, 0, 1)",29,12630,0,12622,8
2100,layer2.1.conv1,"(2, 9, 1, 0)",13,12630,0,12630,0
2101,layer2.1.conv1,"(20, 2, 2, 1)",3,12630,1019,11611,0
2102,layer2.1.conv1,"(23, 27, 1, 0)",3,12630,3918,8712,0
2103,layer2.1.conv1,"(13, 1, 2, 1)",17,12630,0,12630,0
2104,layer2.1.conv1,"(16, 11, 0, 0)",4,12630,0,12630,0
2105,layer2.1.conv1,"(17, 25, 0, 1)",28,12630,0,12625,5
2106,layer2.1.conv1,"(26, 13, 2, 1)",11,12630,0,12630,0
2107,layer2.1.conv1,"(3, 5, 1, 1)",19,12630,0,12630,0
2108,layer2.1.conv1,"(10, 12, 1, 1)",30,12630,0,12450,180
2109,layer2.1.conv1,"(30, 10, 2, 1)",22,12630,0,12627,3
2110,layer2.1.conv1,"(24, 0, 2, 2)",12,12630,0,12630,0
2111,layer2.1.conv1,"(4, 9, 1, 2)",20,12630,0,12630,0
2112,layer2.1.conv1,"(0, 9, 1, 0)",31,12630,0,12618,12
2113,layer2.1.conv1,"(20, 7, 2, 1)",16,12630,0,12630,0
2114,layer2.1.conv1,"(0, 28, 0, 2)",28,12630,0,12625,5
2115,layer2.1.conv1,"(6, 2, 0, 2)",12,12630,0,12630,0
2116,layer2.1.conv1,"(26, 10, 2, 1)",13,12630,0,12630,0
2117,layer2.1.conv1,"(22, 13, 0, 2)",0,12630,4125,8505,0
2118,layer2.1.conv1,"(23, 23, 0, 1)",19,12630,0,12629,1
2119,layer2.1.conv1,"(7, 31, 2, 1)",26,12630,0,12626,4
2120,layer2.1.conv1,"(26, 22, 1, 2)",27,12630,0,12610,20
2121,layer2.1.conv1,"(21, 7, 0, 1)",27,12630,0,12625,5
2122,layer2.1.conv1,"(23, 11, 2, 2)",10,12630,0,12630,0
2123,layer2.1.conv1,"(27, 24, 1, 2)",27,12630,0,12627,3
2124,layer2.1.conv1,"(18, 6, 0, 0)",5,12630,37,12593,0
2125,layer2.1.conv1,"(1, 26, 0, 1)",6,12630,0,12630,0
2126,layer2.1.conv1,"(28, 2, 2, 1)",26,12630,0,12628,2
2127,layer2.1.conv1,"(13, 14, 1, 2)",24,12630,0,12619,11
2128,layer2.1.conv1,"(7, 12, 1, 0)",22,12630,0,12629,1
2129,layer2.1.conv1,"(29, 26, 2, 2)",25,12630,0,12587,43
2130,layer2.1.conv1,"(0, 23, 0, 2)",18,12630,0,12630,0
2131,layer2.1.conv1,"(17, 16, 1, 1)",15,12630,0,12630,0
2132,layer2.1.conv1,"(0, 26, 0, 0)",1,12630,12584,46,0
2133,layer2.1.conv1,"(9, 23, 2, 2)",20,12630,0,12630,0
2134,layer2.1.conv1,"(21, 10, 2, 1)",15,12630,0,12630,0
2135,layer2.1.conv1,"(25, 12, 2, 2)",25,12630,0,12471,159
2136,layer2.1.conv1,"(3, 27, 0, 2)",24,12630,0,12624,6
2137,layer2.1.conv1,"(11, 25, 1, 2)",10,12630,0,12630,0
2138,layer2.1.conv1,"(27, 14, 0, 2)",8,12630,0,12630,0
2139,layer2.1.conv1,"(7, 25, 2, 1)",10,12630,0,12630,0
2140,layer2.1.conv1,"(20, 13, 0, 0)",1,12630,547,12083,0
2141,layer2.1.conv1,"(27, 0, 2, 2)",9,12630,13,12617,0
2142,layer2.1.conv1,"(1, 5, 2, 1)",1,12630,6717,5913,0
2143,layer2.1.conv1,"(8, 29, 2, 2)",22,12630,0,12625,5
2144,layer2.1.conv1,"(11, 15, 2, 0)",19,12630,0,12630,0
2145,layer2.1.conv1,"(12, 15, 2, 1)",16,12630,0,12630,0
2146,layer2.1.conv1,"(3, 17, 0, 0)",1,12630,3089,9541,0
2147,layer2.1.conv1,"(6, 7, 1, 2)",7,12630,14,12616,0
2148,layer2.1.conv1,"(6, 9, 1, 1)",11,12630,0,12630,0
2149,layer2.1.conv1,"(5, 4, 1, 1)",13,12630,0,12630,0
2150,layer2.1.conv1,"(25, 6, 1, 0)",26,12630,0,12630,0
2151,layer2.1.conv1,"(4, 31, 2, 0)",13,12630,0,12630,0
2152,layer2.1.conv1,"(26, 24, 1, 2)",28,12630,0,12630,0
2153,layer2.1.conv1,"(10, 11, 1, 0)",11,12630,0,12630,0
2154,layer2.1.conv1,"(2, 7, 1, 1)",30,12630,0,118,12512
2155,layer2.1.conv1,"(0, 10, 2, 2)",16,12630,0,12630,0
2156,layer2.1.conv1,"(7, 12, 2, 0)",1,12630,2096,10534,0
2157,layer2.1.conv1,"(9, 13, 1, 0)",13,12630,0,12630,0
2158,layer2.1.conv1,"(1, 20, 0, 0)",5,12630,1,12629,0
